Date,campaign,chamber ,leaf,light,licor,pair_id,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
26/10/2013,1,1,shade,low,H4,ee,18,11:04:40,7452,0,12.02916206,0.145470518,230.1676962,1.769360919,1.276510208,21.17014694,6,1.420000017,1,2.840000033,19.73135376,21.17014694,18.2568512,399.8750305,374.4176331,8.740151405,12.24574471,38.52272415,53.97382736,299.1266174,350.8963928,505.2416687,101.7201767,0.258133173,0.113555938,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498544362,0.001769361,294.3201469,292.8813538,56.1434216,-0.447482195,2.522149524,24.79497781,12.5492331,20.45075035,2.412920555,0.138382298,1.245639315,1.16728124,0.087099011,23.41269873,0.614735194,50.94562784,368.6995455,0.01662148
26/10/2013,1,1,shade,low,H4,ee,19,11:06:00,7532.5,0,12.11696019,0.147129912,230.7809943,1.721432493,1.228999471,20.77384186,6,1.420000017,1,2.840000033,19.10055733,20.77384186,18.09837532,399.904541,374.309906,8.705980301,12.11672592,39.90568161,55.53954697,299.1558838,351.1011353,571.6038818,101.7150803,0.258133173,0.113555938,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49859314,0.001721432,293.9238419,292.2505573,56.17618038,-0.451476819,2.461453221,24.19949151,12.08276559,19.93719959,2.337502776,0.139883086,1.23245375,1.105049026,0.088050356,23.47390736,0.616550592,51.65152487,368.5500834,0.016981667
26/10/2013,1,1,shade,low,H4,ee,20,11:07:21,7613,0,12.06115409,0.145802631,230.4176475,1.735412324,1.249642341,20.90505219,6,1.420000017,1,2.840000033,19.44880104,20.90505219,18.41640091,400.0984192,374.6061096,8.671161652,12.10937214,38.89525986,54.31765366,299.1784668,351.040741,590.0725708,101.7198257,0.258133173,0.113555938,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498630778,0.001735412,294.0550522,292.598801,56.1665173,-0.431269744,2.481405565,24.39451254,12.28514041,20.17692661,2.372446965,0.138682801,1.231763224,1.140683742,0.087289487,23.43804296,0.615093138,51.20838728,368.8728146,0.016743773
26/10/2013,1,1,shade,low,H4,ee,21,11:08:41,7693.5,0,12.0720462,0.147213346,231.5205695,1.772866214,1.264784794,21.04329491,6,1.420000017,1,2.840000033,19.51068497,21.04329491,18.40276527,400.1968689,374.6492615,8.655942917,12.16885567,38.67732239,54.37405777,299.1180115,351.0375061,866.1118774,101.7183228,0.258133173,0.113555938,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498530019,0.001772866,294.1932949,292.660685,56.16599972,-0.460963477,2.502580383,24.60304412,12.43418845,20.27698994,2.38716771,0.139958502,1.237795588,1.149372122,0.088098166,23.54988401,0.617966171,51.0514385,368.9107889,0.016705809
26/10/2013,1,1,shade,low,H4,ee,22,11:10:02,7774,0,12.08913551,0.148460218,232.4215097,1.801120217,1.274513219,21.14444923,6,1.420000017,1,2.840000033,19.52387047,21.14444923,18.23752022,400.3001709,374.6976624,8.658237457,12.22681618,38.65494537,54.58696747,299.1271973,350.6498413,776.5118408,101.7158661,0.258133173,0.113555938,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498545329,0.00180112,294.2944492,292.6738705,56.10397336,-0.488006392,2.518174416,24.75694808,12.5301319,20.33415985,2.395614092,0.141085036,1.243661197,1.151952895,0.088812374,23.64095516,0.620290792,50.9955519,368.9510663,0.01670932
26/10/2013,1,1,shade,high,H4,ee,23,11:31:18,9049,0,17.78786017,0.222504378,219.8805808,2.772372033,1.340097347,21.76467133,6,1.420000017,1,2.840000033,20.22012711,21.76467133,19.04660988,400.2584534,362.5667725,7.053748131,12.54432297,30.152174,53.62236023,299.1593323,1074.857056,6.847001076,101.6846161,0.478439569,0.165476829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498598887,0.002772372,294.9146713,293.3701271,171.9771251,0.390012528,2.615662012,25.72328158,13.17895861,20.99239922,2.494766291,0.206338459,1.275564665,1.219201626,0.130322636,22.35847244,0.60645541,51.56195836,354.1112756,0.025900811
26/10/2013,1,1,shade,high,H4,ee,24,11:32:38,9129.5,0,18.24901064,0.225349121,217.5609763,2.722963552,1.301184465,21.46208,6,1.420000017,1,2.840000033,18.60722923,21.46208,17.05592918,400.4935303,361.9160767,7.061961651,12.45522213,33.37331009,58.8606987,299.1565247,1074.27124,6.339038372,101.685112,0.478439569,0.165476829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498594208,0.002722964,294.61208,291.7572292,171.8833946,0.24756181,2.567695122,25.25143624,12.79621411,20.03465462,2.351653674,0.208782582,1.266510657,1.085143016,0.131882823,22.12271224,0.601136535,52.14802418,353.241371,0.026940498
26/10/2013,1,1,shade,high,H4,ee,25,11:33:59,9210,0,18.26995368,0.229109846,219.5651049,2.711913009,1.276298643,21.29592896,6,1.420000017,1,2.840000033,18.05833817,21.29592896,16.39474678,400.4613342,361.8535461,7.07388258,12.44485188,34.59874344,60.86844635,299.1821594,1073.882202,6.649711132,101.6795654,0.478439569,0.165476829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498636932,0.002711913,294.445929,291.2083382,171.8211485,0.204715024,2.541685774,24.99701649,12.55216461,19.67713356,2.30010465,0.212006737,1.265387131,1.034717519,0.133941534,22.32528445,0.606778923,52.6474007,353.1688852,0.027235286
26/10/2013,1,1,shade,high,H4,ee,26,11:35:19,9290.5,0,18.22420115,0.230695891,220.9908959,2.663423714,1.245811138,21.03989029,6,1.420000017,1,2.840000033,17.62705612,21.03989029,15.92172146,400.4142151,361.9352417,7.079821587,12.35492134,35.58105469,62.09211731,299.2001038,1074.034302,6.434073448,101.6797943,0.478439569,0.165476829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49866684,0.002663424,294.1898903,290.7770561,171.8454844,0.209504379,2.502056999,24.60721932,12.25229797,19.33347321,2.251490323,0.213364121,1.256245861,0.995244462,0.134808464,22.47030884,0.610581315,53.08217587,353.2723293,0.027383414
26/10/2013,1,1,shade,high,H4,ee,27,11:36:40,9371,0,18.16972783,0.233694151,223.1902964,2.655113283,1.227274367,20.91140938,6,1.420000017,1,2.840000033,17.41488457,20.91140938,15.71048737,400.4167786,362.049469,7.084962368,12.34407139,36.08576202,62.87192535,299.1767273,1075.093872,6.118758678,101.6764603,0.478439569,0.165476829,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498627879,0.002655113,294.0614094,290.5648846,172.0150157,0.205959303,2.482375851,24.4144598,12.07038841,19.16314697,2.227731494,0.215926295,1.255101484,0.97263001,0.136445194,22.69319931,0.616463538,53.4641027,353.4124506,0.027487096
26/10/2013,1,1,sun,high,H4,ee,28,11:55:13,10485,0,10.05736128,0.069819816,137.0960639,1.135415017,1.659755726,23.17787361,6,1.420000017,1,2.840000033,19.58249474,23.17787361,17.92606735,400.3200073,379.2828064,9.46244812,11.71322632,42.05803299,52.0621376,299.1273804,1073.536499,10.12497139,101.6343689,0.654617548,0.164705306,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498545634,0.001135415,296.3278736,292.7324947,171.765836,0.975139757,2.85022209,28.04388044,16.33065412,21.38018417,2.554846141,0.068144521,1.190466365,1.364379776,0.042737738,13.93367193,0.36146132,42.01204083,374.5020185,0.011282456
26/10/2013,1,1,sun,high,H4,ee,29,11:56:34,10565.5,0,10.38899113,0.071760344,135.2794235,1.169884042,1.664894389,23.23302841,6,1.420000017,1,2.840000033,19.3813591,23.23302841,17.6583004,400.5028992,378.7779541,9.437530518,11.75627136,42.4752121,52.91110229,299.1616516,1075.437378,9.957675934,101.6345749,0.654617548,0.164705306,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498602753,0.001169884,296.3830284,292.5313591,172.0699766,0.927487965,2.859738031,28.13745258,16.38118122,21.30719376,2.543441851,0.06999181,1.194843642,1.348598209,0.043900408,13.7490667,0.357147036,42.06066207,373.8395253,0.011688648
26/10/2013,1,1,sun,high,H4,ee,30,11:57:54,10646,0,10.5082298,0.073061489,136.4481836,1.190658813,1.665029435,23.24264908,6,1.420000017,1,2.840000033,19.30785751,23.24264908,17.56133461,400.4829407,378.5022888,9.411063194,11.77109909,42.55102921,53.2216568,299.1420898,1075.033691,9.662643433,101.6363297,0.654617548,0.164705306,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49857015,0.001190659,296.3926491,292.4578575,172.0053868,0.905135051,2.861400743,28.1533262,16.38222711,21.2752533,2.538465394,0.071229059,1.196371308,1.342094086,0.044679246,13.86809257,0.360495003,42.1145922,373.5071796,0.011848495
26/10/2013,1,1,sun,high,H4,ee,31,11:59:15,10726.5,0,10.67817562,0.074719228,137.5666708,1.222587906,1.672417732,23.31034279,6,1.420000017,1,2.840000033,19.34049225,23.31034279,17.58908463,400.6269836,378.2793579,9.391288757,11.81476688,42.3718071,53.30610657,299.1097717,1074.228271,9.732394218,101.6275864,0.654617548,0.164705306,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498516286,0.001222588,296.4603428,292.4904922,171.8765196,0.881958185,2.873123974,28.27110312,16.45633624,21.32541752,2.546285015,0.072803791,1.200706242,1.345578773,0.045670668,13.98056872,0.363664228,42.1231397,373.2034646,0.012052361
26/10/2013,1,1,sun,high,H4,ee,32,12:00:35,10807,0,10.76112784,0.075663406,138.417699,1.220591107,1.649650362,23.1558075,6,1.420000017,1,2.840000033,19.17415237,23.1558075,17.37804604,400.4920044,377.9831238,9.356673241,11.77597618,42.65553284,53.68473816,299.1483459,1075.962891,10.12471581,101.6282959,0.654617548,0.164705306,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498580577,0.001220591,296.3058075,292.3241524,172.1540587,0.885791234,2.846422754,28.00817163,16.23219545,21.16497993,2.521349812,0.07369989,1.196772392,1.324577421,0.046234906,14.06715487,0.366200738,42.40304062,372.867799,0.012237703
26/10/2013,1,2,sun,high,H4,ee,3,9:47:12,2804,0,16.42236254,0.15736812,185.1942402,1.844055604,1.227928941,24.3508606,6,1.420000017,1,2.840000033,22.89531708,24.3508606,21.90591621,399.7805786,365.4938049,14.36411095,17.99581528,52.15350342,65.33956909,299.1769409,899.9498291,749.8172607,101.7321396,0.294937372,0.079449683,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498628235,0.001844056,297.5008606,296.0453171,143.9919694,0.548703456,3.058681732,30.06603169,12.07021641,23.62308884,2.927832608,0.149105963,1.830752792,1.097079817,0.093899906,18.84020629,0.506695976,61.02544681,357.6874003,0.028018376
26/10/2013,1,2,sun,high,H4,ee,4,9:48:33,2884.5,0,16.69456698,0.159838366,184.6025067,1.822361547,1.195874648,24.17789268,6,1.420000017,1,2.840000033,22.16775322,24.17789268,21.05726051,399.8426819,365.025116,14.4119091,18.00112724,54.69024277,68.31059265,299.1554565,899.8251953,260.1685181,101.7299652,0.294937372,0.079449683,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498592428,0.001822362,297.3278927,295.3177532,143.972028,0.487073754,3.027128696,29.7565097,11.75538245,23.17282295,2.849352078,0.151321806,1.831254048,1.01809803,0.09530611,18.77960658,0.505725493,61.68476247,357.0893184,0.028838734
26/10/2013,1,2,sun,high,H4,ee,5,9:49:53,2965,0,16.82460768,0.162777067,186.1290359,1.796299109,1.158749286,24.01483536,6,1.420000017,1,2.840000033,21.9211235,24.01483536,20.92615891,399.7779541,364.7225647,14.53895283,18.07628441,56.00806046,69.63483429,299.1795349,900.0240479,288.8999329,101.7297134,0.294937372,0.079449683,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498632558,0.001796299,297.1648354,295.0711235,144.0038444,0.490654298,2.997644519,29.46675477,11.39047036,22.96797943,2.814261522,0.153953111,1.838895233,0.975366289,0.096976385,18.93485349,0.510330465,62.54988757,356.724952,0.029501085
26/10/2013,1,2,sun,high,H4,ee,6,9:51:14,3045.5,0,16.94034318,0.164625224,186.5527699,1.76572569,1.127051183,23.86595535,6,1.420000017,1,2.840000033,21.84905434,23.86595535,20.93418121,399.5979309,364.3301697,14.64813709,18.12548447,56.67720413,70.1319046,299.1454468,900.684082,285.4978027,101.7292709,0.294937372,0.079449683,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498575745,0.001765726,297.0159554,294.9990543,144.1094499,0.518501579,2.970943504,29.20441163,11.07892717,22.85750484,2.795494152,0.155605309,1.84389232,0.951601832,0.098025381,18.97787727,0.512043156,63.27359693,356.2775419,0.030085434
26/10/2013,1,2,sun,high,H4,ee,7,9:52:34,3126,0,16.98984101,0.168424741,189.5777379,1.788370907,1.117079268,23.89940071,6,1.420000017,1,2.840000033,22.08706284,23.89940071,21.3318119,399.4964294,364.1157227,14.76051903,18.2816925,56.29066467,69.71900177,299.1632996,900.3485718,282.4844666,101.7326126,0.294937372,0.079449683,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498605499,0.001788371,297.0494007,295.2370628,144.0557683,0.532788899,2.97692361,29.26223492,10.98054242,22.99323177,2.818566822,0.15899559,1.859844341,0.958722481,0.100178455,19.28623857,0.520652436,63.71357239,356.0395659,0.03040346
26/10/2013,1,2,shade,low,H4,ee,8,10:13:50,4402,0,9.727949108,0.078668868,172.2022152,0.898454007,1.165372911,24.21185303,6,1.420000017,1,2.840000033,22.81833458,24.21185303,21.57611656,400.1057434,379.9100342,16.59078979,18.3597126,60.52484512,66.97805023,299.1510925,299.6806946,168.5977173,101.7406082,-0.073684454,0.078791648,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498585154,0.000898454,297.361853,295.9683346,47.94891006,-0.087188962,3.033301238,29.81406629,11.45435369,23.5150938,2.908838957,0.076548452,1.867928327,1.04091063,0.048028875,17.51995811,0.453271037,61.69356478,375.2858331,0.01599186
26/10/2013,1,2,shade,low,H4,ee,9,10:15:11,4482.5,0,9.829057222,0.080028646,173.3695606,0.871381115,1.111854107,23.94109917,6,1.420000017,1,2.840000033,22.66510773,23.94109917,21.93467522,399.9326477,379.5543823,16.68883324,18.40446091,61.45283508,67.77024078,299.1361694,300.2227173,172.4952545,101.7438126,-0.073684454,0.078791648,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498560282,0.000871381,297.0910992,295.8151077,48.03563369,-0.055974103,2.984394128,29.33243853,10.92797763,23.30310345,2.871868258,0.077835317,1.872540021,0.999328237,0.048839487,17.63928008,0.456771331,62.87944115,374.8821193,0.016486399
26/10/2013,1,2,shade,low,H4,ee,10,10:16:31,4563,0,9.805522752,0.081451088,177.3320813,0.857469293,1.075759501,23.76960564,6,1.420000017,1,2.840000033,22.84796143,23.76960564,22.34717941,399.7991638,379.48349,16.76877594,18.45653534,61.07209778,67.21894073,299.2049866,300.444458,178.7342682,101.7533951,-0.073684454,0.078791648,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498674978,0.000857469,296.9196056,295.9979614,48.07111221,-0.001082559,2.953774633,29.02875753,10.57222219,23.30878353,2.872853469,0.079180203,1.878015132,0.994838337,0.049686762,18.04414133,0.467298541,63.73453617,374.8224141,0.016673241
26/10/2013,1,2,shade,low,H4,ee,11,10:17:51,4643.5,0,9.88270185,0.084619835,182.7744507,0.899872576,1.087562201,23.94742393,6,1.420000017,1,2.840000033,23.30036163,23.94742393,22.88864326,399.8145142,379.3087769,16.88170624,18.65286255,59.82280731,66.09915924,299.1562195,300.0626831,182.7981415,101.7520218,-0.073684454,0.078791648,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498593699,0.000899873,297.0974239,296.4503616,48.01002822,0.012308297,2.985528677,29.34122217,10.68835962,23.62389278,2.927974408,0.082171477,1.897966477,1.030007932,0.05157167,18.59766989,0.481861907,63.75645722,374.6110137,0.016819742
26/10/2013,1,2,shade,low,H4,ee,12,10:19:12,4724,0,9.942576744,0.087603214,187.6998804,0.944211733,1.102953086,24.1396637,6,1.420000017,1,2.840000033,23.38855171,24.1396637,22.88019943,399.7654724,379.1054688,16.9867878,18.84492493,59.8671608,66.41586304,299.144165,299.6800537,187.6619568,101.7377548,-0.073684454,0.078791648,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498573608,0.000944212,297.2896637,296.5385517,47.94880752,-0.025656373,3.020193438,29.68606338,10.84113845,23.7641077,2.952797561,0.084981847,1.917240352,1.035557209,0.053343107,19.09616441,0.495112563,63.69246691,374.3792439,0.016915127
26/10/2013,1,2,shade,high,H4,ee,13,10:32:31,5522,0,14.83865878,0.132715847,176.0790007,1.87281567,1.468235147,24.43827057,6,1.420000017,1,2.840000033,21.898283,24.43827057,20.38880539,399.6725464,368.5235901,12.09277344,15.79009628,46.65488052,60.91944885,299.1208191,899.6314697,191.8922119,101.7410583,-0.073684454,0.078791648,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498534698,0.001872816,297.5882706,295.048283,143.9410319,0.389731759,3.074736254,30.22119392,14.43109764,23.16827679,2.848569168,0.126790795,1.606501107,1.24206806,0.079756095,17.91446388,0.477795738,53.30604772,361.4700024,0.021882597
26/10/2013,1,2,shade,high,H4,ee,14,10:33:51,5602.5,0,14.8968388,0.132169821,174.9851948,1.770824214,1.394514034,23.94686317,6,1.420000017,1,2.840000033,20.78087425,23.94686317,19.13291931,399.7507935,368.5652771,12.14067745,15.63664436,50.16103745,64.60514832,299.1677856,899.5911865,190.1161194,101.7426758,-0.073684454,0.078791648,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498612976,0.001770824,297.0968632,293.9308743,143.9345866,0.363423614,2.985428072,29.34292861,13.70628424,22.36386871,2.712966673,0.126292343,1.590914038,1.122052635,0.079440533,17.80346194,0.474773956,54.33960192,361.4840334,0.022393473
26/10/2013,1,2,shade,high,H4,ee,15,10:35:12,5683,0,14.86055546,0.13710759,181.8884962,1.775701577,1.35046404,23.71655846,6,1.420000017,1,2.840000033,21.04594803,23.71655846,20.15102386,399.5307007,368.4122009,12.16047668,15.66627026,49.42945862,63.67967987,299.1419067,899.8078613,175.2062988,101.7405548,-0.073684454,0.078791648,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498569845,0.001775702,296.8665585,294.195948,143.9692546,0.426716788,2.944359068,28.93987627,13.27360602,22.38125324,2.715836433,0.130793243,1.593895028,1.121941405,0.082290561,18.50543652,0.493709209,55.24806552,361.3482046,0.022720936
26/10/2013,1,2,shade,high,H4,ee,16,10:36:32,5763.5,0,14.7347478,0.140179499,187.0430357,1.816861552,1.352761466,23.76739311,6,1.420000017,1,2.840000033,21.56061363,23.76739311,20.93863678,399.2282715,368.3344421,12.14598751,15.73251629,47.83655167,61.96197128,299.1657715,899.9064331,164.1944427,101.7396011,-0.073684454,0.078791648,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498609619,0.001816862,296.9173931,294.7106136,143.9850261,0.46572221,2.953381398,29.02882815,13.29631186,22.66400337,2.762885962,0.133585838,1.600619932,1.16226603,0.084059527,19.02968385,0.507807618,55.35140194,361.3302487,0.022571843
26/10/2013,1,2,shade,high,H4,ee,17,10:37:53,5844,0,14.92581215,0.141785288,186.3320251,1.859328409,1.369261826,23.88083458,6,1.420000017,1,2.840000033,21.94078064,23.88083458,21.32579994,399.3382874,368.0293884,12.09881592,15.76923084,46.55620956,60.67995834,299.1500854,900.4823608,158.3998871,101.7386856,-0.073684454,0.078791648,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.498583476,0.001859328,297.0308346,295.0907806,144.0771745,0.479182504,2.973602645,29.22784609,13.45861525,22.91080761,2.804535485,0.135043331,1.604340819,1.200194666,0.084982973,18.95717532,0.506296592,55.13288722,360.9343722,0.022799245
25/10/2013,1,3,sun,high,H4,ff,49,13:45:50,16860.5,0,12.7548938,0.094709383,145.455623,1.359254199,1.47164695,24.23061562,6,1.420000017,1,2.840000033,22.41487312,24.23061562,21.4876976,399.7329407,373.2120667,12.7382431,15.41449451,47.52503204,57.5098381,300.0395203,899.4605713,3.044327736,101.5323105,0.385605216,0.135380238,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500065867,0.001359254,297.3806156,295.5648731,143.9136882,0.754036971,3.036716193,29.90886525,14.49437074,23.32274437,2.875276233,0.091652907,1.565069243,1.31020699,0.057550049,14.76844548,0.389739872,52.01475221,367.149001,0.01807012
25/10/2013,1,3,sun,high,H4,ff,50,13:47:10,16941,0,12.74585999,0.093958354,144.0544021,1.326336901,1.447358648,24.07832527,6,1.420000017,1,2.840000033,21.98264694,24.07832527,20.9146347,399.7305908,373.2573853,12.77046871,15.38148785,48.91652679,58.91788101,300.0979614,899.4509888,2.536354303,101.533493,0.385605216,0.135380238,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500163269,0.001326337,297.2283253,295.1326469,143.912155,0.73492971,3.009094838,29.63647509,14.25498725,23.03048611,2.824928876,0.090949391,1.561736189,1.263192687,0.057106259,14.62634664,0.385938518,52.36875817,367.1986138,0.018177761
25/10/2013,1,3,sun,high,H4,ff,51,13:48:30,17021.5,0,12.76354146,0.094007611,144.0024835,1.313854022,1.433103759,23.99663734,6,1.420000017,1,2.840000033,21.93244362,23.99663734,20.93053627,399.8450317,373.3420105,12.79021358,15.37701797,49.14191818,59.08080292,300.0576782,899.5667725,2.664027452,101.5324173,0.385605216,0.135380238,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50009613,0.001313854,297.1466373,295.0824436,143.9306804,0.746126543,2.994369565,29.49175883,14.11474086,22.96454048,2.813675657,0.090995543,1.561265806,1.252409851,0.057135371,14.62092024,0.385711973,52.61035847,367.2748342,0.018283161
25/10/2013,1,3,sun,high,H4,ff,52,13:49:51,17102,0,12.772114,0.094107816,144.0970371,1.309005393,1.426385217,23.96125793,6,1.420000017,1,2.840000033,21.90093994,23.96125793,20.93281937,399.8437805,373.3279724,12.80340195,15.38058281,49.28720856,59.20816803,300.0655823,899.6488037,2.428052664,101.5323257,0.385605216,0.135380238,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500109304,0.001309005,297.1112579,295.0509399,143.9438054,0.749461901,2.988011561,29.42916494,14.04858213,22.93109894,2.807984063,0.091089427,1.561626344,1.246357719,0.057194593,14.63050731,0.385979749,52.73520268,367.2567211,0.01833976
25/10/2013,1,3,sun,high,H4,ff,53,13:51:11,17182.5,0,12.82602463,0.094783764,144.6818497,1.310232147,1.417885266,23.92192459,6,1.420000017,1,2.840000033,21.88756371,23.92192459,20.9338398,399.896698,373.2706909,12.81532955,15.39504623,49.37268448,59.31137466,300.0471497,899.6028442,2.586942434,101.5308151,0.385605216,0.135380238,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500078583,0.001310232,297.0719246,295.0375637,143.9364519,0.752289454,2.980956859,29.36011944,13.96507321,22.90474415,2.8035057,0.091722564,1.563071593,1.240434107,0.057593991,14.68966613,0.387605706,52.91782909,367.1738131,0.018485125
25/10/2013,1,3,shade,low,H4,ff,54,14:15:08,18619.5,0,9.663708149,0.087680007,193.4387278,1.065680493,1.24170705,23.97770882,6,1.420000017,1,2.840000033,23.32294846,23.97770882,22.85070801,400.3060303,380.1703186,15.14421177,17.23862457,53.44577026,60.83720779,300.0295715,300.0322266,179.970108,101.473259,0.594650626,0.040810078,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500049286,0.00106568,297.1277088,296.4729485,48.00515518,-0.075549825,2.990966465,29.47541545,12.23679088,23.65032864,2.932640509,0.085054111,1.749259416,1.183381093,0.053388664,19.62885812,0.508821227,58.76495209,375.5766546,0.015120411
25/10/2013,1,3,shade,low,H4,ff,55,14:16:29,18700,0,9.8637005,0.089945983,193.9069806,1.085831416,1.234203688,23.99359512,6,1.420000017,1,2.840000033,23.37472725,23.99359512,22.87907982,400.3664856,379.8162231,15.20666122,17.34046173,53.49945831,61.00651169,300.0287781,300.1489868,180.1233978,101.4747314,0.594650626,0.040810078,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500047963,0.001085831,297.1435951,296.5247272,48.02383682,-0.08109991,2.993822385,29.50313189,12.16267016,23.68416119,2.93862166,0.087184745,1.759618697,1.179002963,0.054731996,19.67665878,0.510528431,59.08217806,375.1274923,0.015535223
25/10/2013,1,3,shade,low,H4,ff,56,14:17:49,18780.5,0,10.07408431,0.09265335,194.9224308,1.108051872,1.223682882,23.99979782,6,1.420000017,1,2.840000033,23.37448502,23.99979782,22.88062286,400.3781738,379.3963013,15.27882099,17.45550728,53.75297165,61.41085052,300.1011963,299.9655151,181.6315002,101.4725723,0.594650626,0.040810078,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50016866,0.001108052,297.1497978,296.524485,47.99448135,-0.093936705,2.994938106,29.51475495,12.05924767,23.68714142,2.939149037,0.089726089,1.771255225,1.167893812,0.056334655,19.77928046,0.513769982,59.4809008,374.6075641,0.015995822
25/10/2013,1,3,shade,low,H4,ff,57,14:19:10,18861,0,10.23635109,0.095767031,197.4313308,1.137412253,1.216394839,24.03591156,6,1.420000017,1,2.840000033,23.3835907,24.03591156,22.88014603,400.3564453,379.0255127,15.35756874,17.59195709,53.99868011,61.85499954,300.0560608,299.9489136,184.3151703,101.4694672,0.594650626,0.040810078,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500093435,0.001137412,297.1859116,296.5335907,47.9918251,-0.112954163,3.001441351,29.57974882,11.98779173,23.70975113,2.943152709,0.092643035,1.785046513,1.158106197,0.058174692,20.03325193,0.52089193,59.84798035,374.1596416,0.016373357
25/10/2013,1,3,shade,low,H4,ff,58,14:20:30,18941.5,0,10.36993296,0.098429675,199.5306408,1.15888291,1.206743338,24.04669952,6,1.420000017,1,2.840000033,23.38609314,24.04669952,22.87545586,400.3217468,378.7070313,15.4312315,17.70764923,54.24518585,62.24744034,300.0403137,299.9140625,183.2089233,101.4614105,0.594650626,0.040810078,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50006719,0.001158883,297.1966995,296.5360931,47.98624893,-0.125364627,3.003386406,29.60126802,11.89361879,23.71639633,2.944330332,0.09513254,1.796643068,1.147687264,0.059745527,20.24466025,0.526873346,60.22564086,373.7776618,0.016708753
25/10/2013,1,3,shade,high,H4,ff,59,14:35:17,19827.5,0,16.6808978,0.160669406,184.9875635,2.006771324,1.306363557,24.59318161,6,1.420000017,1,2.840000033,22.37713432,24.59318161,20.91989708,399.7280273,364.9090881,13.77300262,17.71460533,51.4578743,66.18425751,300.0640564,899.1786499,8.150987625,101.4420624,0.65193212,0.104085416,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500106761,0.002006771,297.7431816,295.5271343,143.8685808,0.360874,3.103369656,30.59253315,12.87792782,23.48515797,2.903593098,0.15206644,1.797006099,1.106586999,0.095778736,18.76551996,0.506941508,59.17283168,356.9797882,0.027650192
25/10/2013,1,3,shade,high,H4,ff,60,14:36:37,19908,0,17.03410966,0.160623123,181.1005376,1.914426691,1.246868258,24.2937336,6,1.420000017,1,2.840000033,21.28931618,24.2937336,19.66777992,399.908783,364.4517212,13.9979353,17.75809669,55.88850403,70.90141296,300.0557556,898.696106,8.362594604,101.4388351,0.65193212,0.104085416,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500092926,0.001914427,297.4437336,294.4393162,143.7913737,0.306042628,3.048228901,30.0499202,12.2918235,22.79152489,2.784337813,0.15202498,1.801360643,0.98297717,0.09575242,18.37062758,0.496912285,60.33683633,356.3545213,0.028841623
