Date,campaign,chamber ,leaf,light,licor,pair_id,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
10/12/2013,2,6,shade,high,H4,dd,10,9:51:38,5278.5,0,13.87205432,0.156095571,209.0951878,3.69752968,2.397293251,33.19562912,6,1.420000017,1,2.840000033,31.22824669,33.19562912,29.98592567,399.9281921,369.4569397,19.95616531,27.14927101,43.59432602,59.3076973,300.0493469,1274.865479,82.20594788,99.84109497,0.167495728,-0.076397896,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500082245,0.00369753,306.3456291,304.3782467,203.978472,0.196511747,5.107906197,51.16035835,24.01108734,32.2119379,4.832664171,0.147963045,2.710612945,2.122051225,0.093174719,20.8762925,0.565952795,53.69930511,362.8628294,0.020528961
10/12/2013,2,6,shade,high,H4,dd,11,9:52:59,5359,0,13.87881985,0.155319307,208.5067358,3.620790096,2.359732599,33.00379181,6,1.420000017,1,2.840000033,31.06317902,33.00379181,30.0483017,399.8853455,369.4559937,19.92993546,26.97530746,43.95165253,59.48887253,300.0368042,1276.23938,83.36894226,99.84875488,0.167495728,-0.076397896,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50006134,0.00362079,306.1537918,304.213179,204.1982962,0.243127267,5.053183462,50.60837731,23.63306985,32.03348541,4.784140882,0.147265379,2.693450863,2.090690019,0.092732088,20.81913796,0.564361492,53.93665282,362.8586674,0.020629991
10/12/2013,2,6,shade,high,H4,dd,12,9:54:19,5439.5,0,13.90177749,0.156071139,209.093928,3.584541524,2.326581941,32.80717087,6,1.420000017,1,2.840000033,30.98653984,32.80717087,30.05425262,399.8957825,369.4476624,19.77231026,26.74870491,43.7985611,59.25229645,300.0397644,1274.133667,22.25926018,99.85695648,0.167495728,-0.076397896,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500066274,0.003584542,305.9571709,304.1365398,203.8613822,0.275554413,4.997626203,50.04785224,23.29914733,31.89685535,4.747276812,0.147941092,2.671044262,2.07623255,0.093160791,20.87948327,0.565963597,54.10920622,362.8394231,0.020731323
10/12/2013,2,6,shade,high,H4,dd,13,9:55:39,5520,0,13.82312754,0.154081727,208.2064832,3.563721386,2.341586894,32.76433182,6,1.420000017,1,2.840000033,31.41067314,32.76433182,30.89947701,399.8764648,369.603302,19.54383278,26.48083496,42.25491333,57.25312042,300.0735168,1275.898682,64.18179321,99.84600067,0.167495728,-0.076397896,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500122528,0.003563721,305.9143318,304.5606731,204.1437845,0.356223295,4.98559236,49.9328198,23.45198484,32.08750248,4.798783782,0.146152359,2.644005465,2.154778316,0.092026003,20.78858466,0.563324197,53.68021742,363.0324492,0.020439729
10/12/2013,2,6,sun,high,H4,dd,14,10:16:59,6800,0,12.85137928,0.117431558,178.0735659,3.131512336,2.6647599,33.64430618,6,1.420000017,1,2.840000033,30.98417282,33.64430618,29.41846466,399.5349731,371.5121155,19.66584206,25.76603699,43.57254791,57.08842468,300.0716248,1275.030029,268.4272461,99.86601257,0.48286438,0.020522118,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500119375,0.003131512,306.7943062,304.1341728,204.0048001,0.388991413,5.237911274,52.44938833,26.68335134,32.3142395,4.860673884,0.11276867,2.573151374,2.28752251,0.070885025,17.78349697,0.479321019,49.15726826,365.4031853,0.017288812
10/12/2013,2,6,sun,high,H4,dd,15,10:18:20,6880.5,0,12.83221179,0.112771293,172.0343637,2.994481026,2.650405302,33.51693344,6,1.420000017,1,2.840000033,30.3243351,33.51693344,28.65355301,400.1324463,372.2431946,19.69942665,25.53451729,45.32965851,58.75657654,300.048645,1274.419678,2019.489136,99.87696838,0.48286438,0.020522118,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500081075,0.002994481,306.6669334,303.4743351,203.9071439,0.383869656,5.200715478,52.07121884,26.53670156,31.92063427,4.753674755,0.108464368,2.550310176,2.203364579,0.068164457,17.1822707,0.462155833,49.00527423,366.1433757,0.017174858
10/12/2013,2,6,sun,high,H4,dd,16,10:19:40,6961,0,12.95108648,0.115068283,173.5406937,3.009926473,2.613714034,33.36356354,6,1.420000017,1,2.840000033,30.01580238,33.36356354,28.28580856,399.8131409,371.6754456,19.58958435,25.4557991,45.88313293,59.6231041,300.0203552,1275.365356,922.1271362,99.87975311,0.48286438,0.020522118,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500033925,0.003009926,306.5135635,303.1658024,204.0584525,0.356605535,5.156232964,51.62440638,26.16860728,31.68968296,4.691851553,0.110587605,2.54251893,2.149332623,0.069506316,17.33320164,0.466914604,49.33066739,365.5191193,0.01747886
10/12/2013,2,6,sun,high,H4,dd,17,10:21:01,7041.5,0,13.03007556,0.116476922,174.6119486,3.009732616,2.58404286,33.20647812,6,1.420000017,1,2.840000033,29.76838875,33.20647812,28.03821754,399.8662109,371.5740051,19.43340683,25.29962349,46.17029953,60.10738373,300.0490112,1273.505493,479.6063843,99.88185883,0.48286438,0.020522118,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500081685,0.003009733,306.3564781,302.9183887,203.7608744,0.34136167,5.111016281,51.17061638,25.87099289,31.48743343,4.638287684,0.111888057,2.526973422,2.111314262,0.070328329,17.440566,0.469925092,49.50279032,365.3801313,0.017653535
10/12/2013,2,6,sun,high,H4,dd,18,10:22:21,7122,0,13.19312554,0.120181289,177.3812214,3.05757633,2.548461256,32.97881699,6,1.420000017,1,2.840000033,29.52840614,32.97881699,27.77937317,399.6030579,370.953186,19.04638672,25.00761223,45.87738419,60.23629761,300.050415,1275.91626,419.8866272,99.87501526,0.48286438,0.020522118,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500084025,0.003057576,306.128817,302.6784061,204.146597,0.320645137,5.046096909,50.52411653,25.5165043,31.25361156,4.577026542,0.115302013,2.497635653,2.079390889,0.072486802,17.71595219,0.478176838,49.64510205,364.681806,0.017960152
10/12/2013,2,7,shade,low,H4,dd,19,10:50:18,8798,0,12.43603434,0.206308019,259.272158,4.006515475,2.013643213,29.8917141,6,1.420000017,1,2.840000033,30.70503616,29.8917141,30.25256348,399.9787903,372.1373596,14.39601803,22.22739983,32.41779709,50.05295944,300.1356201,351.4917603,927.5712891,99.89377594,0.211410522,-0.057940483,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500226034,0.004006515,303.0417141,303.8550362,56.23868038,-1.30213273,4.234022111,42.38524444,20.15784461,30.29837513,4.334014752,0.192336025,2.220378898,2.113635855,0.121391803,25.89967486,0.696710909,54.18201096,366.2258645,0.018398737
10/12/2013,2,7,shade,low,H4,dd,20,10:51:38,8878.5,0,12.45060404,0.207465751,259.8297458,4.018343032,2.009233364,29.87209511,6,1.420000017,1,2.840000033,30.7157917,29.87209511,30.26400566,400.1484375,372.2632446,14.36680794,22.22270584,32.33368683,50.01403427,300.0836792,351.3157959,673.9373169,99.89854431,0.211410522,-0.057940483,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500139465,0.004018343,303.0220951,303.8657917,56.21052609,-1.304339127,4.229249328,42.33544499,20.11273915,30.29394341,4.332914056,0.193341872,2.220015964,2.112898092,0.122032912,25.95661338,0.69797314,54.24943441,366.3448238,0.018437226
10/12/2013,2,7,shade,low,H4,dd,21,10:52:59,8959,0,12.45109784,0.213074495,262.3757577,4.107501847,2.003176244,29.90153503,6,1.420000017,1,2.840000033,30.7443428,29.90153503,30.26664734,400.2539673,372.2953491,14.32474899,22.35553169,32.18579483,50.2298851,300.0213013,350.9989319,942.0367432,99.89638519,0.211410522,-0.057940483,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500035502,0.004107502,303.051535,303.8943428,56.15982785,-1.351241518,4.236413049,42.40807153,20.05253984,30.32293892,4.340120017,0.198203997,2.233236805,2.106883212,0.125132872,26.21038976,0.70475164,54.54331347,366.3766935,0.018536226
10/12/2013,2,7,shade,low,H4,dd,22,10:54:19,9039.5,0,12.5658221,0.218403309,263.5322502,4.197570783,2.000517957,29.93712807,6,1.420000017,1,2.840000033,30.7578392,29.93712807,30.26404953,400.3144226,372.065979,14.26350403,22.46806335,32.02479553,50.44589233,300.0716553,349.9240723,192.0098114,99.90047455,0.211410522,-0.057940483,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500119425,0.004197571,303.0871281,303.9078392,55.98785031,-1.403038835,4.245088148,42.493173,20.02510965,30.34748363,4.346228024,0.202806934,2.244570191,2.101657833,0.128069002,26.32699685,0.708294402,54.77072221,366.092789,0.018799582
10/12/2013,2,7,shade,low,H4,dd,23,10:55:40,9120,0,12.77383512,0.222402388,263.5662233,4.260078814,1.996334034,29.94534874,6,1.420000017,1,2.840000033,30.76627731,29.94534874,30.26230621,400.7310181,372.0180359,14.20296669,22.52990723,31.87367058,50.56062317,300.0453491,350.9313965,1006.070251,99.90098572,0.211410522,-0.057940483,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500075582,0.004260079,303.0953487,303.9162773,56.14902218,-1.433521589,4.247093974,42.51303372,19.98312649,30.35581303,4.348302513,0.206250748,2.25075994,2.097542573,0.130266653,26.33052551,0.708477004,54.94364137,365.9459665,0.019178815
10/12/2013,2,7,shade,high,H4,dd,24,11:15:41,10321,0,22.19426591,0.357004261,232.512168,6.284120148,1.913575804,30.06854057,6,1.420000017,1,2.840000033,28.2944355,30.06854057,26.77936935,400.6036377,351.8013611,11.39339161,23.66228294,29.4811554,61.2277298,300.047821,1600.500732,130.4895782,99.89212799,0.599990845,-0.068919182,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500079702,0.00628412,303.2185406,301.4444355,256.0801115,-0.496182736,4.2772516,42.8187054,19.15642246,29.18148804,4.064202889,0.317138177,2.363675796,1.700527093,0.201445022,23.22613525,0.660918898,58.89093984,341.25127,0.03830143
10/12/2013,2,7,shade,high,H4,dd,25,11:17:01,10401.5,0,22.26027368,0.363845397,234.1487066,6.258633577,1.874485542,29.88380051,6,1.420000017,1,2.840000033,28.14753723,29.88380051,27.13690376,400.6422119,351.7225037,11.3805151,23.60149574,29.70077705,61.59498978,300.0211182,1600.366211,128.8264771,99.89243317,0.599990845,-0.068919182,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500035197,0.006258634,303.0338005,301.2975372,256.058588,-0.477634863,4.232096378,42.36653613,18.76504038,29.01566887,4.025420701,0.322525216,2.357610836,1.667809865,0.204923639,23.38968402,0.665720004,59.39872399,341.1410357,0.038759097
10/12/2013,2,7,shade,high,H4,dd,26,11:18:22,10482,0,22.27004884,0.371256712,236.0503912,6.286256829,1.849600053,29.79528809,6,1.420000017,1,2.840000033,28.38142586,29.79528809,27.72190475,400.5785217,351.6218567,11.36140442,23.63570404,29.24990654,60.85006714,300.0257568,1600.522827,115.737236,99.89163971,0.599990845,-0.068919182,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500042928,0.006286257,302.9452881,301.5314259,256.0836466,-0.446768164,4.210609285,42.15176863,18.51606459,29.08835697,4.042381264,0.32833534,2.361009232,1.681372032,0.208677619,23.57946064,0.671318881,59.82998398,341.0357421,0.039069707
10/12/2013,2,7,shade,high,H4,dd,27,11:19:42,10562.5,0,22.37089469,0.371525274,235.457116,6.361366072,1.870273202,29.92952728,6,1.420000017,1,2.840000033,28.64178467,29.92952728,27.9305439,400.7420654,351.5316772,11.33331203,23.75287247,28.74272728,60.24031448,300.0234375,1600.416748,135.9013519,99.90206909,0.599990845,-0.068919182,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500039063,0.006361366,303.0795273,301.7917847,256.066674,-0.468556756,4.243234308,42.47393819,18.72106573,29.28565598,4.088732194,0.328545376,2.372961106,1.715771088,0.208813367,23.52265307,0.66980341,59.68752202,340.8976253,0.03916904
10/12/2013,2,7,shade,high,H4,dd,28,11:21:03,10643,0,22.44488777,0.37539643,235.8614394,6.414330151,1.868450622,29.95745659,6,1.420000017,1,2.840000033,28.66601753,29.95745659,27.92466354,400.6768494,351.2868347,11.31869316,23.83992195,28.66461945,60.37466812,300.038269,1600.307251,294.5653076,99.89962006,0.599990845,-0.068919182,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500063782,0.00641433,303.1074566,301.8160175,256.0491544,-0.496792794,4.250049767,42.54320251,18.70328056,29.31173706,4.094893894,0.331569026,2.381599145,1.713294749,0.210767909,23.56246818,0.671421232,59.83655169,340.61761,0.039429103
10/12/2013,2,7,sun,high,H4,dd,29,11:52:08,12509,0,16.87459822,0.208246115,214.7374427,4.488751892,2.233797988,30.6355114,6,1.420000017,1,2.840000033,27.96895027,30.6355114,26.46843529,400.1233826,363.1190491,13.09865093,21.8786087,34.52908707,57.67375565,300.0386353,1600.178955,2.55068326,99.85406494,0.864974976,-0.037768364,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500064392,0.004488752,303.7855114,301.1189503,256.0286271,0.308949691,4.418466002,44.24923517,22.37062646,29.30223083,4.092647096,0.194019428,2.184668014,1.907979081,0.122464811,21.44240655,0.591369258,51.28721897,355.0976733,0.024372202
10/12/2013,2,7,sun,high,H4,dd,30,11:53:29,12589.5,0,16.97478627,0.21039617,215.0885442,4.49604877,2.216432829,30.55856895,6,1.420000017,1,2.840000033,27.34544373,30.55856895,25.71073723,400.0773926,362.8725891,13.06394958,21.85766792,35.71664047,59.75852966,300.0625305,1599.526123,3.020116568,99.85668182,0.864974976,-0.037768364,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500104218,0.004496049,303.708569,300.4954437,255.924174,0.228919365,4.399067021,44.05380732,22.1961394,28.95200634,4.010617112,0.195884432,2.182634191,1.827982921,0.123653788,21.47802833,0.592738473,51.4924057,354.8035887,0.024635393
10/12/2013,2,7,sun,high,H4,dd,31,11:54:49,12670,0,17.09700974,0.210623536,214.3402466,4.461240479,2.197552139,30.44074631,6,1.420000017,1,2.840000033,27.00931358,30.44074631,25.31303215,400.2955017,362.8668518,13.0226965,21.75040054,36.31327438,60.65012741,300.0243835,1599.605347,2.665074825,99.85806274,0.864974976,-0.037768364,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500040639,0.00446124,303.5907463,300.1593136,255.9368497,0.217734637,4.369505001,43.75715772,22.00675718,28.72502995,3.958223421,0.196081502,2.171952862,1.786270559,0.123779437,21.4036018,0.590685662,51.59395175,354.7397522,0.024866181
10/12/2013,2,7,sun,high,H4,dd,32,11:56:10,12750.5,0,17.10234097,0.210141034,214.1497261,4.437144177,2.190609766,30.37612152,6,1.420000017,1,2.840000033,26.82616425,30.37612152,25.11392975,400.4054565,362.9825134,12.97719288,21.65859222,36.57746506,61.04681778,300.0236511,1599.707642,4.456209183,99.85664368,0.864974976,-0.037768364,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500039419,0.004437144,303.5261215,299.9761642,255.9532169,0.21452791,4.353364093,43.59613875,21.93754652,28.60114288,3.929878782,0.195663259,2.162754326,1.767124456,0.123512774,21.3842729,0.58997257,51.56663422,354.8528796,0.024852839
10/12/2013,2,7,sun,high,H4,dd,33,11:57:30,12831,0,17.01868575,0.210558947,215.2768298,4.440073527,2.188115881,30.35101128,6,1.420000017,1,2.840000033,26.75064468,30.35101128,25.03761292,400.4450684,363.1864929,12.93369579,21.6209259,36.61713028,61.21191406,300.0317688,1599.994019,2.432695627,99.85652924,0.864974976,-0.037768364,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500052948,0.004440074,303.5010113,299.9006447,255.9990372,0.206786387,4.347106501,43.53352289,21.91259698,28.55082798,3.918417672,0.196025522,2.15899062,1.759427053,0.123743745,21.49679705,0.592744593,51.56128099,355.0966248,0.024711731
11/12/2013,2,8,shade,low,H4,cc,35,12:16:59,12718,0,8.857150105,0.207728801,295.18221,4.381457822,2.187229521,31.74210548,6,1.420000017,1,2.840000033,32.93212891,31.74210548,32.63430786,400.8156738,379.7781372,16.58411026,25.12493896,33.03157043,50.04285431,300.0674133,249.2621918,1.626171947,100.2427597,0.125838935,-0.137766838,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500112356,0.004381458,304.8921055,306.0821289,39.88194979,-1.628152857,4.70582274,46.94426564,21.81932668,32.3371172,4.86695699,0.193570306,2.518593219,2.348363771,0.122178521,29.58987935,0.777249086,55.06969453,375.5678722,0.012987281
11/12/2013,2,8,shade,low,H4,cc,36,12:18:19,12798.5,0,8.824764118,0.209276577,296.2568845,4.438332059,2.200079522,31.80011368,6,1.420000017,1,2.840000033,33.4282608,31.80011368,33.43586731,401.2037354,380.1835022,16.5003891,25.15211678,31.96156311,48.72012329,300.0578918,249.2908173,1.457660317,100.2398834,0.125838935,-0.137766838,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500096486,0.004438332,304.9501137,306.5782608,39.88652987,-1.593594148,4.721324775,47.10026203,21.94814526,32.61418724,4.943614333,0.194913601,2.521245253,2.42236908,0.123034836,29.69675557,0.779247082,54.97270631,375.988632,0.012902549
11/12/2013,2,8,shade,low,H4,cc,37,12:19:40,12879,0,8.771635511,0.211017569,297.3004962,4.519727288,2.222565178,31.93551254,6,1.420000017,1,2.840000033,33.88652802,31.93551254,33.95959091,401.3702698,380.3921509,16.48195839,25.29124451,31.11720085,47.74873734,300.0527649,249.2660675,1.549143076,100.2369232,0.125838935,-0.137766838,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500087941,0.004519727,305.0855125,307.036528,39.88256991,-1.587963514,4.757681712,47.46436302,22.17311852,32.91102028,5.026903319,0.196422958,2.535116534,2.491786786,0.123997151,29.80048701,0.781563172,54.87409153,376.2225355,0.012793905
11/12/2013,2,8,shade,low,H4,cc,38,12:21:00,12959.5,0,8.748419323,0.211138045,297.4799218,4.542043652,2.232048906,31.99151802,6,1.420000017,1,2.840000033,33.93612289,31.99151802,33.95763016,401.3539429,380.4043274,16.49545479,25.34807396,31.05573082,47.72241974,300.040802,249.400238,1.50220108,100.2341385,0.125838935,-0.137766838,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500068003,0.004542044,305.141518,307.0861229,39.90403719,-1.599916234,4.772791262,47.61642424,22.26835028,32.96382046,5.041845833,0.196527342,2.540742356,2.501103477,0.124063708,29.81764368,0.782009826,54.82189314,376.2457478,0.012747118
11/12/2013,2,8,shade,low,H4,cc,39,12:22:21,13040,0,8.804865323,0.212435244,295.9495808,4.559432133,2.227829896,31.97638893,6,1.420000017,1,2.840000033,33.9440155,31.97638893,33.95726395,399.9015503,378.8410034,16.46411896,25.35022163,30.98208618,47.7039032,300.053894,249.5689392,1.526277661,100.2309036,0.125838935,-0.137766838,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500089823,0.004559432,305.1263889,307.0940155,39.93102938,-1.605302174,4.768705518,47.5771977,22.22697607,32.96020222,5.040820635,0.197650743,2.540875621,2.499945013,0.124780055,29.66329391,0.781197331,54.88870151,374.6555921,0.012899517
11/12/2013,2,8,shade,high,H4,cc,40,12:53:07,14887,0,19.47221519,0.327916357,241.5362139,6.469697564,2.119303708,32.58961868,6,1.420000017,1,2.840000033,30.63604927,32.58961868,29.17234421,399.8617249,356.3093262,15.55071831,28.12547684,35.25535583,63.76385498,300.0169373,1599.901489,0.853410065,100.1750488,0.290389717,-0.105902672,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500028229,0.006469698,305.7396187,303.7860493,255.9842326,-0.62317479,4.936774724,49.28148058,21.15600375,31.61283398,4.671435724,0.293973183,2.817471015,1.853964708,0.186508449,24.19590202,0.677883502,59.96524715,347.0531677,0.033644879
11/12/2013,2,8,shade,high,H4,cc,41,12:54:27,14967.5,0,19.59650905,0.330212071,241.8317207,6.315911542,2.057169626,32.28811264,6,1.420000017,1,2.840000033,29.46603966,32.28811264,27.82818604,399.9881592,356.3008118,15.63679981,27.914217,37.91427612,67.68312073,300.0439453,1599.250366,0.953308105,100.1761017,0.290389717,-0.105902672,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500073242,0.006315912,305.4381126,302.6160397,255.8800529,-0.666456899,4.853507066,48.44974984,20.53553284,30.87707615,4.479855229,0.295816893,2.79633744,1.683517789,0.187695953,24.22575904,0.678729076,60.52232618,346.9855699,0.034180854
11/12/2013,2,8,shade,high,H4,cc,42,12:55:48,15048,0,19.58502185,0.338578832,244.3313336,6.248245665,1.990933889,32.01882935,6,1.420000017,1,2.840000033,29.27864456,32.01882935,27.91401672,399.7192383,356.1000366,15.69471073,27.84302711,38.46892548,68.24536896,300.0057983,1599.193359,0.739071608,100.1773529,0.290389717,-0.105902672,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500009664,0.006248246,305.1688293,302.4286446,255.8709318,-0.619296116,4.780174643,47.71711873,19.87409161,30.64873695,4.421807968,0.302513775,2.789240753,1.632567214,0.192011204,24.47646624,0.686131167,61.32555567,346.7902552,0.034633682
11/12/2013,2,8,shade,high,H4,cc,43,12:57:08,15128.5,0,19.61630317,0.341482075,244.9445446,6.227321201,1.969431608,31.93135834,6,1.420000017,1,2.840000033,29.2313652,31.93135834,27.92266655,399.6483765,355.9882813,15.71590042,27.82230186,38.62572479,68.38021851,300.0427246,1599.332397,0.816106319,100.1761475,0.290389717,-0.105902672,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500071208,0.006227321,305.0813583,302.3813652,255.8931779,-0.602330996,4.756562622,47.48198791,19.65968604,30.58136177,4.40480587,0.304829344,2.787131014,1.617674856,0.193503971,24.53760082,0.688069123,61.59352382,346.6636302,0.034853302
11/12/2013,2,8,shade,high,H4,cc,44,12:58:29,15209,0,19.66498774,0.34466532,245.5889168,6.239707266,1.956844229,31.89049911,6,1.420000017,1,2.840000033,29.21777534,31.89049911,27.92195511,399.7493896,355.9815674,15.71204948,27.84272957,38.64030457,68.47302246,300.0314941,1598.991333,0.816088259,100.1598511,0.290389717,-0.105902672,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50005249,0.006239707,305.0404991,302.3677753,255.8386076,-0.605449999,4.745567876,47.37994142,19.53721185,30.55413723,4.397951943,0.307363384,2.788723647,1.609228296,0.195137987,24.59814933,0.689892228,61.7904336,346.633774,0.035054522
11/12/2013,2,8,sun,high,H2,cc,1,14:11:27,1474.5,0,11.91907752,0.116669119,191.5976017,3.315455081,2.838821901,34.50427246,6,1.420000017,1,2.840000033,30.62422562,34.50427246,28.57905006,400.442627,374.118927,20.09919167,26.55519295,45.53231812,60.15761566,299.945343,1600.331543,9.024892807,100.0305023,-7.752913475,-0.392651141,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499908905,0.003315455,307.6542725,303.7742256,256.0530412,0.725618696,5.495151191,54.93475553,28.37956259,32.56424904,4.929720744,0.112065397,2.65632929,2.273391455,0.070440434,19.16560434,0.512130202,48.2702913,368.4531684,0.015614938
11/12/2013,2,8,sun,high,H2,cc,2,14:12:47,1555,0,11.97780529,0.116840015,190.8945712,3.315405545,2.835051237,34.49608231,6,1.420000017,1,2.840000033,30.40586472,34.49608231,28.29954338,400.4153748,373.9703369,20.10868645,26.56571388,46.13036728,60.94311905,299.8899536,1601.021484,8.096329689,100.0386887,-7.752913475,-0.392651141,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499816589,0.003315406,307.6460823,303.5558647,256.1634318,0.697340555,5.492650417,54.90526206,28.33954818,32.45097351,4.89833162,0.112223062,2.65759918,2.24073244,0.070540103,19.09684258,0.510453778,48.31897857,368.2766619,0.015715232
11/12/2013,2,8,sun,high,H2,cc,3,14:14:08,1635.5,0,11.95880322,0.116124926,190.3003311,3.288809697,2.829196936,34.4535675,6,1.420000017,1,2.840000033,30.28987122,34.4535675,28.16777611,400.4635315,374.075531,20.0892601,26.49500084,46.39242935,61.18530273,299.8878174,1600.029419,7.585366249,100.0372849,-7.752913475,-0.392651141,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499813029,0.00328881,307.6035675,303.4398712,256.0047013,0.699138577,5.479684882,54.77642551,28.28142467,32.37171936,4.876473525,0.111563212,2.650487946,2.225985578,0.070122985,19.03712843,0.508721676,48.29654037,368.3908887,0.015678152
11/12/2013,2,8,sun,high,H2,cc,4,14:15:28,1716,0,11.8982287,0.116378697,191.6446018,3.283348248,2.819038908,34.40200806,6,1.420000017,1,2.840000033,30.2244854,34.40200806,28.10716057,400.4432373,374.1825867,20.04360962,26.43840981,46.46315002,61.28695679,299.9194641,1599.669067,7.524703979,100.042244,-7.752913475,-0.392651141,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499865774,0.003283348,307.5520081,303.3744854,255.9470451,0.699689709,5.463996752,54.61689518,28.17848537,32.31324673,4.860401389,0.111797416,2.644957844,2.215443546,0.070271032,19.17255601,0.512168681,48.34451412,368.5267386,0.015608476
11/12/2013,2,8,sun,high,H2,cc,5,14:16:48,1796.5,0,12.0015596,0.11719281,191.2035897,3.314100883,2.826391334,34.42552948,6,1.420000017,1,2.840000033,30.23481941,34.42552948,28.12177467,400.5778809,374.0875244,19.98119545,26.43605232,46.29164505,61.24600601,299.9126892,1599.921265,7.715643883,100.0435867,-7.752913475,-0.392651141,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499854482,0.003314101,307.5755295,303.3848194,255.9873966,0.682286929,5.471148827,54.68765171,28.25159939,32.33017445,4.865049494,0.112548489,2.644757493,2.220292001,0.070745829,19.12869291,0.511119931,48.28988777,368.3825578,0.015732394
11/12/2013,2,9,sun,high,H2,cc,6,14:40:46,3233.5,0,14.42479565,0.129747898,174.3211854,2.970004299,2.321969587,29.67615318,6,1.420000017,1,2.840000033,26.64378166,29.67615318,24.78539085,400.5738831,369.5089722,12.76029968,18.5936985,36.41619492,53.06393433,299.8026733,1598.823975,14.34453106,100.0268402,-8.328505516,-0.247553408,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499671122,0.002970004,302.8261532,299.7937817,255.8118302,1.048656702,4.181838496,41.80716383,23.21346533,28.15996742,3.830372945,0.124079229,1.859868909,1.970504036,0.07803964,17.43679736,0.471764419,45.24723689,362.6521152,0.017997472
11/12/2013,2,9,sun,high,H2,cc,7,14:42:06,3314,0,14.74537588,0.132397173,173.3187147,2.991916986,2.29447498,29.52492905,6,1.420000017,1,2.840000033,25.8874588,29.52492905,23.87911415,400.5349121,368.8197021,12.63272858,18.50905037,37.69255829,55.22587204,299.8344421,1601.429321,14.69103718,100.0100021,-8.328505516,-0.247553408,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49972407,0.002991917,302.674929,299.0374588,256.2286857,0.960699817,4.145565147,41.45150543,22.94245506,27.70619392,3.730325703,0.126499909,1.851090167,1.879235536,0.079571938,17.33360503,0.469928026,45.48317963,361.8104567,0.018536407
