flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
6,day_2,20/04/2014,1:41:20 AM,3312,12,150.5,454.1845,5.130009,19.99851,400.0025,423.7359,100.3453,202.0129,100,466.6934,5.159442,-11.12585
6,day_2,20/04/2014,1:41:40 AM,3313,13,150.5,448.9788,5.073205,20.00205,400.0057,424.7437,76.54843,201.9823,100,461.4862,5.103682,-10.77554
6,day_2,20/04/2014,1:42:00 AM,3314,14,150.5,449.9998,5.082167,20.00538,399.9822,423.9887,94.05627,202.012,100,462.4543,5.111816,-11.27322
6,day_2,20/04/2014,1:42:20 AM,3315,15,150.5,441.1677,4.986145,19.99945,399.9858,424.4271,84.31062,201.993,100,453.5162,5.016444,-10.59738
6,day_2,20/04/2014,1:42:40 AM,3316,16,150.5,438.7583,4.958594,20.00343,400.0724,424.0353,93.23632,202.1699,100,451.0623,4.988891,-10.67875
6,day_2,20/04/2014,1:43:00 AM,3317,17,150.5,446.0318,5.040066,19.99833,399.9854,423.931,94.57021,201.9846,100,458.4508,5.070115,-10.77506
6,day_2,20/04/2014,1:43:20 AM,3318,18,150.5,446.6299,5.045785,19.99857,400.0042,424.2229,86.95003,202.0102,100,459.0349,5.075622,-10.96067
6,day_2,20/04/2014,1:43:40 AM,3319,5,150.5,449.6574,5.081812,20.00052,400.0064,424.3276,84.8812,202.0082,100,462.1389,5.111913,-10.57975
6,day_2,20/04/2014,1:44:00 AM,3320,6,150.5,438.6569,4.957382,19.99974,400.0136,425.1722,65.12319,202.0231,100,450.9577,4.987646,-10.69611
6,day_2,20/04/2014,1:44:20 AM,3321,9,150.5,477.417,5.391268,20.00279,399.9998,424.4847,79.72527,202.0276,100,490.222,5.419272,-11.17791
6,day_2,20/04/2014,1:44:40 AM,3322,10,150.5,441.7377,4.991572,19.99653,399.9813,425.243,62.85798,202.0004,100,454.0779,5.021691,-10.78761
6,day_2,20/04/2014,1:45:00 AM,3323,11,150.5,444.9033,5.028045,19.99923,399.9691,423.5394,102.021,201.9728,100,457.3238,5.058363,-10.63564
6,day_2,20/04/2014,1:45:20 AM,3324,12,150.5,453.6535,5.124473,19.99817,400.0111,423.5927,100.3352,202.0673,100,466.1527,5.153873,-11.04753
6,day_2,20/04/2014,1:45:40 AM,3325,13,150.5,441.0724,4.985267,19.99811,400.0789,424.6282,76.48064,202.0569,100,453.3842,5.015199,-10.55476
6,day_2,20/04/2014,1:46:00 AM,3326,14,150.5,450.3957,5.086449,20.00166,400.0012,423.8578,94.03609,202.0667,100,462.8546,5.116104,-11.29948
6,day_2,20/04/2014,1:46:20 AM,3327,15,150.5,435.7373,4.926043,19.99854,400.0054,424.308,84.33807,202.0193,100,448.0512,4.95704,-10.38856
6,day_2,20/04/2014,1:46:40 AM,3328,16,150.5,439.2743,4.96505,20.00096,400.0179,423.8491,93.23148,202.1981,100,451.5802,4.995288,-10.54605
6,day_2,20/04/2014,1:47:00 AM,3329,3,150.5,756.6827,8.318969,20.00319,400.0365,441.7133,129.5011,201.9742,100,773.2146,8.332165,-36.10935
6,day_2,20/04/2014,1:47:20 AM,3330,4,150.5,311.9843,3.438896,20.00279,400.0161,443.3481,143.2568,202.2375,100,322.6014,3.476905,-35.95695
6,day_2,20/04/2014,1:47:40 AM,3331,17,150.5,425.5287,4.812184,19.99781,399.9882,426.1651,94.54408,202.0429,100,437.748,4.844234,-10.14655
6,day_2,20/04/2014,1:48:00 AM,3332,18,150.5,447.1052,5.05048,20.00082,399.992,425.2155,86.95953,202.06,100,459.5934,5.081044,-11.10747
6,day_2,20/04/2014,1:48:20 AM,3333,5,150.5,419.1815,4.740244,19.99471,400.0024,424.7357,84.86397,202.0729,100,431.2981,4.772442,-10.23282
6,day_2,20/04/2014,1:48:40 AM,3334,6,150.5,439.1345,4.96243,19.99621,400.0009,425.3182,65.11421,202.0682,100,451.5143,4.993385,-10.77849
6,day_2,20/04/2014,1:49:00 AM,3335,9,150.5,422.7172,4.780226,20.00182,399.9894,424.5261,79.72646,202.0525,100,434.873,4.812139,-10.20401
6,day_2,20/04/2014,1:49:20 AM,3336,10,150.5,442.4077,4.997945,20.00095,399.9939,425.2033,62.85727,202.0763,100,454.827,5.028673,-11.04364
6,day_2,20/04/2014,1:49:40 AM,3337,11,150.5,455.831,5.149133,20.00379,399.9967,423.4753,101.9723,202.1036,100,468.4388,5.179166,-11.04379
6,day_2,20/04/2014,1:50:00 AM,3338,12,150.5,453.3458,5.120426,20.00687,400.0132,423.5053,100.3378,202.118,100,465.9185,5.150636,-11.17159
6,day_2,20/04/2014,1:50:20 AM,3339,13,150.5,418.1274,4.728351,19.99738,399.9934,424.5253,76.53345,202.0535,100,430.2321,4.760643,-10.23366
6,day_2,20/04/2014,1:50:40 AM,3340,14,150.5,450.0914,5.082699,20.00003,399.996,423.7773,94.0372,202.111,100,462.6173,5.113115,-11.37029
6,day_2,20/04/2014,1:51:00 AM,3341,15,150.5,415.6245,4.701673,19.99797,399.9996,424.1871,84.31241,202.0817,100,427.6791,4.733881,-9.922307
6,day_2,20/04/2014,1:51:20 AM,3342,16,150.5,438.975,4.961407,20.0043,400.0144,423.785,93.24534,202.2673,100,451.3516,4.992388,-10.61965
6,day_2,20/04/2014,1:51:40 AM,3343,17,150.5,419.0658,4.739259,19.99729,400.0085,423.7123,94.51378,202.1002,100,431.1825,4.771488,-10.16533
6,day_2,20/04/2014,1:52:00 AM,3344,18,150.5,446.9371,5.048497,20.00272,400.0077,423.9792,86.99341,202.0872,100,459.4202,5.079024,-11.12791
6,day_2,20/04/2014,1:52:20 AM,3345,5,150.5,417.5392,4.722424,20.00328,399.9911,424.0498,84.86728,202.0933,100,429.6218,4.754586,-10.08862
6,day_2,20/04/2014,1:52:40 AM,3346,6,150.5,438.7679,4.958555,20.00376,400.0008,424.9016,65.12748,202.0883,100,451.1456,4.989578,-10.72489
6,day_2,20/04/2014,1:53:00 AM,3347,9,150.5,420.1345,4.751257,19.99863,399.9884,424.2885,79.75614,202.0899,100,432.2508,4.783304,-10.16663
6,day_2,20/04/2014,1:53:20 AM,3348,10,150.5,441.7922,4.991537,19.99552,399.9917,425.0326,62.89573,202.063,100,454.2097,5.022406,-10.93393
6,day_2,20/04/2014,1:53:40 AM,3349,11,150.5,433.8591,4.904137,19.99966,400.0137,423.3445,101.9858,202.1071,100,446.1881,4.935658,-10.5427
6,day_2,20/04/2014,1:54:00 AM,3350,12,150.5,452.8126,5.11434,19.99505,399.9846,423.3836,100.3114,202.1478,100,465.3824,5.144607,-11.19148
6,day_2,20/04/2014,1:54:20 AM,3351,13,150.5,415.1853,4.696794,19.99779,400.0313,424.3679,76.48189,202.1482,100,427.2397,4.729093,-9.906546
6,day_2,20/04/2014,1:54:40 AM,3352,14,150.5,449.6527,5.077948,20.00418,400.0031,423.6098,94.0481,202.1376,100,462.1748,5.108367,-11.34265
6,day_2,20/04/2014,1:55:00 AM,3353,15,150.5,416.1135,4.706771,19.99844,399.998,424.024,84.3291,202.1079,100,428.1885,4.73912,-10.006
6,day_2,20/04/2014,1:55:20 AM,3354,16,150.5,438.4829,4.955461,20.00273,400.0166,423.588,93.21255,202.2531,100,450.8525,4.98643,-10.70638
6,day_2,20/04/2014,1:55:40 AM,3355,3,150.5,756.9117,8.320577,20.00325,400.0053,441.5145,129.5902,201.9693,100,773.6359,8.335011,-36.30524
6,day_2,20/04/2014,1:56:00 AM,3356,4,150.5,312.0136,3.439176,20.0012,400.0194,443.1658,143.2815,202.3094,100,322.6472,3.477624,-35.8941
6,day_2,20/04/2014,1:56:20 AM,3357,17,150.5,413.3239,4.675816,19.99747,399.9786,425.9263,94.53912,202.0963,100,425.2786,4.707592,-9.863243
6,day_2,20/04/2014,1:56:40 AM,3358,18,150.5,446.4158,5.042958,20.00134,400.0148,425.0066,86.9794,202.1258,100,458.8043,5.072851,-11.00393
6,day_2,20/04/2014,1:57:00 AM,3359,5,150.5,415.4448,4.699578,20.0003,399.9945,424.5927,84.88857,202.1131,100,427.42,4.731181,-9.887418
6,day_2,20/04/2014,1:57:20 AM,3360,6,150.5,438.3405,4.953573,20.0012,400.0022,425.2234,65.09803,202.1484,100,450.6187,4.983923,-10.69096
6,day_2,20/04/2014,1:57:40 AM,3361,9,150.5,417.3787,4.72135,19.99479,399.9905,424.4258,79.70919,202.1459,100,429.3805,4.752877,-9.888346
6,day_2,20/04/2014,1:58:00 AM,3362,10,150.5,441.0217,4.983347,19.99956,400.0089,425.0431,62.86943,202.1403,100,453.3397,5.013506,-10.79186
6,day_2,20/04/2014,1:58:20 AM,3363,11,150.5,421.8621,4.770537,20.00073,400.009,423.3168,101.9158,202.1751,100,433.9495,4.802099,-10.16705
6,day_2,20/04/2014,1:58:40 AM,3364,12,150.5,452.3045,5.108815,20.00429,400.0286,423.3571,100.2906,202.2425,100,464.7767,5.138339,-11.10943
6,day_2,20/04/2014,1:59:00 AM,3365,13,150.5,420.3239,4.754024,20.00171,399.9785,424.36,76.53897,202.1373,100,432.3654,4.785424,-9.990473
6,day_2,20/04/2014,1:59:20 AM,3366,14,150.5,449.0799,5.071908,20.00369,400.0276,423.6097,94.04884,202.1876,100,461.5037,5.101618,-11.2132
6,day_2,20/04/2014,1:59:40 AM,3367,15,150.5,414.79,4.692322,19.99833,399.9833,424.0125,84.31509,202.1721,100,426.743,4.723845,-9.854176
6,day_2,20/04/2014,2:00:00 AM,3368,16,150.5,437.7582,4.947786,20.00005,399.985,423.5751,93.28994,202.264,100,450.033,4.978158,-10.54914
6,day_2,20/04/2014,2:00:20 AM,3369,17,150.5,418.4121,4.732831,19.99924,400.0086,423.4967,94.53864,202.142,100,430.4439,4.764436,-9.932541
6,day_2,20/04/2014,2:00:40 AM,3370,18,150.5,445.9375,5.037282,19.99978,399.9969,423.7942,86.98141,202.1342,100,458.3137,5.067178,-11.05244
6,day_2,20/04/2014,2:01:00 AM,3371,5,150.5,418.8974,4.737935,20.003,400.0131,423.9289,84.83525,202.1947,100,430.9236,4.769425,-9.999084
6,day_2,20/04/2014,2:01:20 AM,3372,6,150.5,437.9052,4.948548,20.00387,399.9157,424.813,65.20834,202.0815,100,450.1808,4.97891,-10.7245
6,day_2,20/04/2014,2:01:40 AM,3373,9,150.5,422.1931,4.774581,19.99475,400.0289,424.1875,79.71387,202.1572,100,434.2518,4.805719,-10.11041
6,day_2,20/04/2014,2:02:00 AM,3374,10,150.5,440.4198,4.976308,19.99159,400.0019,424.9378,62.91204,202.1454,100,452.7304,5.006536,-10.83783
6,day_2,20/04/2014,2:02:20 AM,3375,11,150.5,420.1089,4.751889,20.00195,400.0039,423.2129,101.9567,202.1676,100,432.1478,4.783255,-9.940928
6,day_2,20/04/2014,2:02:40 AM,3376,12,150.5,451.6659,5.101379,19.99761,399.9781,423.2449,100.3571,202.2064,100,464.125,5.130942,-11.14643
6,day_2,20/04/2014,2:03:00 AM,3377,13,150.5,429.0923,4.851573,19.99883,400.0214,424.2881,76.4958,202.1952,100,441.2263,4.882143,-10.26495
6,day_2,20/04/2014,2:03:20 AM,3378,14,150.5,448.8119,5.068624,19.99548,400.0277,423.5372,94.04981,202.209,100,461.2351,5.09838,-11.26543
6,day_2,20/04/2014,2:03:40 AM,3379,15,150.5,423.0619,4.784754,19.99953,400.0019,423.9773,84.34259,202.1581,100,435.1441,4.815995,-10.02839
6,day_2,20/04/2014,2:04:00 AM,3380,16,150.5,437.3802,4.943144,20.00164,400.0085,423.5689,93.26668,202.296,100,449.6489,4.973525,-10.62567
6,day_2,20/04/2014,2:04:20 AM,3381,3,150.5,756.7718,8.31845,20.00086,400.043,441.452,129.5735,202.0989,100,773.2742,8.331314,-36.28215
6,day_2,20/04/2014,2:04:40 AM,3382,4,150.5,311.9626,3.438615,19.99737,400.0067,443.1391,143.3446,202.3715,100,322.57,3.476813,-35.88843
6,day_2,20/04/2014,2:05:00 AM,3383,17,150.5,427.9578,4.838933,20.00235,399.9923,425.9148,94.52811,202.1617,100,440.1534,4.870654,-10.18713
6,day_2,20/04/2014,2:05:20 AM,3384,18,150.5,445.6284,5.033622,20.00048,399.9977,424.994,86.96777,202.1824,100,458.084,5.064573,-11.06524
6,day_2,20/04/2014,2:05:40 AM,3385,5,150.5,430.2772,4.86519,20.00021,400.032,424.5527,84.83793,202.2254,100,442.4761,4.896401,-10.1779
6,day_2,20/04/2014,2:06:00 AM,3386,6,150.5,437.7883,4.947373,20.00277,400.0104,425.1315,65.1329,202.198,100,450.1351,4.978758,-10.65426
6,day_2,20/04/2014,2:06:20 AM,3387,9,150.5,433.5099,4.900754,19.99909,399.9988,424.3556,79.75584,202.1767,100,445.7721,4.932037,-10.34599
6,day_2,20/04/2014,2:06:40 AM,3388,10,150.5,440.1888,4.973996,19.99563,399.9998,425.0567,62.85357,202.2017,100,452.5699,5.005246,-10.74175
6,day_2,20/04/2014,2:07:00 AM,3389,11,150.5,434.2158,4.908819,20.00312,400.0031,423.3353,101.9735,202.2222,100,446.4984,4.940229,-10.31457
6,day_2,20/04/2014,2:07:20 AM,3390,12,150.5,452.0817,5.106312,19.99609,400.0044,423.3197,100.3412,202.2702,100,464.6281,5.136959,-11.05854
6,day_2,20/04/2014,2:07:40 AM,3391,13,150.5,447.65,5.059322,19.99993,400.0021,424.3257,76.51553,202.2053,100,460.1296,5.09014,-10.49164
6,day_2,20/04/2014,2:08:00 AM,3392,14,150.5,449.2639,5.073888,19.99802,400.0044,423.5629,94.04618,202.2581,100,461.7682,5.10469,-11.18463
6,day_2,20/04/2014,2:08:20 AM,3393,15,150.5,433.8594,4.90575,19.99632,400.0209,423.9185,84.28536,202.2558,100,446.1309,4.937113,-10.12403
6,day_2,20/04/2014,2:08:40 AM,3394,16,150.5,437.6522,4.945798,19.99817,399.9966,423.5041,93.27213,202.3408,100,449.9971,4.977236,-10.65347
6,day_2,20/04/2014,2:09:00 AM,3395,17,150.5,445.6829,5.037282,19.99902,399.9995,423.4519,94.51642,202.2315,100,458.1426,5.068317,-10.46069
6,day_2,20/04/2014,2:09:20 AM,3396,18,150.5,445.9682,5.037448,20.00192,399.9915,423.7807,86.98215,202.2121,100,458.4267,5.068391,-11.05958
6,day_2,20/04/2014,2:09:40 AM,3397,5,150.5,450.6532,5.093087,19.99949,400.0014,423.9048,84.85564,202.2652,100,463.1743,5.123736,-10.50809
6,day_2,20/04/2014,2:10:00 AM,3398,6,150.5,438.3963,4.954481,19.99857,400.0028,424.7727,65.0884,202.2472,100,450.7532,4.985856,-10.60258
6,day_2,20/04/2014,2:10:20 AM,3399,9,150.5,440.3347,4.977682,19.99769,400.004,424.1282,79.75149,202.2298,100,452.7183,5.008922,-10.3399
6,day_2,20/04/2014,2:10:40 AM,3400,10,150.5,440.4619,4.976974,19.99887,400.0003,424.8977,62.86514,202.222,100,452.8526,5.008259,-10.76415
6,day_2,20/04/2014,2:11:00 AM,3401,11,150.5,447.9414,5.062254,20.00021,399.9988,423.2106,102.0011,202.2464,100,460.4281,5.093105,-10.55709
6,day_2,20/04/2014,2:11:20 AM,3402,12,150.5,452.7263,5.114018,19.99892,399.9992,423.2307,100.3214,202.2792,100,465.2789,5.144614,-10.97034
6,day_2,20/04/2014,2:11:40 AM,3403,13,150.5,461.8997,5.218947,19.99988,400.0016,424.2524,76.47283,202.248,100,474.5702,5.248998,-10.65945
6,day_2,20/04/2014,2:12:00 AM,3404,14,150.5,450.1011,5.083609,20.00279,399.9998,423.5146,94.10129,202.2372,100,462.6136,5.114351,-11.12345
6,day_2,20/04/2014,2:12:20 AM,3405,15,150.5,451.4858,5.102432,19.99845,399.9998,423.9505,84.27643,202.2446,100,463.9938,5.13284,-10.50067
6,day_2,20/04/2014,2:12:40 AM,3406,16,150.5,438.2948,4.953981,20.00032,400.0035,423.5692,93.22845,202.4055,100,450.6472,4.985378,-10.46444
6,day_2,20/04/2014,2:13:00 AM,3407,3,150.5,756.634,8.317807,19.99878,399.9959,441.4986,129.6371,202.1322,100,773.2701,8.332859,-36.0984
6,day_2,20/04/2014,2:13:20 AM,3408,4,150.5,311.9025,3.438127,19.9966,400.0105,443.1797,143.4203,202.4504,100,322.5596,3.476885,-35.83751
6,day_2,20/04/2014,2:13:40 AM,3409,17,150.5,460.9719,5.208459,19.99983,400.0235,425.9241,94.35703,202.3134,100,473.7104,5.239081,-10.73627
6,day_2,20/04/2014,2:14:00 AM,3410,18,150.5,447.0337,5.049802,19.99874,400.0026,424.96,86.92622,202.252,100,459.5914,5.081266,-11.06006
6,day_2,20/04/2014,2:14:20 AM,3411,5,150.5,461.4396,5.213606,19.99551,399.9996,424.5382,84.84082,202.2701,100,474.1781,5.244046,-10.77548
6,day_2,20/04/2014,2:14:40 AM,3412,6,150.5,439.9866,4.97268,19.99263,400.0008,425.1388,65.0877,202.2556,100,452.4467,5.004495,-10.6208
6,day_2,20/04/2014,2:15:00 AM,3413,9,150.5,459.3635,5.189939,19.99151,400.0009,424.3451,79.66074,202.2857,100,472.0843,5.220601,-10.83028
6,day_2,20/04/2014,2:15:20 AM,3414,10,150.5,441.4587,4.988771,20.0051,400.0016,425.0028,62.8049,202.2647,100,453.9416,5.020522,-10.72084
6,day_2,20/04/2014,2:15:40 AM,3415,11,150.5,462.2845,5.222959,20.00595,399.9691,423.2822,102.0109,202.2768,100,475.0439,5.253423,-10.81262
6,day_2,20/04/2014,2:16:00 AM,3416,12,150.5,454.2423,5.13109,20.00394,400.0106,423.289,100.2766,202.3299,100,466.9032,5.162153,-11.05084
6,day_2,20/04/2014,2:16:20 AM,3417,13,150.5,459.5556,5.192649,19.99974,399.9981,424.275,76.50501,202.2579,100,472.2999,5.223532,-10.72657
6,day_2,20/04/2014,2:16:40 AM,3418,14,150.5,451.1462,5.095585,19.99802,399.9962,423.4914,94.05782,202.2668,100,463.7584,5.126805,-11.1625
6,day_2,20/04/2014,2:17:00 AM,3419,15,150.5,459.1319,5.188013,19.9994,400.1028,423.8912,84.16124,202.3729,100,471.8399,5.218538,-10.70906
6,day_2,20/04/2014,2:17:20 AM,3420,16,150.5,439.7295,4.970036,19.99941,399.9978,423.4851,93.22263,202.4227,100,452.1903,5.001853,-10.58231
6,day_2,20/04/2014,2:17:40 AM,3421,17,150.5,457.6258,5.171552,19.99725,400.0031,423.4315,94.43314,202.2976,100,470.3383,5.202488,-10.60268
6,day_2,20/04/2014,2:18:00 AM,3422,18,150.5,448.0744,5.061911,20.00186,399.9559,423.7606,86.9082,202.2852,100,460.6481,5.093304,-10.99111
6,day_2,20/04/2014,2:18:20 AM,3423,5,150.5,457.7239,5.171975,20.00002,400.0191,423.8625,84.70061,202.3353,100,470.4269,5.202826,-10.72488
6,day_2,20/04/2014,2:18:40 AM,3424,6,150.5,441.3631,4.988059,20.00159,400.0318,424.7575,64.99709,202.3336,100,453.8467,5.019766,-10.66313
6,day_2,20/04/2014,2:19:00 AM,3425,9,150.5,444.7775,5.027518,20.00074,400.0014,424.097,79.63953,202.2897,100,457.3561,5.059654,-10.45331
6,day_2,20/04/2014,2:19:20 AM,3426,10,150.5,442.432,4.999418,19.99627,400.0938,424.8583,62.67998,202.3691,100,454.9278,5.031088,-10.78813
6,day_2,20/04/2014,2:19:40 AM,3427,11,150.5,459.4728,5.191478,19.99745,399.9999,423.1267,101.9031,202.3221,100,472.2152,5.22239,-10.76554
6,day_2,20/04/2014,2:20:00 AM,3428,12,150.5,455.196,5.141643,19.99989,399.9882,423.1846,100.3027,202.3184,100,467.8686,5.172642,-11.08606
6,day_2,20/04/2014,2:20:20 AM,3429,13,150.5,451.7782,5.105927,19.99958,399.9939,424.1994,76.48742,202.2986,100,464.3727,5.136762,-10.5527
6,day_2,20/04/2014,2:20:40 AM,3430,14,150.5,451.9746,5.104229,20.00261,399.9789,423.4703,94.08262,202.2941,100,464.601,5.135424,-11.29656
6,day_2,20/04/2014,2:21:00 AM,3431,15,150.5,446.7491,5.05,20.00538,400.0089,423.9333,84.23431,202.3326,100,459.3408,5.081886,-10.39972
6,day_2,20/04/2014,2:21:20 AM,3432,16,150.5,440.5663,4.97946,19.99957,400.0173,423.5384,93.18786,202.4125,100,453.0371,5.01123,-10.58071
6,day_2,20/04/2014,2:21:40 AM,3433,3,150.5,756.4572,8.316174,20.00819,400.0163,441.4303,129.5802,202.2132,100,773.2311,8.331768,-36.17605
6,day_2,20/04/2014,2:22:00 AM,3434,4,150.5,311.8814,3.438012,19.99993,400.0146,443.0658,143.6334,202.5184,100,322.5984,3.477246,-35.85354
6,day_2,20/04/2014,2:22:20 AM,3435,17,150.5,450.2924,5.089221,20.00092,399.9926,425.8304,94.38671,202.302,100,462.9581,5.120976,-10.57927
6,day_2,20/04/2014,2:22:40 AM,3436,18,150.5,449.0265,5.072598,19.99633,399.992,424.9095,86.90762,202.2783,100,461.6827,5.104542,-11.03004
6,day_2,20/04/2014,2:23:00 AM,3437,5,150.5,454.6762,5.13892,20.00225,399.9941,424.4872,84.80133,202.2962,100,467.4153,5.170609,-10.51644
6,day_2,20/04/2014,2:23:20 AM,3438,6,150.5,442.4657,5.000603,19.99812,399.9982,425.0706,65.03649,202.3352,100,455.0318,5.032857,-10.66627
6,day_2,20/04/2014,2:23:40 AM,3439,9,150.5,448.6999,5.071502,19.9989,399.9984,424.3023,79.67804,202.3113,100,461.3484,5.10344,-10.52717
6,day_2,20/04/2014,2:24:00 AM,3440,10,150.5,443.4939,5.011528,20.00189,399.9956,424.9384,62.7883,202.3129,100,456.072,5.043735,-10.7896
6,day_2,20/04/2014,2:24:20 AM,3441,11,150.5,451.5464,5.103897,19.99699,399.9971,423.2286,101.9288,202.3237,100,464.2084,5.135357,-10.4731
6,day_2,20/04/2014,2:24:40 AM,3442,12,150.5,455.9485,5.150427,20.00015,399.9901,423.2728,100.2787,202.354,100,468.699,5.182029,-11.04678
6,day_2,20/04/2014,2:25:00 AM,3443,13,150.5,453.8846,5.129405,19.99858,400.0089,424.2973,76.42554,202.3596,100,466.6175,5.161201,-10.628
6,day_2,20/04/2014,2:25:20 AM,3444,14,150.5,452.8668,5.11435,19.99707,399.9955,423.5234,93.99818,202.3739,100,465.5777,5.146106,-11.31851
6,day_2,20/04/2014,2:25:40 AM,3445,15,150.5,443.5336,5.013961,19.99456,400.0009,423.9516,84.26201,202.3412,100,456.1002,5.046067,-10.39326
6,day_2,20/04/2014,2:26:00 AM,3446,16,150.5,441.4167,4.988736,20.00452,399.9746,423.5396,93.24265,202.4598,100,453.9633,5.021052,-10.66377
6,day_2,20/04/2014,2:26:20 AM,3447,17,150.5,452.9947,5.119907,20.00112,399.9987,423.4764,94.45727,202.3247,100,465.7084,5.151646,-10.53179
6,day_2,20/04/2014,2:26:40 AM,3448,18,150.5,450.0812,5.084226,19.99375,400.0013,423.7516,86.89926,202.3251,100,462.753,5.116134,-11.07687
6,day_2,20/04/2014,2:27:00 AM,3449,5,150.5,454.1684,5.132576,20.00549,400.0049,423.8793,84.84633,202.3216,100,466.9359,5.16469,-10.63417
6,day_2,20/04/2014,2:27:20 AM,3450,6,150.5,443.5954,5.012881,19.99905,399.9994,424.7811,65.06127,202.3143,100,456.1768,5.045159,-10.73727
6,day_2,20/04/2014,2:27:40 AM,3451,9,150.5,449.5466,5.08064,19.99638,399.9938,424.1259,79.67798,202.3414,100,462.1493,5.111895,-10.60542
6,day_2,20/04/2014,2:28:00 AM,3452,10,150.5,445.8089,5.036958,19.99555,399.9932,424.9073,62.77202,202.3303,100,458.4242,5.069108,-10.91421
6,day_2,20/04/2014,2:28:20 AM,3453,11,150.5,457.1299,5.165438,19.99752,400.0258,423.2216,101.923,202.3525,100,469.9021,5.196958,-10.73698
6,day_2,20/04/2014,2:28:40 AM,3454,12,150.5,456.7682,5.158829,20.00043,399.9975,423.2759,100.2847,202.3779,100,469.5327,5.19038,-11.21194
6,day_2,20/04/2014,2:29:00 AM,3455,13,150.5,460.7408,5.205824,19.99657,399.9992,424.3198,76.41574,202.3747,100,473.5621,5.237206,-10.78065
6,day_2,20/04/2014,2:29:20 AM,3456,14,150.5,453.6741,5.123343,19.99725,399.9757,423.6048,94.00208,202.3608,100,466.3941,5.155071,-11.3296
6,day_2,20/04/2014,2:29:40 AM,3457,15,150.5,448.1061,5.065078,19.9995,399.93,424.012,84.28101,202.343,100,460.7308,5.096856,-10.47908
6,day_2,20/04/2014,2:30:00 AM,3458,16,150.5,441.9759,4.99528,20.00591,400.005,423.6148,93.15977,202.4907,100,454.5289,5.027567,-10.61277
6,day_2,20/04/2014,2:30:20 AM,3459,3,150.5,756.46,8.31682,19.9981,400.0405,441.5093,129.6105,202.2887,100,773.4155,8.334029,-36.14425
6,day_2,20/04/2014,2:30:40 AM,3460,4,150.5,311.8985,3.438097,19.99666,400.0074,443.1688,143.6657,202.6313,100,322.6367,3.47745,-35.91127
6,day_2,20/04/2014,2:31:00 AM,3461,17,150.5,459.8699,5.196379,19.99594,399.9933,425.959,94.42056,202.3802,100,472.6815,5.227703,-10.73587
6,day_2,20/04/2014,2:31:20 AM,3462,18,150.5,452.3385,5.109537,20.00058,399.9936,425.0401,86.86346,202.4208,100,465.0216,5.140979,-11.1222
6,day_2,20/04/2014,2:31:40 AM,3463,5,150.5,465.933,5.263721,19.99751,400.0025,424.5944,84.77399,202.3979,100,478.8535,5.294972,-10.92122
6,day_2,20/04/2014,2:32:00 AM,3464,6,150.5,444.6466,5.024605,19.99826,399.9972,425.1826,65.05658,202.3821,100,457.2328,5.056548,-10.79422
6,day_2,20/04/2014,2:32:20 AM,3465,9,150.5,448.1982,5.065892,20.00182,400.0043,424.4203,79.64089,202.4194,100,460.8399,5.097741,-10.54154
6,day_2,20/04/2014,2:32:40 AM,3466,10,150.5,448.0041,5.061568,20.00094,400.0966,425.1219,62.50748,202.5604,100,460.634,5.093216,-10.9779
6,day_2,20/04/2014,2:33:00 AM,3467,11,150.5,466.9574,5.275005,20.00178,399.9887,423.3815,101.9493,202.3846,100,479.8754,5.306032,-10.96601
6,day_2,20/04/2014,2:33:20 AM,3468,12,150.5,457.6776,5.169441,20.00162,400.0169,423.4194,100.2475,202.445,100,470.4417,5.200657,-11.16831
6,day_2,20/04/2014,2:33:40 AM,3469,13,150.5,457.5523,5.170055,19.99818,399.9878,424.4474,76.48319,202.3777,100,470.3782,5.201977,-10.78385
6,day_2,20/04/2014,2:34:00 AM,3470,14,150.5,454.9619,5.138118,20.00346,400.0079,423.6587,94.00813,202.3967,100,467.6842,5.169507,-11.2958
6,day_2,20/04/2014,2:34:20 AM,3471,15,150.5,445.7415,5.038244,20.00152,400.0093,424.0757,84.20486,202.4193,100,458.3396,5.070108,-10.53635
6,day_2,20/04/2014,2:34:40 AM,3472,16,150.5,442.6512,5.002617,19.99577,400.0175,423.6526,93.1825,202.5869,100,455.2057,5.034637,-10.69464
6,day_2,20/04/2014,2:35:00 AM,3473,17,150.5,448.1981,5.065668,19.99827,400.0072,423.5883,94.49693,202.3863,100,460.8405,5.097461,-10.59718
6,day_2,20/04/2014,2:35:20 AM,3474,18,150.5,454.5208,5.134007,19.99709,399.9988,423.8542,86.91751,202.3896,100,467.2435,5.165432,-11.14338
6,day_2,20/04/2014,2:35:40 AM,3475,5,150.5,444.9961,5.030306,20.00146,400.037,423.9475,84.75607,202.4383,100,457.5841,5.062196,-10.44955
6,day_2,20/04/2014,2:36:00 AM,3476,6,150.5,445.6695,5.036504,20.00242,400.0178,424.8188,65.06842,202.3922,100,458.2636,5.06829,-10.72746
