flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
6,day_1,18/04/2014,10:03:40 AM,3379,7,150.5,384.3865,4.34595,19.99759,399.9987,416.4101,82.90207,199.0402,100,395.0095,4.375311,-9.233566
6,day_1,18/04/2014,10:04:00 AM,3380,8,150.5,387.2652,4.365263,19.99947,399.9987,416.9838,68.40895,199.1362,100,397.9133,4.394513,-12.14738
6,day_1,18/04/2014,10:04:20 AM,3381,3,150.5,759.7363,8.335419,20.00187,400.0082,434.2607,130.5757,197.0563,100,773.7493,8.334547,-36.50013
6,day_1,18/04/2014,10:04:40 AM,3382,4,150.5,312.7286,3.441072,19.9991,399.9963,435.8195,134.9041,197.3464,100,322.7104,3.477397,-36.14597
6,day_1,18/04/2014,10:05:00 AM,3383,15,150.5,383.7426,4.338741,20.00195,399.9929,418.6836,84.88903,197.2914,100,394.2341,4.367977,-8.948825
6,day_1,18/04/2014,10:05:20 AM,3384,16,150.5,396.1598,4.467923,19.99856,399.998,417.0161,93.797,197.3372,100,406.7657,4.496231,-11.27802
6,day_1,18/04/2014,10:05:40 AM,3385,13,150.5,384.9107,4.352102,19.99825,399.9962,417.2461,76.6886,197.3189,100,395.405,4.381212,-8.889576
6,day_1,18/04/2014,10:06:00 AM,3386,14,150.5,394.4344,4.450423,20.00909,399.9926,416.149,93.65434,197.4637,100,405.0222,4.478861,-10.85786
6,day_1,18/04/2014,10:06:20 AM,3387,11,150.5,383.2608,4.332254,20.00236,399.9977,415.6027,102.3631,197.3125,100,393.7468,4.361557,-9.18075
6,day_1,18/04/2014,10:06:40 AM,3388,12,150.5,386.0943,4.349462,20.00234,399.9974,415.5536,100.6936,197.3995,100,396.5939,4.378525,-12.46667
6,day_1,18/04/2014,10:07:00 AM,3389,17,150.5,383.7864,4.339149,20.00079,400.0003,415.7706,95.26666,197.2757,100,394.2769,4.3684,-8.960547
6,day_1,18/04/2014,10:07:20 AM,3390,18,150.5,384.8967,4.336869,20.00159,399.9986,416.0993,87.23698,197.3284,100,395.404,4.366234,-12.27555
6,day_1,18/04/2014,10:07:40 AM,3391,5,150.5,384.8598,4.350605,20.00489,399.9992,416.1578,85.59324,197.2622,100,395.3759,4.379927,-9.107367
6,day_1,18/04/2014,10:08:00 AM,3392,6,150.5,391.9707,4.415984,20.00071,400,417.0225,65.70453,197.2699,100,402.536,4.444704,-12.33875
6,day_1,18/04/2014,10:08:20 AM,3393,7,150.5,385.213,4.355228,20.00085,399.9977,416.1526,82.80187,199.1823,100,395.7199,4.384393,-8.959141
6,day_1,18/04/2014,10:08:40 AM,3394,8,150.5,387.7318,4.369936,19.99626,399.9998,416.7578,68.28736,199.3149,100,398.2635,4.399025,-12.00263
6,day_1,18/04/2014,10:09:00 AM,3395,15,150.5,384.2799,4.344728,20.00024,399.998,416.0938,84.98184,197.276,100,394.767,4.373852,-8.955393
6,day_1,18/04/2014,10:09:20 AM,3396,16,150.5,396.1074,4.467055,20.00554,399.9982,415.6444,93.74348,197.3953,100,406.7068,4.495357,-11.32702
6,day_1,18/04/2014,10:09:40 AM,3397,13,150.5,385.8583,4.36236,19.99315,399.9965,416.4368,76.62691,197.3239,100,396.3711,4.391515,-8.980181
6,day_1,18/04/2014,10:10:00 AM,3398,14,150.5,394.6139,4.452478,19.99989,399.9991,415.6773,93.6737,197.4677,100,405.2039,4.480896,-10.8521
6,day_1,18/04/2014,10:10:20 AM,3399,11,150.5,384.7859,4.349127,19.99956,400.0004,415.2823,102.3307,197.3919,100,395.2769,4.378203,-9.249451
6,day_1,18/04/2014,10:10:40 AM,3400,12,150.5,386.1859,4.350506,20.00115,399.9989,415.3363,100.6533,197.4078,100,396.6895,4.379607,-12.46079
6,day_1,18/04/2014,10:11:00 AM,3401,17,150.5,382.9663,4.33066,19.99553,400.0031,415.5717,95.23487,197.3429,100,393.4521,4.359988,-8.79542
6,day_1,18/04/2014,10:11:20 AM,3402,18,150.5,385.0833,4.338532,20.0004,399.9962,415.8826,87.18786,197.3577,100,395.5912,4.367865,-12.37442
6,day_1,18/04/2014,10:11:40 AM,3403,5,150.5,385.248,4.355042,20.00151,399.999,415.9764,85.57917,197.2962,100,395.734,4.38397,-9.090385
6,day_1,18/04/2014,10:12:00 AM,3404,6,150.5,391.3302,4.408644,19.99776,400.0002,416.8377,65.71037,197.2655,100,401.8896,4.437403,-12.37532
6,day_1,18/04/2014,10:12:20 AM,3405,7,150.5,385.4726,4.358724,19.99988,400.0316,415.9194,82.64757,199.2829,100,395.9693,4.387728,-8.829904
6,day_1,18/04/2014,10:12:40 AM,3406,8,150.5,387.5658,4.367928,20.00075,399.9978,416.5397,68.32468,199.2672,100,398.0988,4.397049,-12.0377
6,day_1,18/04/2014,10:13:00 AM,3407,3,150.5,759.8477,8.336134,20.00395,400.01,433.8287,130.6488,197.0655,100,773.5206,8.334161,-36.25999
6,day_1,18/04/2014,10:13:20 AM,3408,4,150.5,312.7559,3.441485,19.99944,399.9939,435.37,135.2137,197.3699,100,322.6493,3.477779,-35.85778
6,day_1,18/04/2014,10:13:40 AM,3409,15,150.5,385.8772,4.362139,20.0035,399.9943,418.1992,84.86116,197.348,100,396.3257,4.39052,-9.091511
6,day_1,18/04/2014,10:14:00 AM,3410,16,150.5,396.5125,4.470717,20.00097,399.9988,416.579,93.72932,197.4086,100,407.0709,4.498485,-11.52411
6,day_1,18/04/2014,10:14:20 AM,3411,13,150.5,385.0738,4.353623,19.99856,399.9996,416.8183,76.67825,197.3431,100,395.5513,4.382472,-8.971265
6,day_1,18/04/2014,10:14:40 AM,3412,14,150.5,395.4303,4.460711,19.99971,400.0007,415.7687,93.69975,197.4528,100,405.9757,4.488519,-11.05327
6,day_1,18/04/2014,10:15:00 AM,3413,11,150.5,385.0526,4.351484,20.00269,400.0002,415.226,102.2921,197.4216,100,395.5122,4.380177,-9.392243
6,day_1,18/04/2014,10:15:20 AM,3414,12,150.5,387.1741,4.361266,20.00634,399.9991,415.1982,100.6802,197.4628,100,397.6613,4.389968,-12.54356
6,day_1,18/04/2014,10:15:40 AM,3415,17,150.5,383.4951,4.336366,19.99879,400.0018,415.3756,95.17429,197.3795,100,393.9496,4.365268,-8.848376
6,day_1,18/04/2014,10:16:00 AM,3416,18,150.5,384.9833,4.337741,19.99388,399.9993,415.701,87.179,197.4354,100,395.4409,4.366538,-12.2988
6,day_1,18/04/2014,10:16:20 AM,3417,5,150.5,385.648,4.35968,20.00112,400.0004,415.7766,85.50433,197.3256,100,396.1017,4.388149,-9.06643
6,day_1,18/04/2014,10:16:40 AM,3418,6,150.5,390.2583,4.395942,20.00441,399.9999,416.6516,65.72199,197.296,100,400.7622,4.424253,-12.5318
6,day_1,18/04/2014,10:17:00 AM,3419,7,150.5,386.1139,4.36518,19.99663,399.9986,415.7659,82.67274,199.3056,100,396.5874,4.393793,-9.007078
6,day_1,18/04/2014,10:17:20 AM,3420,8,150.5,387.0966,4.361825,19.99682,399.9998,416.3654,68.35325,199.2911,100,397.5733,4.390425,-12.22217
6,day_1,18/04/2014,10:17:40 AM,3421,15,150.5,383.1382,4.331717,19.99952,399.9982,415.6958,84.9105,197.3406,100,393.5992,4.360734,-8.996173
6,day_1,18/04/2014,10:18:00 AM,3422,16,150.5,396.62,4.47182,20.00574,400.0523,415.2847,93.65784,197.4983,100,407.1719,4.499544,-11.53666
6,day_1,18/04/2014,10:18:20 AM,3423,13,150.5,383.787,4.339472,20.00312,400.0019,416.0575,76.62319,197.3477,100,394.2427,4.368276,-8.902568
6,day_1,18/04/2014,10:18:40 AM,3424,14,150.5,395.272,4.458275,19.99972,399.9993,415.2686,93.74544,197.4613,100,405.8209,4.486143,-11.19968
6,day_1,18/04/2014,10:19:00 AM,3425,11,150.5,384.5349,4.345914,19.99873,399.9991,414.855,102.3658,197.3956,100,395.0045,4.374785,-9.340096
6,day_1,18/04/2014,10:19:20 AM,3426,12,150.5,387.7677,4.366941,19.99986,400.0026,414.8952,100.652,197.4614,100,398.2625,4.395633,-12.76198
6,day_1,18/04/2014,10:19:40 AM,3427,17,150.5,383.1197,4.331777,19.99779,399.9994,415.1544,95.24042,197.3779,100,393.5345,4.360289,-8.934399
6,day_1,18/04/2014,10:20:00 AM,3428,18,150.5,384.4709,4.331024,20.00021,399.9991,415.537,87.1232,197.4663,100,394.9282,4.359866,-12.52777
6,day_1,18/04/2014,10:20:20 AM,3429,5,150.5,383.5963,4.336254,20.00615,400,415.6256,85.47842,197.3817,100,394.0448,4.36506,-9.135
6,day_1,18/04/2014,10:20:40 AM,3430,6,150.5,389.7645,4.389874,20.00049,400.0005,416.5254,65.66137,197.3568,100,400.2586,4.418167,-12.64948
6,day_1,18/04/2014,10:21:00 AM,3431,7,150.5,382.955,4.330032,20.00069,399.9996,415.6088,82.7134,199.2664,100,393.3995,4.358907,-8.908719
6,day_1,18/04/2014,10:21:20 AM,3432,8,150.5,386.6096,4.356383,19.99889,400.0015,416.2878,68.35762,199.3003,100,397.08,4.385017,-12.21319
6,day_1,18/04/2014,10:21:40 AM,3433,3,150.5,759.9419,8.336622,20.00174,400.0077,433.5968,130.6398,197.1256,100,773.5121,8.333894,-36.28034
6,day_1,18/04/2014,10:22:00 AM,3434,4,150.5,312.7574,3.441276,19.99825,399.9915,435.1354,134.898,197.3814,100,322.6235,3.477163,-35.95136
6,day_1,18/04/2014,10:22:20 AM,3435,15,150.5,385.2709,4.355268,20.0016,399.9948,417.9856,84.83627,197.3874,100,395.7146,4.383985,-9.038414
6,day_1,18/04/2014,10:22:40 AM,3436,16,150.5,395.7533,4.461554,19.99508,399.9978,416.3562,93.67369,197.4826,100,406.2782,4.489377,-11.60054
6,day_1,18/04/2014,10:23:00 AM,3437,13,150.5,386.0504,4.363949,20.00333,399.999,416.5746,76.65984,197.3466,100,396.4889,4.392452,-9.063423
6,day_1,18/04/2014,10:23:20 AM,3438,14,150.5,394.2142,4.446305,20.00169,399.9997,415.523,93.7208,197.4579,100,404.7268,4.474215,-11.16306
6,day_1,18/04/2014,10:23:40 AM,3439,11,150.5,383.0089,4.328938,19.99806,399.9994,414.9639,102.2753,197.4463,100,393.4444,4.357946,-9.240142
6,day_1,18/04/2014,10:24:00 AM,3440,12,150.5,389.3755,4.3848,20.00606,400.0001,414.9192,100.5741,197.5379,100,399.8501,4.41327,-12.73613
6,day_1,18/04/2014,10:24:20 AM,3441,17,150.5,385.8049,4.361699,19.99952,400.0002,415.1382,95.18713,197.4154,100,396.255,4.390378,-8.946466
6,day_1,18/04/2014,10:24:40 AM,3442,18,150.5,382.2295,4.306847,19.99949,399.9966,415.4825,87.15744,197.4506,100,392.6449,4.335935,-12.23706
6,day_1,18/04/2014,10:25:00 AM,3443,5,150.5,385.9318,4.362481,19.99966,399.9985,415.5345,85.46572,197.4079,100,396.3514,4.390843,-9.082585
6,day_1,18/04/2014,10:25:20 AM,3444,6,150.5,388.4957,4.37535,19.99933,400,416.385,65.65134,197.3331,100,398.9685,4.403944,-12.64544
6,day_1,18/04/2014,10:25:40 AM,3445,7,150.5,385.6754,4.360512,20.00207,399.9979,415.5142,82.73508,199.2381,100,396.1219,4.3892,-8.879643
6,day_1,18/04/2014,10:26:00 AM,3446,8,150.5,385.3048,4.341659,20.00054,399.9986,416.1275,68.66446,198.9534,100,395.7486,4.370466,-12.179
6,day_1,18/04/2014,10:26:20 AM,3447,15,150.5,387.3871,4.37937,19.99648,399.9992,415.4795,84.84873,197.3986,100,397.8428,4.40783,-8.978243
6,day_1,18/04/2014,10:26:40 AM,3448,16,150.5,395.5233,4.459105,20.00115,399.9998,415.1093,93.69154,197.4379,100,406.054,4.487025,-11.57292
6,day_1,18/04/2014,10:27:00 AM,3449,13,150.5,384.4802,4.34763,19.99823,399.9993,415.893,76.67132,197.3524,100,394.9205,4.376428,-8.757214
6,day_1,18/04/2014,10:27:20 AM,3450,14,150.5,393.6769,4.440388,20.0033,399.9996,415.1573,93.68418,197.4657,100,404.1905,4.468431,-11.13063
6,day_1,18/04/2014,10:27:40 AM,3451,11,150.5,385.7951,4.359822,20.00089,399.9995,414.7705,102.281,197.4464,100,396.241,4.388454,-9.345807
6,day_1,18/04/2014,10:28:00 AM,3452,12,150.5,389.6441,4.387071,19.99841,400.0005,414.8551,100.5827,197.5274,100,400.1165,4.415477,-12.90007
6,day_1,18/04/2014,10:28:20 AM,3453,17,150.5,383.8945,4.340244,20.0022,399.9998,415.1029,95.14973,197.4035,100,394.3385,4.369216,-8.930275
6,day_1,18/04/2014,10:28:40 AM,3454,18,150.5,382.5534,4.309626,20.00031,399.9996,415.4687,87.1219,197.4577,100,392.977,4.33872,-12.43787
6,day_1,18/04/2014,10:29:00 AM,3455,5,150.5,384.9319,4.351088,19.99638,399.9997,415.5884,85.4035,197.4177,100,395.3777,4.379872,-9.12438
6,day_1,18/04/2014,10:29:20 AM,3456,6,150.5,387.9727,4.368932,19.99662,399.9992,416.5353,65.63895,197.3476,100,398.4463,4.397621,-12.77095
6,day_1,18/04/2014,10:29:40 AM,3457,7,150.5,386.1891,4.365187,20.00175,399.9994,415.6764,82.789,199.1367,100,396.6258,4.393703,-9.123007
6,day_1,18/04/2014,10:30:00 AM,3458,8,150.5,385.7913,4.346258,20.0032,400.0006,416.3217,68.7145,198.8896,100,396.2379,4.375017,-12.37152
6,day_1,18/04/2014,10:30:20 AM,3459,3,150.5,759.9013,8.336244,20.00446,400.0096,433.6917,130.7633,197.1403,100,773.3711,8.333055,-36.20155
6,day_1,18/04/2014,10:30:40 AM,3460,4,150.5,312.7477,3.440884,19.99943,399.9919,435.2577,134.554,197.4008,100,322.6141,3.477,-35.96847
6,day_1,18/04/2014,10:31:00 AM,3461,15,150.5,385.0395,4.352679,20.0031,399.9932,418.1166,84.86572,197.3943,100,395.5076,4.381906,-8.989899
6,day_1,18/04/2014,10:31:20 AM,3462,16,150.5,395.95,4.463062,20.00033,399.9975,416.4964,93.66908,197.4754,100,406.5099,4.491399,-11.71914
6,day_1,18/04/2014,10:31:40 AM,3463,13,150.5,385.8007,4.361322,20.00167,399.9982,416.7661,76.58167,197.3882,100,396.2659,4.39045,-8.95756
6,day_1,18/04/2014,10:32:00 AM,3464,14,150.5,393.1852,4.434872,20.00067,399.9992,415.6987,93.69189,197.4878,100,403.7187,4.463441,-11.08063
6,day_1,18/04/2014,10:32:20 AM,3465,11,150.5,383.886,4.338511,19.99802,400.0001,415.1506,102.3149,197.4489,100,394.3359,4.367822,-9.239765
6,day_1,18/04/2014,10:32:40 AM,3466,12,150.5,388.292,4.371853,19.99656,400.0004,415.1495,100.5381,197.5105,100,398.7728,4.400796,-12.86715
6,day_1,18/04/2014,10:33:00 AM,3467,17,150.5,385.4744,4.358053,19.99922,399.9997,415.3533,95.18022,197.4006,100,395.9202,4.38694,-8.885244
6,day_1,18/04/2014,10:33:20 AM,3468,18,150.5,383.9375,4.324515,20.00286,399.9991,415.6686,87.14454,197.4375,100,394.3925,4.353908,-12.5379
6,day_1,18/04/2014,10:33:40 AM,3469,5,150.5,385.0193,4.351698,20.00418,400.0011,415.7546,85.46331,197.4007,100,395.4792,4.380869,-9.152981
6,day_1,18/04/2014,10:34:00 AM,3470,6,150.5,388.6303,4.375304,20.00251,400.0007,416.62,65.58327,197.401,100,399.1203,4.404285,-12.94454
6,day_1,18/04/2014,10:34:20 AM,3471,7,150.5,385.2457,4.354956,20.00023,399.9977,415.7251,82.77151,199.1581,100,395.7091,4.384126,-8.992566
6,day_1,18/04/2014,10:34:40 AM,3472,8,150.5,384.395,4.330423,19.99853,399.9997,416.3597,68.28362,199.2702,100,394.8595,4.359865,-12.35631
6,day_1,18/04/2014,10:35:00 AM,3473,15,150.5,386.4557,4.368607,19.99753,399.9996,415.7345,84.84709,197.4073,100,396.9309,4.397668,-8.991339
6,day_1,18/04/2014,10:35:20 AM,3474,16,150.5,395.7535,4.46008,19.99878,400.0011,415.3189,93.64097,197.5239,100,406.3077,4.48844,-11.87887
6,day_1,18/04/2014,10:35:40 AM,3475,13,150.5,386.6991,4.370647,19.99535,399.9992,416.0733,76.59561,197.3984,100,397.1786,4.399707,-9.150238
6,day_1,18/04/2014,10:36:00 AM,3476,14,150.5,392.8482,4.429931,20.00199,400.0025,415.3193,93.69363,197.4893,100,403.3783,4.458546,-11.33166
6,day_1,18/04/2014,10:36:20 AM,3477,11,150.5,385.654,4.357526,20.00087,399.9986,414.8746,102.2461,197.4616,100,396.122,4.386641,-9.457761
6,day_1,18/04/2014,10:36:40 AM,3478,12,150.5,388.5367,4.374209,20.00212,399.9982,414.9594,100.571,197.5237,100,399.0194,4.403168,-12.94551
6,day_1,18/04/2014,10:37:00 AM,3479,17,150.5,384.1338,4.342415,20.00081,400.0002,415.1886,95.11464,197.4191,100,394.5805,4.371562,-9.006171
6,day_1,18/04/2014,10:37:20 AM,3480,18,150.5,384.8834,4.334539,20.00256,400.0004,415.5355,87.10393,197.4791,100,395.3525,4.363914,-12.67184
6,day_1,18/04/2014,10:37:40 AM,3481,5,150.5,386.036,4.362496,19.99864,399.9997,415.6102,85.41441,197.3911,100,396.4944,4.391502,-9.291477
6,day_1,18/04/2014,10:38:00 AM,3482,6,150.5,389.0611,4.379118,20.00059,400,416.488,65.57095,197.3702,100,399.5559,4.408094,-13.16813
6,day_1,18/04/2014,10:38:20 AM,3483,7,150.5,381.8146,4.316596,20.00504,399.9998,415.5683,82.60003,199.2834,100,392.2684,4.346244,-8.938408
6,day_1,18/04/2014,10:38:40 AM,3484,8,150.5,384.6406,4.332175,20.0003,399.9992,416.1382,67.87624,199.6472,100,395.1096,4.361596,-12.58937
6,day_1,18/04/2014,10:39:00 AM,3485,3,150.5,760.075,8.337388,20.00533,400.0064,433.4184,130.7699,197.1212,100,773.5856,8.334622,-36.28764
6,day_1,18/04/2014,10:39:20 AM,3486,4,150.5,312.8168,3.441128,20.00277,399.995,434.9286,133.9296,197.4165,100,322.6893,3.477613,-36.02313
6,day_1,18/04/2014,10:39:40 AM,3487,15,150.5,386.9835,4.373674,19.99679,399.9926,417.7105,84.78276,197.4058,100,397.3725,4.402257,-9.059791
6,day_1,18/04/2014,10:40:00 AM,3488,16,150.5,396.6064,4.469216,20.00007,399.9936,416.0215,93.64373,197.4679,100,407.0661,4.496948,-11.85002
6,day_1,18/04/2014,10:40:20 AM,3489,13,150.5,384.5202,4.346634,19.99987,399.9998,416.1909,76.6143,197.3807,100,394.89,4.37546,-8.899934
6,day_1,18/04/2014,10:40:40 AM,3490,14,150.5,393.7373,4.439612,19.99899,399.9988,415.125,93.62482,197.5091,100,404.1782,4.467646,-11.27455
6,day_1,18/04/2014,10:41:00 AM,3491,11,150.5,386.2455,4.364135,19.99832,399.9986,414.5054,102.2574,197.4658,100,396.6306,4.392793,-9.3405
6,day_1,18/04/2014,10:41:20 AM,3492,12,150.5,390.2785,4.392924,20.00384,399.9981,414.4587,100.5442,197.5042,100,400.7025,4.421456,-13.00926
6,day_1,18/04/2014,10:41:40 AM,3493,17,150.5,385.7211,4.359916,19.9992,399.999,414.6436,95.09854,197.3867,100,396.1036,4.388605,-8.968372
6,day_1,18/04/2014,10:42:00 AM,3494,18,150.5,384.1104,4.325375,20.00415,399.9997,414.9305,87.06866,197.4455,100,394.4736,4.354268,-12.65911
6,day_1,18/04/2014,10:42:20 AM,3495,5,150.5,386.8358,4.370959,20.00136,400.0003,414.9629,85.39802,197.365,100,397.2373,4.399737,-9.28977
6,day_1,18/04/2014,10:42:40 AM,3496,6,150.5,388.5268,4.372531,19.99987,400.0003,415.8047,65.56673,197.3461,100,398.9252,4.401105,-13.17507
6,day_1,18/04/2014,10:43:00 AM,3497,7,150.5,387.1887,4.375846,19.99604,400.0012,414.902,82.53307,199.2925,100,397.5325,4.403906,-9.086882
6,day_1,18/04/2014,10:43:20 AM,3498,8,150.5,385.4691,4.341179,19.99869,399.9967,415.5005,68.08778,199.4194,100,395.8436,4.369999,-12.52164
6,day_1,18/04/2014,10:43:40 AM,3499,15,150.5,388.5318,4.390996,20.0015,399.9993,414.8217,84.77787,197.413,100,398.9359,4.419482,-9.081087
6,day_1,18/04/2014,10:44:00 AM,3500,16,150.5,396.9191,4.472586,19.99989,399.9986,414.4094,93.56674,197.491,100,407.3832,4.500318,-11.87935
6,day_1,18/04/2014,10:44:20 AM,3501,13,150.5,388.7446,4.393476,19.99854,399.9997,415.16,76.4806,197.3854,100,399.1656,4.42208,-9.069202
6,day_1,18/04/2014,10:44:40 AM,3502,14,150.5,394.1303,4.44367,20.00133,400.0001,414.3715,93.58865,197.5077,100,404.5732,4.471647,-11.35517
6,day_1,18/04/2014,10:45:00 AM,3503,11,150.5,388.501,4.388493,19.99937,400.0013,413.9402,102.1612,197.4463,100,398.9054,4.416989,-9.564164
6,day_1,18/04/2014,10:45:20 AM,3504,12,150.5,390.6187,4.39654,19.99686,400.0008,414.0196,100.4969,197.487,100,401.0445,4.425015,-13.05682
6,day_1,18/04/2014,10:45:40 AM,3505,17,150.5,385.127,4.353149,19.99907,400.0019,414.309,95.07085,197.3894,100,395.4802,4.381669,-8.97477
6,day_1,18/04/2014,10:46:00 AM,3506,18,150.5,384.3543,4.327912,19.99666,400.002,414.703,87.06372,197.4298,100,394.7203,4.35683,-12.69563
6,day_1,18/04/2014,10:46:20 AM,3507,5,150.5,388.6145,4.390324,19.99907,400.0002,414.7845,85.36368,197.3586,100,399.0116,4.41873,-9.437737
6,day_1,18/04/2014,10:46:40 AM,3508,6,150.5,388.599,4.372607,20.00176,399.9983,415.667,65.51129,197.3568,100,398.9923,4.401119,-13.33786
6,day_1,18/04/2014,10:47:00 AM,3509,7,150.5,388.2379,4.387021,20.00333,400.0022,414.8152,82.50739,199.3021,100,398.6217,4.415317,-9.234612
6,day_1,18/04/2014,10:47:20 AM,3510,8,150.5,386.4669,4.351257,19.99549,400.0002,415.449,68.05423,199.3417,100,396.8487,4.380003,-12.7676
6,day_1,18/04/2014,10:47:40 AM,3511,3,150.5,760.2134,8.337785,20.00524,400.0059,432.739,130.8365,197.1089,100,773.5428,8.333775,-36.33231
6,day_1,18/04/2014,10:48:00 AM,3512,4,150.5,312.8305,3.440986,20.00001,400.0031,434.2844,133.0782,197.3835,100,322.6358,3.477247,-35.96485
6,day_1,18/04/2014,10:48:20 AM,3513,15,150.5,387.4675,4.378538,19.99673,399.9972,417.1184,84.72852,197.384,100,397.8037,4.406862,-9.098629
6,day_1,18/04/2014,10:48:40 AM,3514,16,150.5,396.2338,4.464262,19.99877,399.9937,415.4703,93.62168,197.4508,100,406.6536,4.492063,-11.92219
6,day_1,18/04/2014,10:49:00 AM,3515,13,150.5,387.3552,4.377768,19.99745,399.9993,415.6931,76.57908,197.315,100,397.7163,4.406376,-8.989951
6,day_1,18/04/2014,10:49:20 AM,3516,14,150.5,393.7947,4.439512,20.00379,400.0009,414.6041,93.57761,197.4878,100,404.1938,4.467516,-11.34126
6,day_1,18/04/2014,10:49:40 AM,3517,11,150.5,386.1253,4.362145,20.0002,399.9998,414.0348,102.1681,197.3999,100,396.4802,4.390938,-9.382937
6,day_1,18/04/2014,10:50:00 AM,3518,12,150.5,392.2234,4.413674,19.9999,400.0034,414.0095,100.4259,197.4989,100,402.6108,4.44186,-13.15396
6,day_1,18/04/2014,10:50:20 AM,3519,17,150.5,387.2892,4.376799,20.00389,400.0018,414.2242,95.04785,197.3584,100,397.65,4.405455,-9.031873
6,day_1,18/04/2014,10:50:40 AM,3520,18,150.5,383.4044,4.317154,19.99625,400.0033,414.5275,87.04451,197.4025,100,393.723,4.346173,-12.61594
6,day_1,18/04/2014,10:51:00 AM,3521,5,150.5,388.1885,4.385583,19.99794,399.9986,414.6004,85.38264,197.3189,100,398.531,4.413848,-9.338816
6,day_1,18/04/2014,10:51:20 AM,3522,6,150.5,388.6143,4.372598,20.00062,400.0013,415.4736,65.52688,197.2965,100,398.9843,4.401239,-13.29124
6,day_1,18/04/2014,10:51:40 AM,3523,7,150.5,388.5248,4.390694,20.00075,399.9999,414.5858,82.5393,199.2273,100,398.8556,4.418815,-9.031021
6,day_1,18/04/2014,10:52:00 AM,3524,8,150.5,385.4261,4.339932,20.00312,399.9977,415.19,68.18307,199.211,100,395.7653,4.368783,-12.60117
6,day_1,18/04/2014,10:52:20 AM,3525,15,150.5,390.3735,4.410852,20.00104,400.0005,414.5309,84.78907,197.3232,100,400.7409,4.439046,-9.177524
6,day_1,18/04/2014,10:52:40 AM,3526,16,150.5,396.7175,4.469353,20.00234,399.9988,414.1479,93.58368,197.4011,100,407.141,4.49712,-11.99409
6,day_1,18/04/2014,10:53:00 AM,3527,13,150.5,390.8057,4.4158,20.0009,400.0007,414.9319,76.56702,197.2945,100,401.1881,4.444052,-9.165849
6,day_1,18/04/2014,10:53:20 AM,3528,14,150.5,394.1881,4.442909,19.99633,400.0004,414.1663,93.60839,197.4113,100,404.5956,4.470894,-11.57629
6,day_1,18/04/2014,10:53:40 AM,3529,11,150.5,390.8086,4.413714,19.99954,399.9996,413.774,102.2162,197.3472,100,401.1953,4.442052,-9.629313
6,day_1,18/04/2014,10:54:00 AM,3530,12,150.5,393.1514,4.423638,19.99278,399.9991,413.8075,100.4685,197.4527,100,403.5438,4.451729,-13.2479
6,day_1,18/04/2014,10:54:20 AM,3531,17,150.5,389.3595,4.39945,19.99981,400.0009,414.0819,95.0853,197.2942,100,399.7397,4.42793,-9.183304
6,day_1,18/04/2014,10:54:40 AM,3532,18,150.5,384.6359,4.330298,19.99723,400.0017,414.4286,87.05762,197.3401,100,394.9724,4.359273,-12.77241
6,day_1,18/04/2014,10:55:00 AM,3533,5,150.5,389.5789,4.400681,20.00459,400.0013,414.5061,85.36404,197.2907,100,399.9416,4.428899,-9.466755
6,day_1,18/04/2014,10:55:20 AM,3534,6,150.5,388.5508,4.370831,19.99543,400.0004,415.3952,65.55581,197.2685,100,398.9215,4.399496,-13.52673
6,day_1,18/04/2014,10:55:40 AM,3535,7,150.5,388.4598,4.389412,19.99994,400.0007,414.4991,82.63622,199.0762,100,398.8446,4.418102,-9.163689
6,day_1,18/04/2014,10:56:00 AM,3536,8,150.5,384.9321,4.33403,20.00087,400,415.1328,68.25425,199.0862,100,395.2689,4.362916,-12.68859
6,day_1,18/04/2014,10:56:20 AM,3537,3,150.5,760.3646,8.337157,19.99827,400.0106,432.4851,130.993,197.0138,100,773.5633,8.332815,-36.46871
6,day_1,18/04/2014,10:56:40 AM,3538,4,150.5,312.8735,3.440654,20.00153,400.0063,434.0218,132.3273,197.3204,100,322.6631,3.47702,-36.10919
6,day_1,18/04/2014,10:57:00 AM,3539,15,150.5,389.467,4.399869,20.00073,399.9931,416.8545,84.72322,197.2905,100,399.781,4.428671,-9.119523
6,day_1,18/04/2014,10:57:20 AM,3540,16,150.5,397.6016,4.477986,19.99779,399.9988,415.1916,93.56202,197.3761,100,407.9782,4.506191,-12.03282
6,day_1,18/04/2014,10:57:40 AM,3541,13,150.5,388.3434,4.387748,19.99541,399.9993,415.4696,76.51532,197.2716,100,398.6257,4.416421,-8.996774
6,day_1,18/04/2014,10:58:00 AM,3542,14,150.5,395.32,4.45486,19.99981,399.999,414.4239,93.5873,197.3651,100,405.678,4.483235,-11.49263
6,day_1,18/04/2014,10:58:20 AM,3543,11,150.5,388.3759,4.386043,20.00523,400.0031,413.847,102.1784,197.3092,100,398.695,4.415106,-9.464001
6,day_1,18/04/2014,10:58:40 AM,3544,12,150.5,392.6472,4.417551,19.99908,400.0003,413.8449,100.435,197.376,100,402.9787,4.446148,-13.10334
