flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
5,day_2,23/03/2014,2:16:00 AM,3390,14,150.5,450.0786,5.055754,20.00039,400.0004,419.0329,92.16407,199.2658,100,459.9335,5.084129,-11.23873
5,day_2,23/03/2014,2:16:20 AM,3391,5,150.5,425.485,4.7859,20.00321,400.0001,419.378,83.62145,199.2416,100,435.1838,4.816009,-10.11563
5,day_2,23/03/2014,2:16:40 AM,3392,6,150.5,440.2977,4.949243,19.99698,399.9989,420.2613,63.80898,199.1738,100,450.0891,4.978263,-10.65145
5,day_2,23/03/2014,2:17:00 AM,3393,11,150.5,428.1621,4.815481,19.99854,399.9986,418.6083,99.90116,199.2578,100,437.8609,4.845264,-10.1913
5,day_2,23/03/2014,2:17:20 AM,3394,12,150.5,449.7858,5.053619,19.99536,400.001,418.6517,98.07431,199.4766,100,459.6393,5.082031,-11.01405
5,day_2,23/03/2014,2:17:40 AM,3395,17,150.5,419.1188,4.715213,19.9981,399.9998,418.9291,92.72336,199.2702,100,428.9063,4.747195,-9.976278
5,day_2,23/03/2014,2:18:00 AM,3396,18,150.5,445.9442,5.011294,20.00184,400.0001,419.2778,85.14886,199.2353,100,455.7727,5.039972,-10.87819
5,day_2,23/03/2014,2:18:20 AM,3397,9,150.5,432.5002,4.863523,20.00564,399.998,419.548,77.74241,199.2476,100,442.2403,4.893136,-10.31072
5,day_2,23/03/2014,2:18:40 AM,3398,10,150.5,442.8991,4.979537,19.99984,399.9987,420.5612,56.93523,199.3846,100,452.7052,5.008383,-10.4176
5,day_2,23/03/2014,2:19:00 AM,3399,7,150.5,437.9784,4.923579,20.00267,399.9982,419.3148,80.76271,201.3333,100,447.7186,4.952384,-10.58383
5,day_2,23/03/2014,2:19:20 AM,3400,8,150.5,452.5783,5.084398,20.0027,399.9977,419.9318,67.54435,200.4636,100,462.4486,5.112586,-11.11186
5,day_2,23/03/2014,2:19:40 AM,3401,13,150.5,413.6378,4.654529,20.00066,399.9996,419.7162,74.95406,199.2491,100,423.2036,4.68486,-9.813159
5,day_2,23/03/2014,2:20:00 AM,3402,14,150.5,450.2934,5.058899,20.00012,399.9998,418.9191,92.16232,199.2373,100,460.1485,5.087241,-11.09587
5,day_2,23/03/2014,2:20:20 AM,3403,5,150.5,433.1267,4.870244,20.00244,399.9996,419.3062,83.58334,199.2126,100,442.9575,4.900754,-10.37394
5,day_2,23/03/2014,2:20:40 AM,3404,6,150.5,440.6852,4.953078,20.00071,399.9997,420.1977,63.86044,199.1546,100,450.4773,4.982133,-10.73567
5,day_2,23/03/2014,2:21:00 AM,3405,11,150.5,410.9642,4.625387,20.00049,399.9996,418.5565,99.88052,199.2448,100,420.5854,4.656678,-9.642448
5,day_2,23/03/2014,2:21:20 AM,3406,12,150.5,450.0278,5.056788,19.99875,400.0021,418.6107,98.07226,199.4171,100,459.8881,5.085155,-10.94153
5,day_2,23/03/2014,2:21:40 AM,3407,3,150.5,761.5373,8.325729,19.99974,400.0112,437.3188,126.9618,198.7613,100,773.4719,8.334234,-36.19077
5,day_2,23/03/2014,2:22:00 AM,3408,4,150.5,313.6223,3.439028,19.99793,399.9995,438.8742,133.7706,199.0421,100,322.5645,3.477277,-35.74334
5,day_2,23/03/2014,2:22:20 AM,3409,17,150.5,420.0286,4.725858,19.99893,399.994,421.2566,92.75237,199.2369,100,429.682,4.75583,-9.968169
5,day_2,23/03/2014,2:22:40 AM,3410,18,150.5,446.0798,5.013014,19.99549,399.9979,420.3779,85.14066,199.2142,100,455.9282,5.041494,-10.91685
5,day_2,23/03/2014,2:23:00 AM,3411,9,150.5,432.2086,4.860251,19.99738,399.9982,420.157,77.76427,199.2568,100,441.9763,4.889786,-10.39728
5,day_2,23/03/2014,2:23:20 AM,3412,10,150.5,443.2276,4.982611,19.99386,399.9983,420.8234,56.96465,199.3523,100,453.0543,5.01126,-10.61215
5,day_2,23/03/2014,2:23:40 AM,3413,7,150.5,430.1637,4.837404,19.99674,399.9995,419.4657,80.75295,201.3341,100,439.9467,4.867402,-10.38298
5,day_2,23/03/2014,2:24:00 AM,3414,8,150.5,453.208,5.091181,19.99761,399.9986,420.026,67.56434,200.4146,100,463.1022,5.119153,-11.23936
5,day_2,23/03/2014,2:24:20 AM,3415,13,150.5,417.9627,4.702702,20.0019,399.9989,419.7132,75.00864,199.1992,100,427.6183,4.732994,-9.967196
5,day_2,23/03/2014,2:24:40 AM,3416,14,150.5,450.4489,5.060142,20.00261,400.0008,418.9246,92.15727,199.2539,100,460.3261,5.088318,-11.26816
5,day_2,23/03/2014,2:25:00 AM,3417,5,150.5,421.7659,4.744979,19.99769,400.0016,419.2979,83.60989,199.2092,100,431.4957,4.775486,-10.05499
5,day_2,23/03/2014,2:25:20 AM,3418,6,150.5,441.1711,4.959146,19.99855,399.9991,420.2091,63.83958,199.1408,100,450.9872,4.987962,-10.69816
5,day_2,23/03/2014,2:25:40 AM,3419,11,150.5,417.108,4.693667,19.99878,400.0009,418.5623,99.9142,199.2317,100,426.7539,4.723966,-9.85425
5,day_2,23/03/2014,2:26:00 AM,3420,12,150.5,450.1857,5.058084,20.00022,400.0004,418.5739,98.09924,199.4118,100,460.0574,5.086292,-11.08456
5,day_2,23/03/2014,2:26:20 AM,3421,17,150.5,421.0026,4.736674,19.99734,400.0003,418.8553,92.71844,199.2517,100,430.7014,4.766927,-10.00695
5,day_2,23/03/2014,2:26:40 AM,3422,18,150.5,446.2076,5.015135,19.99771,399.999,419.1926,85.201,199.19,100,456.0608,5.043573,-10.79675
5,day_2,23/03/2014,2:27:00 AM,3423,9,150.5,428.3081,4.817184,19.9963,400.0005,419.5391,77.7845,199.2165,100,438.1267,4.847781,-10.27754
5,day_2,23/03/2014,2:27:20 AM,3424,10,150.5,443.5214,4.986254,19.99617,400.0018,420.4891,56.98802,199.3503,100,453.3449,5.01493,-10.52207
5,day_2,23/03/2014,2:27:40 AM,3425,7,150.5,416.947,4.692072,20.00156,400.0007,419.2933,80.77837,201.321,100,426.5929,4.722359,-9.817451
5,day_2,23/03/2014,2:28:00 AM,3426,8,150.5,453.581,5.095563,20.00187,400.0013,419.9484,67.58139,200.4176,100,463.4812,5.123518,-11.20517
5,day_2,23/03/2014,2:28:20 AM,3427,13,150.5,417.7673,4.700671,20.00336,400.0001,419.694,75.04741,199.1761,100,427.4423,4.731177,-9.939615
5,day_2,23/03/2014,2:28:40 AM,3428,14,150.5,450.6609,5.062822,20.00167,399.9999,418.8993,92.20908,199.1999,100,460.5402,5.090991,-11.20865
5,day_2,23/03/2014,2:29:00 AM,3429,5,150.5,417.0906,4.693422,20.00291,400.0193,419.2879,83.66843,199.1974,100,426.7539,4.723939,-9.859592
5,day_2,23/03/2014,2:29:20 AM,3430,6,150.5,441.3903,4.96131,20.00466,400.0016,420.192,63.89034,199.1388,100,451.2098,4.99006,-10.7701
5,day_2,23/03/2014,2:29:40 AM,3431,11,150.5,419.0467,4.714746,20.00116,399.999,418.5118,99.94765,199.2381,100,428.661,4.744422,-9.990593
5,day_2,23/03/2014,2:30:00 AM,3432,12,150.5,450.3312,5.060279,19.99817,400.0001,418.5675,98.14705,199.4242,100,460.2043,5.088439,-10.98261
5,day_2,23/03/2014,2:30:20 AM,3433,3,150.5,761.493,8.324964,20.0043,400.0093,437.2666,127.1342,198.7165,100,773.3672,8.332673,-36.24068
5,day_2,23/03/2014,2:30:40 AM,3434,4,150.5,313.5963,3.438553,20.00161,399.9979,438.8461,133.7216,199.0189,100,322.5939,3.476924,-35.92907
5,day_2,23/03/2014,2:31:00 AM,3435,17,150.5,410.9442,4.624887,19.99861,399.9951,421.2068,92.7914,199.1778,100,420.6693,4.657117,-9.746105
5,day_2,23/03/2014,2:31:20 AM,3436,18,150.5,446.4717,5.017602,19.9949,399.9995,420.3087,85.23671,199.1545,100,456.3547,5.046627,-10.83543
5,day_2,23/03/2014,2:31:40 AM,3437,9,150.5,426.3698,4.795012,19.99908,399.9998,420.13,77.84554,199.1767,100,436.1434,4.825657,-10.31445
5,day_2,23/03/2014,2:32:00 AM,3438,10,150.5,443.4327,4.98488,19.99761,399.9982,420.8221,57.04888,199.28,100,453.3014,5.014112,-10.58865
5,day_2,23/03/2014,2:32:20 AM,3439,7,150.5,429.602,4.831459,19.99965,399.9972,419.4799,80.80506,201.3274,100,439.3781,4.861662,-10.27082
5,day_2,23/03/2014,2:32:40 AM,3440,8,150.5,453.9847,5.099406,19.99459,399.9996,420.0417,67.61641,200.3836,100,463.9173,5.127906,-11.28869
5,day_2,23/03/2014,2:33:00 AM,3441,13,150.5,411.8753,4.635062,19.99579,399.9994,419.7279,75.04326,199.1922,100,421.5817,4.666985,-9.796037
5,day_2,23/03/2014,2:33:20 AM,3442,14,150.5,450.8475,5.064482,20.00041,400.0001,418.9202,92.23679,199.2045,100,460.7554,5.0932,-11.24149
5,day_2,23/03/2014,2:33:40 AM,3443,5,150.5,421.5005,4.74157,20.00092,400.001,419.327,83.72465,199.1946,100,431.2432,4.772429,-10.10942
5,day_2,23/03/2014,2:34:00 AM,3444,6,150.5,441.7773,4.965219,19.99804,400,420.2369,63.90855,199.1441,100,451.6311,4.994571,-10.79956
5,day_2,23/03/2014,2:34:20 AM,3445,11,150.5,422.4216,4.751277,20.00224,399.9998,418.6013,100.0007,199.2059,100,432.1364,4.781785,-10.21884
5,day_2,23/03/2014,2:34:40 AM,3446,12,150.5,450.5996,5.062964,20.00635,400.0013,418.6562,98.16271,199.388,100,460.5083,5.091691,-11.00423
5,day_2,23/03/2014,2:35:00 AM,3447,17,150.5,417.9884,4.702768,20.0012,399.9997,418.9548,92.81589,199.2296,100,427.6952,4.733813,-9.97388
5,day_2,23/03/2014,2:35:20 AM,3448,18,150.5,446.7101,5.019567,19.99766,400.0006,419.3015,85.25812,199.1595,100,456.5905,5.04857,-10.96535
5,day_2,23/03/2014,2:35:40 AM,3449,9,150.5,432.1982,4.859369,19.99889,400,419.6104,77.8876,199.1847,100,441.9672,4.889151,-10.50557
5,day_2,23/03/2014,2:36:00 AM,3450,10,150.5,443.6229,4.986752,19.99957,399.9998,420.5918,57.09285,199.2832,100,453.4894,5.015943,-10.63752
5,day_2,23/03/2014,2:36:20 AM,3451,7,150.5,427.7467,4.810165,19.99935,400.0014,419.403,80.83218,201.3452,100,437.4964,4.840319,-10.37767
5,day_2,23/03/2014,2:36:40 AM,3452,8,150.5,454.3096,5.103079,19.99784,400.0019,420.0193,67.66529,200.3951,100,464.2404,5.131579,-11.26907
5,day_2,23/03/2014,2:37:00 AM,3453,13,150.5,418.2274,4.705501,19.99889,399.9984,419.7573,75.06535,199.1791,100,427.909,4.736254,-9.958296
5,day_2,23/03/2014,2:37:20 AM,3454,14,150.5,451.0304,5.066643,20.00223,400.0006,418.9707,92.31323,199.2063,100,460.9396,5.095315,-11.22611
5,day_2,23/03/2014,2:37:40 AM,3455,5,150.5,418.8695,4.712594,19.99893,399.9983,419.3676,83.76197,199.1844,100,428.5349,4.743006,-9.994619
5,day_2,23/03/2014,2:38:00 AM,3456,6,150.5,441.9907,4.967927,19.99289,400,420.2643,63.99112,199.0851,100,451.8412,4.997226,-10.73419
5,day_2,23/03/2014,2:38:20 AM,3457,11,150.5,418.8291,4.71252,20.00063,399.9995,418.618,100.0101,199.1808,100,428.5122,4.743143,-9.913717
5,day_2,23/03/2014,2:38:40 AM,3458,12,150.5,450.726,5.064567,19.99725,400.0005,418.6833,98.2638,199.3518,100,460.6368,5.093294,-10.96877
5,day_2,23/03/2014,2:39:00 AM,3459,3,150.5,761.3251,8.323923,20.00141,400.0106,437.3929,127.1396,198.6926,100,773.2503,8.332368,-36.13049
5,day_2,23/03/2014,2:39:20 AM,3460,4,150.5,313.5419,3.438415,19.99799,400,438.9687,133.668,198.9789,100,322.5677,3.477226,-35.76702
5,day_2,23/03/2014,2:39:40 AM,3461,17,150.5,414.2496,4.66221,19.99951,399.9934,421.3459,92.87904,199.1615,100,423.9808,4.693517,-9.801761
5,day_2,23/03/2014,2:40:00 AM,3462,18,150.5,446.8204,5.021271,20.00294,399.9989,420.4817,85.30032,199.1078,100,456.7941,5.050679,-10.99341
5,day_2,23/03/2014,2:40:20 AM,3463,9,150.5,428.8609,4.82332,19.99826,399.9993,420.2748,77.91653,199.1705,100,438.7213,4.854021,-10.34713
5,day_2,23/03/2014,2:40:40 AM,3464,10,150.5,443.8798,4.990124,19.99113,400.0002,420.9497,57.15882,199.2375,100,453.8292,5.019734,-10.63106
5,day_2,23/03/2014,2:41:00 AM,3465,7,150.5,424.8064,4.77844,19.99623,399.9984,419.5933,80.86053,201.3167,100,434.6596,4.809605,-10.23945
5,day_2,23/03/2014,2:41:20 AM,3466,8,150.5,454.5144,5.105416,19.99882,400.0023,420.1434,67.73902,200.3598,100,464.5463,5.134332,-11.39032
5,day_2,23/03/2014,2:41:40 AM,3467,13,150.5,420.6147,4.731566,19.99871,399.9988,419.8458,75.16655,199.1453,100,430.3894,4.76245,-10.21982
5,day_2,23/03/2014,2:42:00 AM,3468,14,150.5,451.0883,5.06785,20.00267,399.9995,419.0644,92.32094,199.1625,100,461.0901,5.096977,-11.22647
5,day_2,23/03/2014,2:42:20 AM,3469,5,150.5,420.4711,4.730396,19.9994,400.0003,419.4503,83.80157,199.1682,100,430.2552,4.761423,-10.12451
5,day_2,23/03/2014,2:42:40 AM,3470,6,150.5,442.1333,4.969758,20.00236,399.999,420.3297,64.01225,199.062,100,452.0758,4.99952,-10.79336
5,day_2,23/03/2014,2:43:00 AM,3471,11,150.5,418.0571,4.704616,20.00258,399.9992,418.7056,100.0737,199.1469,100,427.8443,4.736054,-9.850563
5,day_2,23/03/2014,2:43:20 AM,3472,12,150.5,450.7352,5.064574,19.9993,399.9969,418.7459,98.30259,199.3013,100,460.7337,5.093702,-11.09764
5,day_2,23/03/2014,2:43:40 AM,3473,17,150.5,416.7239,4.689746,20.00249,399.9994,419.0905,92.88164,199.1711,100,426.4986,4.721171,-9.847582
5,day_2,23/03/2014,2:44:00 AM,3474,18,150.5,446.8334,5.021832,20.00892,400.0015,419.4103,85.3649,199.0956,100,456.8085,5.051249,-10.91296
5,day_2,23/03/2014,2:44:20 AM,3475,9,150.5,424.9886,4.780725,19.99564,400.0001,419.714,77.96379,199.1285,100,434.824,4.811718,-10.17921
5,day_2,23/03/2014,2:44:40 AM,3476,10,150.5,443.945,4.991223,19.99784,400.0003,420.6927,57.19419,199.2065,100,453.9009,5.02082,-10.57375
5,day_2,23/03/2014,2:45:00 AM,3477,7,150.5,421.6578,4.743684,20.00097,399.9999,419.498,80.90038,201.2769,100,431.4772,4.774971,-10.11947
5,day_2,23/03/2014,2:45:20 AM,3478,8,150.5,454.6166,5.106661,19.9973,399.9987,420.1405,67.78921,200.296,100,464.6421,5.13553,-11.3635
5,day_2,23/03/2014,2:45:40 AM,3479,13,150.5,417.1469,4.693889,19.99661,399.9983,419.8743,75.19762,199.1038,100,426.848,4.724482,-9.963766
5,day_2,23/03/2014,2:46:00 AM,3480,14,150.5,451.2074,5.068832,19.99676,399.9979,419.1029,92.38396,199.1109,100,461.2088,5.09794,-11.29425
5,day_2,23/03/2014,2:46:20 AM,3481,5,150.5,419.4301,4.719361,19.9979,399.9985,419.4979,83.84423,199.1088,100,429.2043,4.750419,-9.994047
5,day_2,23/03/2014,2:46:40 AM,3482,6,150.5,442.2776,4.971742,19.99493,399.9996,420.4076,64.06483,199.0428,100,452.2186,5.001501,-10.71393
5,day_2,23/03/2014,2:47:00 AM,3483,11,150.5,421.2096,4.739216,19.99917,399.9979,418.7867,100.126,199.1105,100,431.0265,4.770506,-10.01091
5,day_2,23/03/2014,2:47:20 AM,3484,12,150.5,450.7614,5.064768,20.00049,399.9998,418.8441,98.35865,199.2907,100,460.7675,5.093946,-11.12283
5,day_2,23/03/2014,2:47:40 AM,3485,3,150.5,761.345,8.323788,20.00392,400.0136,437.5625,127.2256,198.618,100,773.4363,8.333346,-36.24897
5,day_2,23/03/2014,2:48:00 AM,3486,4,150.5,313.5245,3.438061,20.00295,399.9989,439.114,133.6741,198.9038,100,322.6068,3.477009,-35.94398
5,day_2,23/03/2014,2:48:20 AM,3487,17,150.5,416.143,4.683516,19.99748,399.9935,421.4845,92.98458,199.0972,100,425.9157,4.715206,-9.74513
5,day_2,23/03/2014,2:48:40 AM,3488,18,150.5,446.8725,5.022263,20.00086,399.9996,420.6269,85.38926,199.0937,100,456.8522,5.051947,-10.87084
5,day_2,23/03/2014,2:49:00 AM,3489,9,150.5,421.7905,4.745357,20.00241,399.9999,420.4196,78.02814,199.1085,100,431.6133,4.776782,-10.05624
5,day_2,23/03/2014,2:49:20 AM,3490,10,150.5,443.8412,4.989508,19.99701,399.9999,421.1273,57.27674,199.2148,100,453.8009,5.019386,-10.63821
5,day_2,23/03/2014,2:49:40 AM,3491,7,150.5,414.5946,4.665857,20.00183,400.0004,419.7582,80.89231,201.3029,100,424.3574,4.697625,-9.814742
5,day_2,23/03/2014,2:50:00 AM,3492,8,150.5,454.6685,5.107235,20.00414,399.9987,420.3178,67.82373,200.2925,100,464.6988,5.136441,-11.30851
5,day_2,23/03/2014,2:50:20 AM,3493,13,150.5,412.4248,4.642086,20.00336,400,420.0382,75.23789,199.0813,100,422.1827,4.674133,-9.691565
5,day_2,23/03/2014,2:50:40 AM,3494,14,150.5,451.3086,5.069801,20.00264,399.9989,419.2417,92.40567,199.1301,100,461.3152,5.099203,-11.27737
5,day_2,23/03/2014,2:51:00 AM,3495,5,150.5,414.5604,4.665814,20.002,400.0007,419.6219,83.89077,199.1313,100,424.3123,4.697534,-9.728732
5,day_2,23/03/2014,2:51:20 AM,3496,6,150.5,442.4055,4.972127,19.99896,399.9991,420.5191,64.04388,199.0574,100,452.3594,5.002096,-10.90421
5,day_2,23/03/2014,2:51:40 AM,3497,11,150.5,415.8978,4.680216,20.00482,399.998,418.8846,100.1238,199.1463,100,425.6805,4.71206,-9.859185
5,day_2,23/03/2014,2:52:00 AM,3498,12,150.5,450.7585,5.064155,19.99967,400,418.9241,98.34959,199.2982,100,460.7619,5.09356,-11.18559
5,day_2,23/03/2014,2:52:20 AM,3499,17,150.5,416.0254,4.681801,19.99874,400.0023,419.1834,92.96452,199.1515,100,425.8009,4.71353,-9.830398
5,day_2,23/03/2014,2:52:40 AM,3500,18,150.5,446.9407,5.022287,20.00003,399.9996,419.5311,85.40574,199.0844,100,456.9185,5.051996,-11.00479
5,day_2,23/03/2014,2:53:00 AM,3501,9,150.5,421.7357,4.744622,19.99855,400.0007,419.8455,77.98141,199.1686,100,431.5481,4.775975,-10.07398
5,day_2,23/03/2014,2:53:20 AM,3502,10,150.5,443.6671,4.987189,20.00216,400.0009,420.8201,57.22628,199.2213,100,453.628,5.017122,-10.70743
5,day_2,23/03/2014,2:53:40 AM,3503,7,150.5,417.5989,4.698783,20.00131,400.0016,419.6373,80.92384,201.3089,100,427.3541,4.730142,-9.95218
5,day_2,23/03/2014,2:54:00 AM,3504,8,150.5,454.6235,5.105926,19.99951,400.0004,420.2987,67.8152,200.3119,100,464.6568,5.135077,-11.48205
5,day_2,23/03/2014,2:54:20 AM,3505,13,150.5,409.5521,4.609574,19.99935,399.9996,420.0402,75.23801,199.0802,100,419.2855,4.641769,-9.752791
5,day_2,23/03/2014,2:54:40 AM,3506,14,150.5,451.4101,5.070471,19.99924,400.0002,419.2392,92.42962,199.1072,100,461.4193,5.099878,-11.36985
5,day_2,23/03/2014,2:55:00 AM,3507,5,150.5,416.9079,4.690541,20.00071,399.9996,419.6466,83.93507,199.0692,100,426.6857,4.722198,-10.06648
5,day_2,23/03/2014,2:55:20 AM,3508,6,150.5,442.396,4.9721,19.99643,399.9998,420.5419,64.08701,199.0034,100,452.3432,5.002101,-10.86791
5,day_2,23/03/2014,2:55:40 AM,3509,11,150.5,416.32,4.684892,19.99913,399.9996,418.9065,100.1529,199.0829,100,426.0711,4.71632,-9.872446
5,day_2,23/03/2014,2:56:00 AM,3510,12,150.5,450.7877,5.064384,20.00426,400.0013,418.9689,98.39697,199.2571,100,460.7929,5.09385,-11.19588
5,day_2,23/03/2014,2:56:20 AM,3511,3,150.5,761.1567,8.320991,20.00297,400.0151,437.6436,127.1674,198.5837,100,773.2226,8.330639,-36.29599
5,day_2,23/03/2014,2:56:40 AM,3512,4,150.5,313.4787,3.437052,20.00146,399.9988,439.2184,133.9389,198.8839,100,322.5734,3.476381,-36.01833
5,day_2,23/03/2014,2:57:00 AM,3513,17,150.5,409.6469,4.610647,20.00357,399.9952,421.5721,93.01873,199.0663,100,419.4259,4.643942,-9.621139
5,day_2,23/03/2014,2:57:20 AM,3514,18,150.5,446.8954,5.021302,19.99833,399.9991,420.7127,85.39408,199.0433,100,456.9671,5.052596,-10.99262
5,day_2,23/03/2014,2:57:40 AM,3515,9,150.5,421.2064,4.738712,20.00105,399.9996,420.5057,78.01114,199.1029,100,431.0872,4.771534,-9.936875
5,day_2,23/03/2014,2:58:00 AM,3516,10,150.5,443.4172,4.984602,19.99731,400.0015,421.2151,57.27582,199.1835,100,453.4639,5.016064,-10.5582
5,day_2,23/03/2014,2:58:20 AM,3517,7,150.5,421.6517,4.743301,19.99882,399.9985,419.8734,80.9378,201.2595,100,431.5477,4.776209,-10.02459
5,day_2,23/03/2014,2:58:40 AM,3518,8,150.5,454.6198,5.10613,19.99615,399.999,420.4236,67.84739,200.2517,100,464.7392,5.136902,-11.30593
5,day_2,23/03/2014,2:59:00 AM,3519,13,150.5,416.0424,4.682049,20.00265,399.9976,420.1366,75.26881,199.0414,100,425.916,4.715489,-9.686399
5,day_2,23/03/2014,2:59:20 AM,3520,14,150.5,451.4563,5.071084,20.00053,399.9996,419.3303,92.42693,199.0967,100,461.5601,5.102053,-11.24979
5,day_2,23/03/2014,2:59:40 AM,3521,5,150.5,414.9817,4.670323,20.00297,399.9988,419.7442,83.88237,199.0785,100,424.826,4.703593,-9.650561
5,day_2,23/03/2014,3:00:00 AM,3522,6,150.5,442.4035,4.972613,19.99442,399.9996,420.6281,64.07856,199.0391,100,452.4412,5.004146,-10.67794
5,day_2,23/03/2014,3:00:20 AM,3523,11,150.5,412.6346,4.644014,19.99968,400.002,418.9936,100.173,199.0874,100,422.4996,4.677808,-9.656081
5,day_2,23/03/2014,3:00:40 AM,3524,12,150.5,450.7383,5.064015,20.00053,400.003,419.0304,98.39011,199.2431,100,460.8355,5.095023,-11.05975
5,day_2,23/03/2014,3:01:00 AM,3525,17,150.5,413.4437,4.653084,19.99999,399.9997,419.3091,93.02142,199.0906,100,423.2454,4.686066,-9.656037
5,day_2,23/03/2014,3:01:20 AM,3526,18,150.5,446.8208,5.021021,20.00094,400.0016,419.6446,85.44806,199.0636,100,456.8868,5.052275,-10.88161
5,day_2,23/03/2014,3:01:40 AM,3527,9,150.5,422.2673,4.750689,19.99925,400.0007,419.9483,78.0312,199.0933,100,432.1525,4.783392,-9.9231
5,day_2,23/03/2014,3:02:00 AM,3528,10,150.5,443.2623,4.982684,19.9992,399.9998,420.9453,57.31147,199.1607,100,453.3127,5.014171,-10.60178
5,day_2,23/03/2014,3:02:20 AM,3529,7,150.5,417.8196,4.700994,20.00184,400.0014,419.7127,80.94651,201.2817,100,427.778,4.735081,-9.899825
5,day_2,23/03/2014,3:02:40 AM,3530,8,150.5,454.5519,5.105348,20.0011,400.0005,420.3407,67.879,200.2254,100,464.6728,5.136118,-11.31561
5,day_2,23/03/2014,3:03:00 AM,3531,13,150.5,415.9582,4.680817,19.99935,399.9993,420.0804,75.24509,199.0563,100,425.8004,4.713873,-9.757144
5,day_2,23/03/2014,3:03:20 AM,3532,14,150.5,451.5525,5.072067,20.00289,400.0005,419.3127,92.42896,199.1113,100,461.6555,5.103074,-11.25632
5,day_2,23/03/2014,3:03:40 AM,3533,5,150.5,415.7481,4.678748,20.00073,399.9965,419.7164,83.92776,199.0717,100,425.6261,4.71223,-9.696727
5,day_2,23/03/2014,3:04:00 AM,3534,6,150.5,442.4015,4.972175,19.99625,399.9992,420.5987,64.05339,199.0576,100,452.4389,5.003725,-10.75617
5,day_2,23/03/2014,3:04:20 AM,3535,11,150.5,419.4243,4.719363,19.9998,399.9998,418.9441,100.1388,199.1021,100,429.3005,4.752335,-9.816963
5,day_2,23/03/2014,3:04:40 AM,3536,12,150.5,450.7694,5.063785,19.9989,400.0006,419.0118,98.38159,199.2833,100,460.8648,5.094821,-11.16159
5,day_2,23/03/2014,3:05:00 AM,3537,3,150.5,761.2888,8.322117,20.00071,400.0116,437.6841,127.0909,198.6128,100,773.5475,8.334555,-36.24792
5,day_2,23/03/2014,3:05:20 AM,3538,4,150.5,313.5136,3.437307,20.00487,399.9975,439.2704,134.1174,198.9158,100,322.655,3.477646,-35.91173
5,day_2,23/03/2014,3:05:40 AM,3539,17,150.5,415.4622,4.675148,20.00102,399.9912,421.5999,93.00044,199.1087,100,425.2502,4.70785,-9.742818
5,day_2,23/03/2014,3:06:00 AM,3540,18,150.5,446.9537,5.022341,19.99522,399.9975,420.7367,85.36977,199.1145,100,456.9596,5.053072,-10.88301
5,day_2,23/03/2014,3:06:20 AM,3541,9,150.5,425.262,4.783251,20.00293,399.9973,420.4864,78.02924,199.1177,100,435.1247,4.815461,-10.09383
5,day_2,23/03/2014,3:06:40 AM,3542,10,150.5,443.0504,4.980443,19.99917,399.9954,421.1406,57.26585,199.2093,100,453.0278,5.011398,-10.52689
5,day_2,23/03/2014,3:07:00 AM,3543,7,150.5,418.4608,4.708386,20.00127,399.9998,419.8201,80.93195,201.2854,100,428.2646,4.740896,-9.810731
5,day_2,23/03/2014,3:07:20 AM,3544,8,150.5,454.4856,5.105009,20.00099,399.999,420.3814,67.85717,200.2641,100,464.5406,5.135232,-11.20475
5,day_2,23/03/2014,3:07:40 AM,3545,13,150.5,415.8582,4.680032,19.99492,399.9978,420.0593,75.27945,199.0578,100,425.6505,4.712737,-9.64739
5,day_2,23/03/2014,3:08:00 AM,3546,14,150.5,451.6419,5.072991,20.00054,400.0261,419.2793,92.38612,199.1334,100,461.6829,5.103449,-11.24214
5,day_2,23/03/2014,3:08:20 AM,3547,5,150.5,415.0565,4.670979,20.00018,400.0007,419.6371,83.88266,199.1339,100,424.862,4.703946,-9.660064
5,day_2,23/03/2014,3:08:40 AM,3548,6,150.5,442.363,4.971812,19.9994,399.9991,420.5071,64.057,199.0749,100,452.3393,5.002879,-10.7055
5,day_2,23/03/2014,3:09:00 AM,3549,11,150.5,425.4543,4.785779,20.00156,399.9918,418.8409,100.177,199.1176,100,435.3699,4.818517,-10.0235
5,day_2,23/03/2014,3:09:20 AM,3550,12,150.5,450.8139,5.065357,20.00126,400.0014,418.8594,98.3908,199.262,100,460.8467,5.095841,-10.92473
5,day_2,23/03/2014,3:09:40 AM,3551,17,150.5,414.2723,4.662611,19.99584,400.0008,419.1702,93.01113,199.0901,100,424.0724,4.695601,-9.576217
5,day_2,23/03/2014,3:10:00 AM,3552,18,150.5,446.8774,5.021726,19.99555,400.0009,419.4858,85.39481,199.064,100,456.8784,5.052468,-10.82565
5,day_2,23/03/2014,3:10:20 AM,3553,9,150.5,420.6161,4.732543,20.00221,400.0001,419.7899,78.032,199.1264,100,430.4308,4.764855,-9.815207
5,day_2,23/03/2014,3:10:40 AM,3554,10,150.5,443.051,4.980606,20.00238,400.0021,420.786,57.29441,199.2001,100,453.0266,5.011541,-10.49612
