flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
3,day_1,17/01/2014,9:31:00 AM,167,13,150.5,385.5692,4.325993,19.99517,400.0003,438.8944,75.62634,198.505,100,396.3206,4.389661,-9.272549
3,day_1,17/01/2014,9:31:20 AM,168,14,150.5,398.5526,4.459612,20.00366,400.0032,438.1137,93.4715,198.678,100,409.4296,4.52351,-11.75146
3,day_1,17/01/2014,9:31:40 AM,169,11,150.5,383.7685,4.304914,19.99802,400.0014,437.6638,102.9344,198.0901,100,394.5056,4.368559,-9.498929
3,day_1,17/01/2014,9:32:00 AM,170,12,150.5,383.521,4.289345,20.00436,400.0007,437.7423,101.1714,198.0711,100,394.2743,4.353151,-12.41317
3,day_1,17/01/2014,9:32:20 AM,171,5,150.5,388.0088,4.351899,19.99884,400.0027,438.4527,86.02964,198.3262,100,398.7955,4.41573,-9.573658
3,day_1,17/01/2014,9:32:40 AM,172,6,150.5,399.8033,4.470074,20.00338,400.0011,439.3542,65.63472,198.3978,100,410.7032,4.534095,-12.51062
3,day_1,17/01/2014,9:33:00 AM,173,7,150.5,387.1104,4.34251,20.00476,400.0002,438.4164,82.53205,201.0959,100,397.8859,4.406279,-9.434016
3,day_1,17/01/2014,9:33:20 AM,174,8,150.5,397.2317,4.440961,19.99817,400.0006,439.0655,68.81921,200.6496,100,408.0931,4.504792,-12.6176
3,day_1,17/01/2014,9:33:40 AM,175,9,150.5,380.301,4.267663,19.99613,400.0039,438.687,80.18211,197.9998,100,391.0453,4.331681,-9.169807
3,day_1,17/01/2014,9:34:00 AM,176,10,150.5,398.9871,4.460542,19.99705,400.0005,440.2943,46.73388,198.0947,100,409.8704,4.524443,-12.61061
3,day_1,17/01/2014,9:34:20 AM,177,17,150.5,383.7849,4.305728,19.99574,400.0013,438.0372,94.99705,197.9378,100,394.5253,4.36943,-9.350777
3,day_1,17/01/2014,9:34:40 AM,178,18,150.5,387.0891,4.326713,19.99535,400.0004,438.4086,87.38127,197.8412,100,397.8722,4.390548,-12.93655
3,day_1,17/01/2014,9:35:00 AM,179,3,150.5,759.4306,8.262204,20.00241,400.0164,457.1663,144.568,197.2881,100,773.4925,8.33007,-36.69809
3,day_1,17/01/2014,9:35:20 AM,180,4,150.5,312.5196,3.412849,20.00764,400.0006,458.2776,123.2306,197.5538,100,322.6364,3.475637,-36.41297
3,day_1,17/01/2014,9:35:40 AM,181,13,150.5,386.0773,4.330981,20.00021,399.9979,440.9569,75.82049,198.185,100,396.8244,4.396857,-8.908195
3,day_1,17/01/2014,9:36:00 AM,182,14,150.5,396.0593,4.431794,19.9988,399.9985,439.2109,93.48484,198.4704,100,406.8768,4.497654,-11.23496
3,day_1,17/01/2014,9:36:20 AM,183,11,150.5,385.2984,4.32144,20.0012,399.9991,438.2586,102.9708,197.9045,100,396.0226,4.387152,-9.093562
3,day_1,17/01/2014,9:36:40 AM,184,12,150.5,383.6739,4.289307,20.00215,400.0016,438.0785,101.0725,197.969,100,394.3887,4.355003,-12.27974
3,day_1,17/01/2014,9:37:00 AM,185,5,150.5,386.5598,4.335929,20.00076,400.0003,438.6383,86.20823,197.9804,100,397.319,4.401902,-9.006165
3,day_1,17/01/2014,9:37:20 AM,186,6,150.5,398.7062,4.457212,19.99771,400.0005,439.4677,65.67089,198.1945,100,409.566,4.523289,-12.12872
3,day_1,17/01/2014,9:37:40 AM,187,7,150.5,384.2299,4.310415,19.99751,399.9998,438.4884,82.38022,201.098,100,394.9526,4.376181,-8.893642
3,day_1,17/01/2014,9:38:00 AM,188,8,150.5,395.6414,4.422518,19.99561,400.0004,439.1314,68.79434,200.582,100,406.4689,4.488471,-12.26367
3,day_1,17/01/2014,9:38:20 AM,189,9,150.5,382.5795,4.29277,19.99731,400.0001,438.7647,80.08806,197.8951,100,393.2926,4.358573,-8.715054
3,day_1,17/01/2014,9:38:40 AM,190,10,150.5,397.2245,4.440802,19.99838,400.004,440.3759,46.67336,197.9953,100,408.0676,4.506824,-12.11027
3,day_1,17/01/2014,9:39:00 AM,191,17,150.5,383.3631,4.301112,20.00171,400.0142,438.112,94.98524,197.8253,100,394.0743,4.366809,-8.812098
3,day_1,17/01/2014,9:39:20 AM,192,18,150.5,387.0555,4.325952,19.99815,399.9998,438.5187,87.3065,197.7709,100,397.8,4.391661,-12.50701
3,day_1,17/01/2014,9:39:40 AM,193,13,150.5,385.4621,4.324107,19.99479,400.0006,438.9481,75.68633,198.2451,100,396.1968,4.389863,-8.917471
3,day_1,17/01/2014,9:40:00 AM,194,14,150.5,395.1134,4.421328,20.00227,400.0038,438.187,93.54081,198.3564,100,405.9237,4.487194,-11.21847
3,day_1,17/01/2014,9:40:20 AM,195,11,150.5,382.7927,4.293801,20.00459,400.0013,437.7909,102.9407,197.8176,100,393.5169,4.359646,-9.036221
3,day_1,17/01/2014,9:40:40 AM,196,12,150.5,383.3591,4.285847,19.99658,400.0021,437.8624,101.0172,197.9238,100,394.0683,4.35153,-12.26515
3,day_1,17/01/2014,9:41:00 AM,197,5,150.5,385.7586,4.327215,20.00012,400.0005,438.5576,86.06773,198.0445,100,396.4926,4.392937,-8.96322
3,day_1,17/01/2014,9:41:20 AM,198,6,150.5,396.6058,4.433675,19.9939,400.0045,439.493,65.76411,198.0672,100,407.4366,4.499618,-12.16247
3,day_1,17/01/2014,9:41:40 AM,199,7,150.5,386.0163,4.330211,20.00245,400.0041,438.548,82.45095,200.8987,100,396.753,4.396007,-8.921357
3,day_1,17/01/2014,9:42:00 AM,200,8,150.5,393.937,4.403866,20.00112,400.0032,439.1901,68.89754,200.3758,100,404.7537,4.46987,-12.1888
3,day_1,17/01/2014,9:42:20 AM,201,9,150.5,385.9712,4.329628,19.99944,400.0015,438.822,80.17886,197.7491,100,396.7109,4.395416,-8.949551
3,day_1,17/01/2014,9:42:40 AM,202,10,150.5,394.7266,4.413177,19.99706,400.0007,440.4222,46.88388,197.7658,100,405.5454,4.479142,-12.07209
3,day_1,17/01/2014,9:43:00 AM,203,17,150.5,383.3684,4.300892,20,400.0038,438.1651,94.99248,197.6801,100,394.1059,4.366869,-8.877684
3,day_1,17/01/2014,9:43:20 AM,204,18,150.5,386.299,4.316879,19.99759,400.0001,438.554,87.3596,197.5985,100,397.0349,4.382588,-12.64828
3,day_1,17/01/2014,9:43:40 AM,205,3,150.5,759.0605,8.257259,20.00233,400.0142,457.3237,144.6014,196.9752,100,773.0396,8.328577,-36.30634
3,day_1,17/01/2014,9:44:00 AM,206,4,150.5,312.4186,3.411216,20.00159,400.0009,458.4403,123.2201,197.2574,100,322.5184,3.475734,-36.03361
3,day_1,17/01/2014,9:44:20 AM,207,13,150.5,377.2937,4.234089,19.99885,399.9961,441.1192,75.7584,198.0441,100,388.1218,4.302159,-8.509239
3,day_1,17/01/2014,9:44:40 AM,208,14,150.5,394.0602,4.409728,20.00248,399.9962,439.3578,93.43539,198.3368,100,405.0297,4.478021,-11.06175
3,day_1,17/01/2014,9:45:00 AM,209,11,150.5,384.5014,4.312533,19.99718,399.9985,438.4447,103.0362,197.6049,100,395.3602,4.380426,-8.955169
3,day_1,17/01/2014,9:45:20 AM,210,12,150.5,382.0337,4.271327,20.00233,399.9999,438.208,101.1811,197.6985,100,392.8782,4.339229,-12.07382
3,day_1,17/01/2014,9:45:40 AM,211,5,150.5,386.6453,4.33705,20.00033,400.0002,438.8033,86.16842,197.8373,100,397.5153,4.40487,-8.827677
3,day_1,17/01/2014,9:46:00 AM,212,6,150.5,393.7971,4.403037,20.00147,400,439.6404,65.70444,197.984,100,404.7465,4.471169,-11.8841
3,day_1,17/01/2014,9:46:20 AM,213,7,150.5,385.739,4.327181,19.99781,400.0024,438.6915,82.17708,201.1602,100,396.6306,4.395282,-8.779062
3,day_1,17/01/2014,9:46:40 AM,214,8,150.5,394.4085,4.409401,19.99979,399.9998,439.3004,68.40928,200.7484,100,405.3644,4.477583,-11.97511
3,day_1,17/01/2014,9:47:00 AM,215,9,150.5,384.3387,4.312575,19.99291,399.9994,438.9237,80.12658,197.6547,100,395.2194,4.380684,-8.543744
3,day_1,17/01/2014,9:47:20 AM,216,10,150.5,392.9217,4.394486,20.00192,399.9994,440.5265,46.67815,197.7172,100,403.8644,4.462616,-11.62039
3,day_1,17/01/2014,9:47:40 AM,217,17,150.5,384.1497,4.310716,19.99793,400.002,438.2573,94.94597,197.5801,100,395.0343,4.378857,-8.492698
3,day_1,17/01/2014,9:48:00 AM,218,18,150.5,385.1626,4.305485,19.99674,400.0005,438.6364,87.41072,197.4756,100,396.0367,4.373491,-12.21413
3,day_1,17/01/2014,9:48:20 AM,219,13,150.5,381.5652,4.28271,19.99804,400.0032,439.0422,75.76882,197.9332,100,392.4535,4.351189,-8.277896
3,day_1,17/01/2014,9:48:40 AM,220,14,150.5,393.1393,4.400829,20.00474,400.0011,438.2508,93.49303,198.1715,100,404.0982,4.469085,-10.75994
3,day_1,17/01/2014,9:49:00 AM,221,11,150.5,385.5595,4.325521,19.99934,399.9993,437.8303,102.9631,197.539,100,396.4438,4.393614,-8.688549
3,day_1,17/01/2014,9:49:20 AM,222,12,150.5,384.4446,4.298087,20.00131,399.9996,437.9086,101.1013,197.5977,100,395.3128,4.366031,-12.09331
3,day_1,17/01/2014,9:49:40 AM,223,5,150.5,386.6028,4.337201,20.00473,400.0023,438.6046,86.23964,197.6948,100,397.5008,4.405358,-8.681621
3,day_1,17/01/2014,9:50:00 AM,224,6,150.5,392.6351,4.391276,20.00144,400.0004,439.5108,65.62569,197.9816,100,403.5724,4.459362,-11.62619
3,day_1,17/01/2014,9:50:20 AM,225,7,150.5,386.0982,4.332808,19.99547,400.0008,438.5261,82.14715,201.0346,100,396.9894,4.40085,-8.420739
3,day_1,17/01/2014,9:50:40 AM,226,8,150.5,394.4203,4.410636,19.9961,400.0002,439.1063,68.28316,200.8431,100,405.3804,4.478806,-11.74408
3,day_1,17/01/2014,9:51:00 AM,227,9,150.5,383.9931,4.309836,19.99796,400.0026,438.7041,80.09592,197.5848,100,394.8682,4.377954,-8.280103
3,day_1,17/01/2014,9:51:20 AM,228,10,150.5,391.6925,4.38166,19.9937,399.9982,440.2986,46.70422,197.608,100,402.6302,4.449824,-11.43231
3,day_1,17/01/2014,9:51:40 AM,229,17,150.5,385.1378,4.322692,20.00313,400.0005,437.9929,95.02498,197.4234,100,396.0207,4.390752,-8.275572
3,day_1,17/01/2014,9:52:00 AM,230,18,150.5,385.1721,4.30652,20.00147,400.0032,438.3457,87.41611,197.3371,100,396.0434,4.37446,-12.01209
3,day_1,17/01/2014,9:52:20 AM,231,3,150.5,758.5478,8.257471,20.00245,400.0143,457.1041,144.5351,196.7175,100,772.8834,8.333614,-35.52866
3,day_1,17/01/2014,9:52:40 AM,232,4,150.5,312.272,3.411361,19.99739,400.0007,458.1833,123.2098,196.9777,100,322.4709,3.477529,-35.39348
3,day_1,17/01/2014,9:53:00 AM,233,13,150.5,385.3128,4.324798,20.0036,399.9945,440.8087,75.76929,197.8185,100,396.3971,4.392662,-8.786544
3,day_1,17/01/2014,9:53:20 AM,234,14,150.5,392.9135,4.399365,20.00375,399.995,438.9948,93.48384,198.0619,100,404.078,4.467345,-11.09593
3,day_1,17/01/2014,9:53:40 AM,235,11,150.5,385.3977,4.324914,19.99969,399.9984,438.0295,103.0382,197.38,100,396.4799,4.392715,-8.98146
3,day_1,17/01/2014,9:54:00 AM,236,12,150.5,382.9066,4.282437,20.00353,400.0005,437.7594,101.1329,197.4729,100,393.9755,4.350307,-12.31006
3,day_1,17/01/2014,9:54:20 AM,237,5,150.5,384.3608,4.313814,19.9998,399.9995,438.3082,86.17731,197.5998,100,395.4431,4.381761,-8.860756
3,day_1,17/01/2014,9:54:40 AM,238,6,150.5,392.0199,4.384953,19.99999,400.0011,439.1083,65.57236,197.9534,100,403.1822,4.45303,-12.0745
3,day_1,17/01/2014,9:55:00 AM,239,7,150.5,383.057,4.299904,19.9992,399.9993,438.0944,82.20315,200.9115,100,394.1303,4.367829,-8.721436
3,day_1,17/01/2014,9:55:20 AM,240,8,150.5,392.4282,4.388742,19.9997,400.0007,438.6691,68.7926,200.2082,100,403.5854,4.456715,-12.2446
3,day_1,17/01/2014,9:55:40 AM,241,9,150.5,384.6216,4.317146,19.9999,400.0001,438.2363,80.05178,197.547,100,395.705,4.385031,-8.777696
3,day_1,17/01/2014,9:56:00 AM,242,10,150.5,389.6382,4.359476,19.99972,400.002,439.8216,46.62955,197.6263,100,400.7666,4.427406,-11.83879
3,day_1,17/01/2014,9:56:20 AM,243,17,150.5,383.6653,4.306515,20.00052,400.0001,437.5565,95.05653,197.315,100,394.7272,4.374255,-8.764275
3,day_1,17/01/2014,9:56:40 AM,244,18,150.5,385.6109,4.311564,19.99948,400.0003,437.8917,87.4697,197.2319,100,396.7036,4.379459,-12.52927
3,day_1,17/01/2014,9:57:00 AM,245,13,150.5,379.9952,4.266547,20.00005,400.0019,438.2928,75.71677,197.7866,100,391.0625,4.334669,-8.529959
3,day_1,17/01/2014,9:57:20 AM,246,14,150.5,392.4229,4.393886,20.00373,399.9981,437.4807,93.42663,198.0215,100,403.5815,4.461867,-11.09337
3,day_1,17/01/2014,9:57:40 AM,247,11,150.5,383.5848,4.304697,20.00773,399.9995,437.0685,103.0839,197.315,100,394.6473,4.372482,-8.965494
3,day_1,17/01/2014,9:58:00 AM,248,12,150.5,381.675,4.268463,20.00191,400.001,437.0909,101.1664,197.3963,100,392.7346,4.33633,-12.37265
3,day_1,17/01/2014,9:58:20 AM,249,5,150.5,385.1245,4.322042,19.9969,400.0004,437.8065,86.18896,197.5506,100,396.2048,4.389863,-8.937321
3,day_1,17/01/2014,9:58:40 AM,250,6,150.5,392.45,4.389287,19.99405,399.9998,438.7402,65.46674,197.9421,100,403.6187,4.45743,-12.16773
3,day_1,17/01/2014,9:59:00 AM,251,7,150.5,383.4697,4.304079,19.99202,400.0011,437.759,82.88213,200.0784,100,394.525,4.371744,-8.825782
3,day_1,17/01/2014,9:59:20 AM,252,8,150.5,392.3704,4.387786,19.99958,400.0013,438.3556,68.66595,200.235,100,403.5261,4.455713,-12.32176
3,day_1,17/01/2014,9:59:40 AM,253,9,150.5,382.9718,4.298813,19.9981,400.0005,437.9615,80.12896,197.3751,100,394.0359,4.366674,-8.745993
3,day_1,17/01/2014,10:00:00 AM,254,10,150.5,391.1148,4.375202,20.00109,400.0011,439.5556,46.71076,197.4627,100,402.2584,4.443145,-12.00367
3,day_1,17/01/2014,10:00:20 AM,255,17,150.5,381.1012,4.277593,20.0042,399.9984,437.2856,95.05618,197.2053,100,392.1688,4.345626,-8.827191
3,day_1,17/01/2014,10:00:40 AM,256,18,150.5,385.1595,4.305,19.99697,399.9994,437.5983,87.43186,197.1205,100,396.2467,4.372877,-12.87654
3,day_1,17/01/2014,10:01:00 AM,257,3,150.5,759.0368,8.259826,19.99871,400.0131,456.4849,144.4285,196.4627,100,773.8949,8.335821,-36.53419
3,day_1,17/01/2014,10:01:20 AM,258,4,150.5,312.4121,3.412271,19.99514,400.0005,457.5453,123.1404,196.7769,100,322.7624,3.478271,-36.05894
3,day_1,17/01/2014,10:01:40 AM,259,13,150.5,384.0484,4.30918,19.99756,399.9973,440.1191,75.79529,197.6041,100,394.9272,4.375883,-8.897465
3,day_1,17/01/2014,10:02:00 AM,260,14,150.5,391.4119,4.380948,19.99979,399.9951,438.3423,93.48071,197.8613,100,402.3549,4.447697,-11.22885
3,day_1,17/01/2014,10:02:20 AM,261,11,150.5,382.0276,4.285731,20.00171,399.9988,437.3521,103.0387,197.19,100,392.8641,4.352134,-9.099827
3,day_1,17/01/2014,10:02:40 AM,262,12,150.5,384.0415,4.292032,19.99829,400.0014,437.1161,101.1244,197.2676,100,394.9177,4.358672,-12.77212
3,day_1,17/01/2014,10:03:00 AM,263,5,150.5,384.166,4.309458,20.00471,400,437.6821,86.43178,197.116,100,395.0375,4.376074,-9.131056
3,day_1,17/01/2014,10:03:20 AM,264,6,150.5,394.1861,4.405455,20.00366,400.1525,438.5071,65.6908,197.5962,100,405.1577,4.472271,-12.64355
3,day_1,17/01/2014,10:03:40 AM,265,7,150.5,384.8352,4.316547,20.00549,400.0013,437.525,83.49537,199.2721,100,395.7159,4.383172,-9.225412
3,day_1,17/01/2014,10:04:00 AM,266,8,150.5,393.9449,4.40197,19.99822,400.002,438.1397,68.96246,199.7327,100,404.9162,4.46883,-12.81479
3,day_1,17/01/2014,10:04:20 AM,267,9,150.5,384.1967,4.310071,19.9983,399.9991,437.7593,80.15562,197.1709,100,395.0831,4.376816,-9.077358
3,day_1,17/01/2014,10:04:40 AM,268,10,150.5,392.2975,4.385249,20.00387,399.9999,439.4048,46.62871,197.2772,100,403.2593,4.452119,-12.46559
3,day_1,17/01/2014,10:05:00 AM,269,17,150.5,385.1267,4.319603,20.00133,400.0005,437.1375,95.02477,197.0474,100,396.0182,4.386308,-9.273288
3,day_1,17/01/2014,10:05:20 AM,270,18,150.5,385.0774,4.301965,19.99891,400.0012,437.5818,87.47653,196.9502,100,395.9615,4.368587,-13.13447
3,day_1,17/01/2014,10:05:40 AM,271,13,150.5,385.2429,4.320627,20.00426,400.001,438.029,76.04556,197.2623,100,396.1239,4.38725,-9.325172
3,day_1,17/01/2014,10:06:00 AM,272,14,150.5,391.7932,4.383385,20.00151,400.0011,437.2382,93.54397,197.6748,100,402.7366,4.450147,-11.62189
3,day_1,17/01/2014,10:06:20 AM,273,11,150.5,382.742,4.292128,20.00112,399.9999,436.8213,103.0905,197.0702,100,393.5968,4.358668,-9.459773
3,day_1,17/01/2014,10:06:40 AM,274,12,150.5,382.8575,4.278144,20.00242,399.9991,436.9322,101.1202,197.2042,100,393.7192,4.344712,-12.9382
3,day_1,17/01/2014,10:07:00 AM,275,5,150.5,385.6666,4.324415,19.99858,400.0363,437.6299,86.35725,197.1598,100,396.5585,4.391088,-9.544958
3,day_1,17/01/2014,10:07:20 AM,276,6,150.5,395.0608,4.413737,19.99846,400,438.561,65.84261,197.4283,100,406.0433,4.480594,-12.96369
3,day_1,17/01/2014,10:07:40 AM,277,7,150.5,383.7197,4.303186,20.00015,399.9968,437.6213,83.71724,199.0116,100,394.5953,4.369908,-9.418412
3,day_1,17/01/2014,10:08:00 AM,278,8,150.5,394.4551,4.406297,20.00323,400.0006,438.2393,69.11745,199.5758,100,405.4371,4.4732,-13.11896
3,day_1,17/01/2014,10:08:20 AM,279,9,150.5,384.2123,4.308931,19.99852,400.0005,437.8697,80.23326,197.11,100,395.0891,4.375575,-9.373322
3,day_1,17/01/2014,10:08:40 AM,280,10,150.5,392.194,4.382188,20.00014,399.9983,439.4814,47.04185,197.1572,100,403.1531,4.449107,-12.87363
3,day_1,17/01/2014,10:09:00 AM,281,17,150.5,382.4061,4.288907,20.00408,399.9988,437.1942,95.03108,197.0204,100,393.2349,4.355217,-9.332905
3,day_1,17/01/2014,10:09:20 AM,282,18,150.5,384.4915,4.294345,20.00002,399.9995,437.5706,87.43562,196.9522,100,395.3705,4.360969,-13.38298
3,day_1,17/01/2014,10:09:40 AM,283,3,150.5,759.4732,8.258205,20.00097,400.0131,456.4283,144.3238,196.3157,100,773.849,8.331861,-36.93477
3,day_1,17/01/2014,10:10:00 AM,284,4,150.5,312.5927,3.411483,20.00329,399.9983,457.4878,123.2421,196.5981,100,322.8027,3.476585,-36.6465
3,day_1,17/01/2014,10:10:20 AM,285,13,150.5,383.6096,4.301424,20.00515,399.9954,440.069,75.82538,197.415,100,394.28,4.369282,-8.768342
3,day_1,17/01/2014,10:10:40 AM,286,14,150.5,392.8544,4.393249,20.00376,399.9988,438.3119,93.45985,197.6323,100,403.5934,4.461085,-11.29572
3,day_1,17/01/2014,10:11:00 AM,287,11,150.5,383.7367,4.301172,20.00112,399.9996,437.3385,103.0532,196.9451,100,394.3812,4.368678,-9.159396
3,day_1,17/01/2014,10:11:20 AM,288,12,150.5,382.3695,4.270902,20.00063,399.9997,437.144,101.2043,197.0486,100,393.005,4.338395,-12.58254
3,day_1,17/01/2014,10:11:40 AM,289,5,150.5,383.7903,4.302234,20.00097,400.0025,437.7156,86.21154,197.1496,100,394.4491,4.369937,-9.044696
3,day_1,17/01/2014,10:12:00 AM,290,6,150.5,395.1525,4.412617,20.00231,400.0015,438.5521,65.8091,197.3243,100,405.893,4.480299,-12.66311
3,day_1,17/01/2014,10:12:20 AM,291,7,150.5,383.9657,4.304427,19.99713,399.9994,437.5784,83.40266,199.2356,100,394.6243,4.372094,-8.995754
3,day_1,17/01/2014,10:12:40 AM,292,8,150.5,395.3581,4.414355,19.99961,400.0033,438.1971,68.9449,199.6987,100,406.1063,4.482144,-12.77536
3,day_1,17/01/2014,10:13:00 AM,293,9,150.5,384.2211,4.306932,19.99766,400.0016,437.8204,80.18969,196.9953,100,394.8713,4.374506,-9.069171
3,day_1,17/01/2014,10:13:20 AM,294,10,150.5,393.7214,4.397137,19.99886,399.9995,439.4707,46.98161,196.996,100,404.447,4.464795,-12.56208
3,day_1,17/01/2014,10:13:40 AM,295,17,150.5,382.7802,4.291229,19.99892,400.0046,437.2136,95.03265,196.8592,100,393.4619,4.35923,-8.991976
3,day_1,17/01/2014,10:14:00 AM,296,18,150.5,383.4668,4.281138,19.99799,400,437.5717,87.38477,196.8138,100,394.1072,4.348642,-13.01793
3,day_1,17/01/2014,10:14:20 AM,297,13,150.5,381.7052,4.279122,20.0017,400.0025,438.003,75.81284,197.2842,100,392.3434,4.346766,-9.008795
3,day_1,17/01/2014,10:14:40 AM,298,14,150.5,393.3933,4.397683,19.99574,400.0022,437.213,93.22001,197.7407,100,404.1371,4.465529,-11.64246
3,day_1,17/01/2014,10:15:00 AM,299,11,150.5,383.4164,4.296073,20.00366,400.0013,436.7909,103.0504,196.858,100,394.0855,4.363875,-9.506152
3,day_1,17/01/2014,10:15:20 AM,300,12,150.5,382.2149,4.267829,19.99897,400.0009,436.8478,101.1646,196.9207,100,392.8475,4.335314,-12.88794
3,day_1,17/01/2014,10:15:40 AM,301,5,150.5,384.4936,4.30907,19.99343,400.0002,437.5327,86.20368,197.0687,100,395.146,4.376611,-9.281661
3,day_1,17/01/2014,10:16:00 AM,302,6,150.5,395.7853,4.418723,19.99701,399.9989,438.4603,65.7299,197.2357,100,406.5411,4.486528,-12.86652
3,day_1,17/01/2014,10:16:20 AM,303,7,150.5,384.5117,4.309679,20.00348,400.0007,437.4862,83.13073,199.3712,100,395.1783,4.37735,-9.194964
3,day_1,17/01/2014,10:16:40 AM,304,8,150.5,394.9559,4.409,20.00632,400.0016,438.1382,68.73537,199.6707,100,405.7034,4.47678,-12.97771
3,day_1,17/01/2014,10:17:00 AM,305,9,150.5,384.1064,4.305118,19.99605,399.999,437.7681,80.22368,196.8468,100,394.7609,4.372741,-9.191857
3,day_1,17/01/2014,10:17:20 AM,306,10,150.5,396.2891,4.424473,19.99531,400.0006,439.4004,46.95832,196.8701,100,407.0437,4.492251,-12.82787
3,day_1,17/01/2014,10:17:40 AM,307,17,150.5,384.6304,4.311212,20.00133,399.9991,437.1123,94.93659,196.7531,100,395.2931,4.378844,-9.144797
3,day_1,17/01/2014,10:18:00 AM,308,18,150.5,383.0732,4.276423,19.99945,400.0013,437.4719,87.36882,196.698,100,393.7186,4.343974,-13.10452
3,day_1,17/01/2014,10:18:20 AM,309,3,150.5,760.1281,8.261813,20.00275,400.0134,456.4013,144.3111,196.0552,100,774.0662,8.336977,-36.61378
3,day_1,17/01/2014,10:18:40 AM,310,4,150.5,312.8744,3.413029,20.0058,399.9979,457.4897,122.8792,196.2766,100,322.9037,3.47889,-36.30947
3,day_1,17/01/2014,10:19:00 AM,311,13,150.5,384.4669,4.308887,19.99785,399.9962,440.0583,75.94637,197.0574,100,394.7821,4.374572,-8.83026
3,day_1,17/01/2014,10:19:20 AM,312,14,150.5,394.2525,4.40652,20.00087,399.9959,438.2763,93.59077,197.2425,100,404.6434,4.472372,-11.36663
3,day_1,17/01/2014,10:19:40 AM,313,11,150.5,382.8801,4.290378,19.99973,399.998,437.3342,102.9981,196.7948,100,393.1592,4.355797,-9.010446
3,day_1,17/01/2014,10:20:00 AM,314,12,150.5,386.3615,4.312737,19.99714,399.9993,437.0946,101.1252,196.8681,100,396.6953,4.378446,-12.73691
3,day_1,17/01/2014,10:20:20 AM,315,5,150.5,383.4115,4.296744,19.99764,399.9993,437.6457,86.24711,196.9101,100,393.7159,4.362462,-8.897348
3,day_1,17/01/2014,10:20:40 AM,316,6,150.5,396.0857,4.421262,19.99145,400.0017,438.5237,65.85516,197.0145,100,406.4956,4.487182,-12.61216
3,day_1,17/01/2014,10:21:00 AM,317,7,150.5,381.4176,4.275657,19.99885,400.0007,437.5141,83.07158,199.3129,100,391.7107,4.341333,-8.648738
3,day_1,17/01/2014,10:21:20 AM,318,8,150.5,393.4927,4.392757,20.00654,400.0004,438.1393,68.61447,199.7221,100,403.8678,4.458502,-12.53981
3,day_1,17/01/2014,10:21:40 AM,319,9,150.5,382.494,4.287517,19.9982,400.0004,437.7523,80.2588,196.71,100,392.7793,4.353,-8.689001
3,day_1,17/01/2014,10:22:00 AM,320,10,150.5,395.4342,4.415285,19.99656,400.0023,439.3571,46.90239,196.7814,100,405.8249,4.481075,-12.32629
3,day_1,17/01/2014,10:22:20 AM,321,17,150.5,380.6285,4.267262,20.00392,400.0254,437.0739,94.98811,196.6728,100,390.9161,4.332935,-8.555185
3,day_1,17/01/2014,10:22:40 AM,322,18,150.5,384.6252,4.293253,19.99916,400.0009,437.4497,87.37392,196.6151,100,394.9437,4.359006,-12.76125
3,day_1,17/01/2014,10:23:00 AM,323,13,150.5,382.6446,4.289577,19.99914,399.9998,437.9096,75.86957,197.0383,100,392.9517,4.355287,-8.60334
3,day_1,17/01/2014,10:23:20 AM,324,14,150.5,394.7496,4.411677,19.99624,400.0005,437.0854,93.39139,197.3734,100,405.1417,4.477467,-11.45769
3,day_1,17/01/2014,10:23:40 AM,325,11,150.5,384.3615,4.306865,20.0051,400.0005,436.6556,103.0042,196.6862,100,394.6667,4.372488,-9.012596
3,day_1,17/01/2014,10:24:00 AM,326,12,150.5,385.1963,4.300023,19.99514,400,436.7051,101.1379,196.7612,100,395.5218,4.365716,-12.68682
3,day_1,17/01/2014,10:24:20 AM,327,5,150.5,384.7451,4.311764,19.99945,399.9995,437.392,86.25213,196.8512,100,395.0661,4.377472,-8.886074
3,day_1,17/01/2014,10:24:40 AM,328,6,150.5,396.1021,4.421485,19.99888,400.0004,438.3304,65.93687,196.9214,100,406.5159,4.487445,-12.60388
3,day_1,17/01/2014,10:25:00 AM,329,7,150.5,385.0038,4.315256,20.00117,400.0002,437.4141,83.46164,198.8608,100,395.3208,4.380973,-8.73265
3,day_1,17/01/2014,10:25:20 AM,330,8,150.5,393.709,4.395058,19.99866,400.0008,438.033,69.17451,199.1215,100,404.0912,4.460806,-12.57557
