flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
5,day_1,21/03/2014,11:48:20 AM,3641,3,150.5,762.3743,8.327879,20.003,400.0062,436.7043,129.142,196.4611,100,773.569,8.33369,-36.37471
5,day_1,21/03/2014,11:48:40 AM,3642,4,150.5,313.656,3.437822,19.99391,399.996,438.2227,130.0592,196.7559,100,322.6212,3.477171,-35.94239
5,day_1,21/03/2014,11:49:00 AM,3643,15,150.5,389.5893,4.385745,19.99874,399.9932,420.9005,83.99944,197.2567,100,398.8944,4.418584,-9.179307
5,day_1,21/03/2014,11:49:20 AM,3644,16,150.5,403.0126,4.525039,20.00374,399.9981,419.2648,92.716,197.3889,100,412.3864,4.557003,-11.57246
5,day_1,21/03/2014,11:49:40 AM,3645,17,150.5,388.1542,4.369088,19.99997,399.9894,418.6799,94.28208,197.146,100,397.4781,4.402318,-9.309041
5,day_1,21/03/2014,11:50:00 AM,3646,18,150.5,393.3628,4.414721,19.99999,399.9957,418.7261,85.5686,197.6797,100,402.6996,4.447546,-12.10852
5,day_1,21/03/2014,11:50:20 AM,3647,5,150.5,385.6671,4.342041,19.99817,399.9985,418.6373,84.53055,197.0995,100,394.952,4.375163,-9.122866
5,day_1,21/03/2014,11:50:40 AM,3648,6,150.5,401.4809,4.50472,19.99415,399.9953,419.4326,64.42838,197.3189,100,410.8407,4.536751,-12.26295
5,day_1,21/03/2014,11:51:00 AM,3649,9,150.5,388.4502,4.37168,19.99902,399.9896,418.6617,79.10899,197.106,100,397.7609,4.404732,-9.470797
5,day_1,21/03/2014,11:51:20 AM,3650,10,150.5,399.4007,4.485005,19.99597,400.0008,419.7402,55.4869,197.0922,100,408.7662,4.517299,-11.50667
5,day_1,21/03/2014,11:51:40 AM,3651,13,150.5,385.5782,4.341093,20.00058,400.0023,418.7381,76.03491,197.038,100,394.8794,4.374453,-9.101355
5,day_1,21/03/2014,11:52:00 AM,3652,14,150.5,399.5196,4.487916,20.0023,399.9523,417.9205,92.60076,197.5016,100,408.881,4.520154,-11.15947
5,day_1,21/03/2014,11:52:20 AM,3653,11,150.5,386.4766,4.349715,19.99977,400.0155,417.5248,101.5857,197.1075,100,395.7728,4.382902,-9.428673
5,day_1,21/03/2014,11:52:40 AM,3654,12,150.5,380.7485,4.272924,20.002,399.9901,417.5772,99.89439,197.1931,100,390.0217,4.30665,-12.30991
5,day_1,21/03/2014,11:53:00 AM,3655,15,150.5,385.6369,4.342343,20.00047,400.0144,418.3022,84.0016,197.1866,100,394.9266,4.375495,-8.983888
5,day_1,21/03/2014,11:53:20 AM,3656,16,150.5,401.9237,4.513394,20.0033,399.9997,417.8899,92.74223,197.3282,100,411.2929,4.545418,-11.46392
5,day_1,21/03/2014,11:53:40 AM,3657,17,150.5,387.934,4.367573,19.99669,400.002,417.8477,94.21948,197.1823,100,397.242,4.400651,-9.095816
5,day_1,21/03/2014,11:54:00 AM,3658,18,150.5,393.0987,4.412259,19.99851,400.0054,418.2662,85.53492,197.7261,100,402.4369,4.445117,-12.00371
5,day_1,21/03/2014,11:54:20 AM,3659,5,150.5,386.9674,4.357083,19.99729,400.0062,418.3178,84.44218,197.1626,100,396.2832,4.390387,-9.015088
5,day_1,21/03/2014,11:54:40 AM,3660,6,150.5,399.631,4.485877,20.00247,400.0034,419.1862,64.37196,197.3656,100,408.983,4.518053,-11.86575
5,day_1,21/03/2014,11:55:00 AM,3661,9,150.5,390.1294,4.390675,19.99953,399.9977,418.4803,79.05109,197.1418,100,399.4444,4.42359,-9.42253
5,day_1,21/03/2014,11:55:20 AM,3662,10,150.5,399.2256,4.48277,19.99586,400.0064,419.5815,55.52098,197.1342,100,408.5911,4.51511,-11.56223
5,day_1,21/03/2014,11:55:40 AM,3663,13,150.5,386.7448,4.354073,20.00265,400.0043,418.5502,75.96557,197.1013,100,396.0559,4.38738,-9.125403
5,day_1,21/03/2014,11:56:00 AM,3664,14,150.5,398.062,4.471694,20.00481,399.9945,417.798,92.49491,197.5359,100,407.4153,4.504049,-11.13807
5,day_1,21/03/2014,11:56:20 AM,3665,11,150.5,385.4089,4.337399,20.00246,399.9996,417.3929,101.5846,197.142,100,394.7094,4.370745,-9.514882
5,day_1,21/03/2014,11:56:40 AM,3666,12,150.5,380.4215,4.268772,20.00414,400.006,417.4326,99.85328,197.1583,100,389.6939,4.302545,-12.42137
5,day_1,21/03/2014,11:57:00 AM,3667,3,150.5,762.4549,8.328116,20.00001,399.9947,436.2497,129.121,196.3285,100,773.4878,8.33368,-36.27475
5,day_1,21/03/2014,11:57:20 AM,3668,4,150.5,313.6606,3.43763,20.00168,399.9887,437.7964,129.7039,196.612,100,322.6258,3.477145,-35.96296
5,day_1,21/03/2014,11:57:40 AM,3669,15,150.5,387.6261,4.36386,19.99935,399.9973,420.4652,84.01394,197.1215,100,396.9159,4.397084,-9.085531
5,day_1,21/03/2014,11:58:00 AM,3670,16,150.5,400.9852,4.502116,20.00011,400.0005,418.8705,92.79131,197.1925,100,410.3383,4.534398,-11.56635
5,day_1,21/03/2014,11:58:20 AM,3671,17,150.5,385.6104,4.341605,20.00148,400.0092,418.3038,94.24149,197.0672,100,394.8817,4.374895,-9.007245
5,day_1,21/03/2014,11:58:40 AM,3672,18,150.5,392.5836,4.405562,19.9992,400.0068,418.3808,85.69056,197.6402,100,401.8861,4.438422,-12.13965
5,day_1,21/03/2014,11:59:00 AM,3673,5,150.5,382.2418,4.304875,20.00083,400.0084,418.3051,84.52475,197.0607,100,391.5173,4.338601,-8.782983
5,day_1,21/03/2014,11:59:20 AM,3674,6,150.5,397.6105,4.463519,20.00126,400.0033,419.1033,64.3966,197.303,100,406.9487,4.496069,-11.75817
5,day_1,21/03/2014,11:59:40 AM,3675,9,150.5,387.9357,4.36634,20.00286,400.0103,418.3914,79.04927,197.1493,100,397.2172,4.399436,-9.307426
5,day_1,21/03/2014,12:00:00 PM,3676,10,150.5,398.3442,4.473123,19.99668,400.0009,419.4889,55.52826,197.0851,100,407.6753,4.505526,-11.44455
5,day_1,21/03/2014,12:00:20 PM,3677,13,150.5,386.6272,4.353266,19.99649,399.9995,418.4962,75.92715,197.1392,100,395.9132,4.386565,-8.952637
5,day_1,21/03/2014,12:00:40 PM,3678,14,150.5,396.8937,4.459084,20.0012,400.002,417.7216,92.52096,197.5229,100,406.2289,4.491714,-10.966
5,day_1,21/03/2014,12:01:00 PM,3679,11,150.5,384.0877,4.323263,19.99669,400.0033,417.2679,101.5357,197.1791,100,393.3715,4.356918,-9.290277
5,day_1,21/03/2014,12:01:20 PM,3680,12,150.5,379.7881,4.262191,19.99733,400.0237,417.3422,99.8519,197.2184,100,389.0396,4.296081,-12.24653
5,day_1,21/03/2014,12:01:40 PM,3681,15,150.5,387.5953,4.363863,20.00445,399.9941,418.0573,84.01444,197.1338,100,396.8831,4.39707,-9.006788
5,day_1,21/03/2014,12:02:00 PM,3682,16,150.5,399.2408,4.483524,20.00729,400.003,417.6471,92.82388,197.2144,100,408.5856,4.51597,-11.36071
5,day_1,21/03/2014,12:02:20 PM,3683,17,150.5,385.5806,4.341517,19.99951,400.0027,417.5929,94.2426,197.0562,100,394.8428,4.374689,-8.956272
5,day_1,21/03/2014,12:02:40 PM,3684,18,150.5,391.7733,4.396635,20.00348,399.9796,417.9052,85.72021,197.6093,100,401.0735,4.42952,-12.12354
5,day_1,21/03/2014,12:03:00 PM,3685,5,150.5,386.7601,4.354412,19.99757,400.0094,417.9484,84.54219,197.0329,100,396.0473,4.387711,-9.029215
5,day_1,21/03/2014,12:03:20 PM,3686,6,150.5,395.824,4.443442,19.99511,399.9875,418.8661,64.46653,197.1453,100,405.1509,4.476129,-11.77551
5,day_1,21/03/2014,12:03:40 PM,3687,9,150.5,385.7446,4.342241,20.00017,400.0003,418.1294,79.09329,197.0134,100,394.9861,4.375144,-9.212643
5,day_1,21/03/2014,12:04:00 PM,3688,10,150.5,397.0231,4.458158,20.00607,399.9979,419.2529,55.52237,197.0006,100,406.3561,4.490719,-11.49464
5,day_1,21/03/2014,12:04:20 PM,3689,13,150.5,384.8236,4.333234,20.00044,400.0009,418.2767,75.98874,196.9854,100,394.1018,4.366667,-8.91369
5,day_1,21/03/2014,12:04:40 PM,3690,14,150.5,395.4736,4.443136,20.00147,400.0004,417.4829,92.56078,197.3963,100,404.8019,4.475862,-10.98219
5,day_1,21/03/2014,12:05:00 PM,3691,11,150.5,384.9852,4.333189,20.00372,400.0003,416.9854,101.5918,197.0379,100,394.2501,4.366467,-9.331607
5,day_1,21/03/2014,12:05:20 PM,3692,12,150.5,379.8231,4.262267,19.99518,400.0092,417.0532,99.9037,197.0815,100,389.0771,4.296201,-12.31423
5,day_1,21/03/2014,12:05:40 PM,3693,3,150.5,762.4288,8.327614,20.00333,399.982,435.9497,129.0515,196.259,100,773.3856,8.332985,-36.22778
5,day_1,21/03/2014,12:06:00 PM,3694,4,150.5,313.6348,3.437621,19.99816,400.0013,437.4891,130.0846,196.5794,100,322.5964,3.477363,-35.81497
5,day_1,21/03/2014,12:06:20 PM,3695,15,150.5,385.077,4.335311,19.99711,399.988,420.143,84.03757,197.043,100,394.3831,4.368834,-9.129049
5,day_1,21/03/2014,12:06:40 PM,3696,16,150.5,398.1504,4.471184,20.00023,399.9992,418.5319,92.82467,197.179,100,407.5131,4.50377,-11.43644
5,day_1,21/03/2014,12:07:00 PM,3697,17,150.5,383.8748,4.322742,19.9992,400.007,417.9375,94.12288,197.0317,100,393.171,4.356322,-8.920665
5,day_1,21/03/2014,12:07:20 PM,3698,18,150.5,389.9704,4.377167,19.99979,399.992,417.952,85.81589,197.3867,100,399.2931,4.410337,-12.01602
5,day_1,21/03/2014,12:07:40 PM,3699,5,150.5,378.5,4.263256,20.0027,399.9972,417.8481,84.51046,197.0126,100,387.7354,4.296853,-8.74576
5,day_1,21/03/2014,12:08:00 PM,3700,6,150.5,394.9781,4.433887,19.99564,400.0041,418.6495,64.3735,197.2325,100,404.3287,4.466734,-11.84424
5,day_1,21/03/2014,12:08:20 PM,3701,9,150.5,387.1341,4.357285,20.00101,399.9983,417.8756,79.08159,197.0152,100,396.4474,4.3907,-9.354932
5,day_1,21/03/2014,12:08:40 PM,3702,10,150.5,395.2532,4.438201,19.99862,400.0008,418.9433,55.55167,197.0026,100,404.5968,4.470987,-11.5588
5,day_1,21/03/2014,12:09:00 PM,3703,13,150.5,383.536,4.318466,19.99517,399.9984,417.9448,75.99061,196.9318,100,392.8333,4.352115,-9.026807
5,day_1,21/03/2014,12:09:20 PM,3704,14,150.5,394.4647,4.431472,19.99792,400.0014,417.126,92.55067,197.3341,100,403.808,4.464294,-11.11057
5,day_1,21/03/2014,12:09:40 PM,3705,11,150.5,381.118,4.290128,20.00427,399.9995,416.7162,101.6127,196.9563,100,390.4064,4.323994,-9.309661
5,day_1,21/03/2014,12:10:00 PM,3706,12,150.5,380.0678,4.264591,20.0002,400.0009,416.7675,99.87464,197.0074,100,389.3441,4.298504,-12.46237
5,day_1,21/03/2014,12:10:20 PM,3707,15,150.5,385.2057,4.336696,20.00198,400.0031,417.4722,84.07781,196.945,100,394.5254,4.370397,-9.131866
5,day_1,21/03/2014,12:10:40 PM,3708,16,150.5,396.7606,4.45512,20.00084,400.0006,417.0805,92.8606,197.0271,100,406.1123,4.487753,-11.55453
5,day_1,21/03/2014,12:11:00 PM,3709,17,150.5,382.9414,4.312188,19.99806,399.9896,416.986,94.18788,196.9026,100,392.2488,4.345998,-8.945011
5,day_1,21/03/2014,12:11:20 PM,3710,18,150.5,389.2058,4.368616,20.00117,400.0025,417.3367,85.95472,197.1567,100,398.5204,4.401833,-12.00906
5,day_1,21/03/2014,12:11:40 PM,3711,5,150.5,379.368,4.273061,19.99781,400.0007,417.3935,84.5195,196.9125,100,388.6457,4.306968,-8.739753
5,day_1,21/03/2014,12:12:00 PM,3712,6,150.5,393.869,4.422321,19.99841,400.0005,418.2584,64.38925,197.1793,100,403.2174,4.45525,-11.66824
5,day_1,21/03/2014,12:12:20 PM,3713,9,150.5,383.9001,4.32213,19.99981,400.0025,417.6113,79.12568,196.9314,100,393.2026,4.355755,-9.129351
5,day_1,21/03/2014,12:12:40 PM,3714,10,150.5,394.2185,4.427483,19.99449,400.0006,418.7378,55.6126,196.938,100,403.5538,4.460277,-11.37805
5,day_1,21/03/2014,12:13:00 PM,3715,13,150.5,384.149,4.326231,20.00321,400.0012,417.778,76.01585,196.9407,100,393.4406,4.359734,-8.824041
5,day_1,21/03/2014,12:13:20 PM,3716,14,150.5,393.3669,4.420201,19.99999,399.9983,416.975,92.56284,197.3741,100,402.701,4.45307,-10.88526
5,day_1,21/03/2014,12:13:40 PM,3717,11,150.5,382.257,4.30364,19.99871,400.0032,416.5679,101.5454,197.0328,100,391.5564,4.337462,-9.142209
5,day_1,21/03/2014,12:14:00 PM,3718,12,150.5,378.5639,4.248861,20.00162,400.0023,416.6656,99.86369,197.0891,100,387.8355,4.282953,-12.20789
5,day_1,21/03/2014,12:14:20 PM,3719,3,150.5,762.4292,8.329205,20.0038,400.0166,435.5251,128.9046,196.2788,100,773.4182,8.335072,-36.02703
5,day_1,21/03/2014,12:14:40 PM,3720,4,150.5,313.6364,3.437908,20.00207,399.9959,437.0441,129.8465,196.5294,100,322.6216,3.477666,-35.8063
5,day_1,21/03/2014,12:15:00 PM,3721,15,150.5,383.2963,4.316663,19.99592,399.9939,419.7032,84.05217,196.9549,100,392.562,4.349453,-8.948202
5,day_1,21/03/2014,12:15:20 PM,3722,16,150.5,394.8203,4.434757,19.9948,399.9998,418.0268,92.79792,197.0355,100,404.1616,4.466963,-11.38474
5,day_1,21/03/2014,12:15:40 PM,3723,17,150.5,381.9701,4.301594,19.99551,400.0007,417.4501,94.1273,196.8903,100,391.2781,4.335048,-8.989582
5,day_1,21/03/2014,12:16:00 PM,3724,18,150.5,389.7216,4.373998,19.99792,400.0027,417.5056,85.97403,197.0376,100,399.0485,4.406758,-12.21273
5,day_1,21/03/2014,12:16:20 PM,3725,5,150.5,383.5186,4.318441,20.00097,399.9961,417.4354,84.55531,196.8488,100,392.8216,4.351632,-9.107216
5,day_1,21/03/2014,12:16:40 PM,3726,6,150.5,392.2404,4.403899,19.99957,400.0003,418.2433,64.36909,197.1254,100,401.5703,4.436344,-11.82588
5,day_1,21/03/2014,12:17:00 PM,3727,9,150.5,385.6648,4.341695,20.0024,399.9996,417.4998,79.17226,196.8068,100,394.9691,4.374638,-9.284514
5,day_1,21/03/2014,12:17:20 PM,3728,10,150.5,393.5193,4.419425,19.99921,399.9943,418.5381,55.6858,196.7769,100,402.8653,4.451883,-11.55206
5,day_1,21/03/2014,12:17:40 PM,3729,13,150.5,381.2721,4.293808,20.00288,400.0127,417.589,76.01189,196.8298,100,390.5262,4.32678,-8.975019
5,day_1,21/03/2014,12:18:00 PM,3730,14,150.5,391.9222,4.403983,20.00002,399.9997,416.8552,92.53759,197.299,100,401.2541,4.436469,-11.01928
5,day_1,21/03/2014,12:18:20 PM,3731,11,150.5,381.4247,4.294138,19.99533,399.999,416.4477,101.6017,196.9002,100,390.7248,4.327578,-9.296244
5,day_1,21/03/2014,12:18:40 PM,3732,12,150.5,379.1164,4.254579,20.00175,399.9969,416.4691,99.8762,196.9849,100,388.3883,4.288114,-12.42515
5,day_1,21/03/2014,12:19:00 PM,3733,15,150.5,382.421,4.306445,20.00405,400.0018,417.2897,84.10541,196.8591,100,391.7,4.339516,-9.036372
5,day_1,21/03/2014,12:19:20 PM,3734,16,150.5,394.6263,4.432348,19.99853,400,416.916,92.84999,197.0046,100,403.9655,4.464604,-11.42728
5,day_1,21/03/2014,12:19:40 PM,3735,17,150.5,381.9167,4.301655,19.99702,400.0363,416.8987,94.06717,196.9147,100,391.2065,4.334909,-8.83976
5,day_1,21/03/2014,12:20:00 PM,3736,18,150.5,389.6921,4.373974,19.999,400.0011,417.2574,85.94583,197.0429,100,399.0191,4.406765,-12.13841
5,day_1,21/03/2014,12:20:20 PM,3737,5,150.5,382.0906,4.303481,20.0002,400.002,417.345,84.50367,196.9335,100,391.3884,4.336807,-8.86696
5,day_1,21/03/2014,12:20:40 PM,3738,6,150.5,392.4593,4.40717,20.00126,400.0019,418.2455,64.29263,197.2404,100,401.7844,4.439543,-11.64004
5,day_1,21/03/2014,12:21:00 PM,3739,9,150.5,384.204,4.324998,20.00448,399.9994,417.5274,79.09177,196.923,100,393.5042,4.358087,-9.358632
5,day_1,21/03/2014,12:21:20 PM,3740,10,150.5,393.5367,4.418796,20.00078,399.9922,418.6316,55.5266,196.8639,100,402.8815,4.451256,-11.73109
5,day_1,21/03/2014,12:21:40 PM,3741,13,150.5,382.2494,4.304509,19.99874,399.9977,417.6888,75.93693,196.9086,100,391.5478,4.337798,-9.04406
5,day_1,21/03/2014,12:22:00 PM,3742,14,150.5,391.8767,4.403051,20.00153,399.9993,416.9012,92.42523,197.3658,100,401.208,4.435529,-11.11508
5,day_1,21/03/2014,12:22:20 PM,3743,11,150.5,380.9056,4.287892,19.99516,400.0006,416.4214,101.515,196.9311,100,390.1637,4.320951,-9.390827
5,day_1,21/03/2014,12:22:40 PM,3744,12,150.5,377.6743,4.238001,20.00378,400.0032,416.4684,99.79362,196.9909,100,386.9449,4.271707,-12.53395
5,day_1,21/03/2014,12:23:00 PM,3745,3,150.5,762.545,8.32723,20.00194,400.0076,435.3124,128.844,196.1413,100,773.5299,8.331498,-36.57955
5,day_1,21/03/2014,12:23:20 PM,3746,4,150.5,313.6209,3.43685,20.00241,399.9873,436.8389,130.5895,196.4214,100,322.6052,3.476303,-36.13494
5,day_1,21/03/2014,12:23:40 PM,3747,15,150.5,383.2045,4.314113,19.99792,399.994,419.5317,84.06914,196.8206,100,392.4957,4.348505,-8.996872
5,day_1,21/03/2014,12:24:00 PM,3748,16,150.5,395.2104,4.436837,20.00416,399.9982,417.9645,92.83963,196.9464,100,404.5573,4.470397,-11.5929
5,day_1,21/03/2014,12:24:20 PM,3749,17,150.5,376.7068,4.242405,19.99706,399.9996,417.367,94.08544,196.7931,100,385.9784,4.277375,-8.747648
5,day_1,21/03/2014,12:24:40 PM,3750,18,150.5,390.0826,4.376809,20.00334,399.9981,417.4557,85.97607,196.9305,100,399.3974,4.410676,-12.19812
5,day_1,21/03/2014,12:25:00 PM,3751,5,150.5,381.5362,4.29609,20.00002,400.0002,417.3909,84.51382,196.8394,100,390.8304,4.330672,-8.855739
5,day_1,21/03/2014,12:25:20 PM,3752,6,150.5,392.4112,4.40473,20.00214,400.0004,418.1471,64.29862,197.1856,100,401.7399,4.438481,-11.7672
5,day_1,21/03/2014,12:25:40 PM,3753,9,150.5,383.233,4.3132,19.99802,400.0013,417.4621,79.13042,196.8331,100,392.5197,4.347541,-9.277195
5,day_1,21/03/2014,12:26:00 PM,3754,10,150.5,394.1727,4.424724,20.00101,400,418.565,55.56097,196.8023,100,403.5114,4.458346,-11.70193
5,day_1,21/03/2014,12:26:20 PM,3755,13,150.5,380.7446,4.287111,20.00124,399.9985,417.6367,75.95977,196.8831,100,389.9883,4.32128,-8.869546
5,day_1,21/03/2014,12:26:40 PM,3756,14,150.5,392.5936,4.409891,19.99807,399.9996,416.8425,92.3915,197.4229,100,401.925,4.443617,-11.07931
5,day_1,21/03/2014,12:27:00 PM,3757,11,150.5,380.2843,4.280073,19.99733,399.9977,416.3925,101.5098,196.9804,100,389.5481,4.314567,-9.291169
5,day_1,21/03/2014,12:27:20 PM,3758,12,150.5,375.0728,4.20878,19.99656,399.9998,416.4466,99.78181,197.0503,100,384.3265,4.243888,-12.28089
5,day_1,21/03/2014,12:27:40 PM,3759,15,150.5,380.8745,4.288293,19.99824,399.9998,417.1758,83.9864,196.9441,100,390.1461,4.32276,-8.931408
5,day_1,21/03/2014,12:28:00 PM,3760,16,150.5,395.2647,4.438154,20.004,400.0022,416.8038,92.78173,197.053,100,404.6078,4.471709,-11.42606
5,day_1,21/03/2014,12:28:20 PM,3761,17,150.5,380.6751,4.286561,20.0061,399.9988,416.7508,93.97876,196.9118,100,389.969,4.321259,-8.825549
5,day_1,21/03/2014,12:28:40 PM,3762,18,150.5,389.6927,4.372635,20.00871,400.0001,417.0562,85.90425,197.0189,100,399.0055,4.406547,-12.15342
5,day_1,21/03/2014,12:29:00 PM,3763,5,150.5,380.5002,4.284201,20.00023,400.0007,417.1471,84.41154,196.9186,100,389.7782,4.318754,-8.915174
5,day_1,21/03/2014,12:29:20 PM,3764,6,150.5,392.7295,4.407853,19.99144,400.0002,418.0326,64.11206,197.296,100,402.0603,4.441625,-11.85538
5,day_1,21/03/2014,12:29:40 PM,3765,9,150.5,385.4195,4.336986,19.99751,400.0025,417.3646,79.10588,196.8173,100,394.7232,4.371237,-9.43804
5,day_1,21/03/2014,12:30:00 PM,3766,10,150.5,394.3052,4.426258,19.99905,399.9994,418.4491,55.52061,196.7926,100,403.6402,4.459848,-11.68442
5,day_1,21/03/2014,12:30:20 PM,3767,13,150.5,382.6555,4.308408,20.00018,400.0011,417.4809,75.94308,196.8215,100,391.9312,4.3427,-8.894622
5,day_1,21/03/2014,12:30:40 PM,3768,14,150.5,392.6025,4.409598,19.99928,400.0009,416.7185,92.40298,197.3455,100,401.9349,4.443338,-11.16553
5,day_1,21/03/2014,12:31:00 PM,3769,11,150.5,382.1957,4.301785,19.99799,400.0012,416.284,101.4906,196.898,100,391.4875,4.336316,-9.229766
5,day_1,21/03/2014,12:31:20 PM,3770,12,150.5,374.5531,4.203444,19.99884,399.996,416.412,99.71539,196.9966,100,383.8077,4.238596,-12.17907
5,day_1,21/03/2014,12:31:40 PM,3771,3,150.5,762.6548,8.328243,19.9966,400.0073,435.2611,128.9164,196.1308,100,773.5206,8.334436,-36.2281
5,day_1,21/03/2014,12:32:00 PM,3772,4,150.5,313.6666,3.43746,20.0022,399.9948,436.7657,129.8052,196.4273,100,322.6696,3.477977,-35.86351
5,day_1,21/03/2014,12:32:20 PM,3773,15,150.5,382.0298,4.30136,19.99757,399.993,419.4684,84.00991,196.9166,100,391.2625,4.335188,-8.918124
5,day_1,21/03/2014,12:32:40 PM,3774,16,150.5,396.0082,4.445727,19.99626,400.0025,417.8896,92.7765,197.0214,100,405.2907,4.47843,-11.60847
5,day_1,21/03/2014,12:33:00 PM,3775,17,150.5,380.5437,4.284952,19.99778,399.9987,417.394,93.99363,196.8933,100,389.7879,4.319064,-8.868726
5,day_1,21/03/2014,12:33:20 PM,3776,18,150.5,388.1716,4.356105,20.00341,400.0014,417.5177,85.86649,197.0234,100,397.4213,4.389458,-12.06202
5,day_1,21/03/2014,12:33:40 PM,3777,5,150.5,380.9419,4.289492,19.99688,400.002,417.5144,84.43555,196.9331,100,390.1747,4.323471,-8.841057
5,day_1,21/03/2014,12:34:00 PM,3778,6,150.5,393.7407,4.419251,20.00274,400.0009,418.3385,64.12778,197.3526,100,403.0184,4.452201,-11.85702
5,day_1,21/03/2014,12:34:20 PM,3779,9,150.5,384.053,4.322406,19.99799,399.9989,417.6379,79.04074,196.9198,100,393.2896,4.356007,-9.291149
5,day_1,21/03/2014,12:34:40 PM,3780,10,150.5,393.5957,4.418294,19.99769,400.0102,418.7264,55.56294,196.8572,100,402.869,4.451192,-11.71483
5,day_1,21/03/2014,12:35:00 PM,3781,13,150.5,383.566,4.318003,19.99917,399.9988,417.786,75.97488,196.8327,100,392.7893,4.351514,-9.05275
5,day_1,21/03/2014,12:35:20 PM,3782,14,150.5,394.6891,4.432655,20.00065,400.0014,417.0184,92.48813,197.3005,100,403.9615,4.465428,-11.23514
5,day_1,21/03/2014,12:35:40 PM,3783,11,150.5,384.3641,4.325423,20.00697,399.9988,416.6234,101.5044,196.9225,100,393.5998,4.359004,-9.390934
5,day_1,21/03/2014,12:36:00 PM,3784,12,150.5,380.3005,4.266447,20.00163,400.0013,416.7367,99.70328,197.0396,100,389.523,4.300506,-12.45631
5,day_1,21/03/2014,12:36:20 PM,3785,15,150.5,384.0492,4.323505,19.99643,400.0009,417.5329,84.06166,196.8379,100,393.2744,4.356971,-9.033743
5,day_1,21/03/2014,12:36:40 PM,3786,16,150.5,399.1547,4.480176,20.00417,400.009,417.1177,92.86914,196.9004,100,408.4491,4.512607,-11.7667
5,day_1,21/03/2014,12:37:00 PM,3787,17,150.5,384.1368,4.324813,20.00293,400.0011,417.0409,94.07055,196.8002,100,393.3812,4.358496,-8.955874
5,day_1,21/03/2014,12:37:20 PM,3788,18,150.5,393.0697,4.409623,20.0013,400.0017,417.4379,85.9509,196.8972,100,402.3341,4.442571,-12.3173
5,day_1,21/03/2014,12:37:40 PM,3789,5,150.5,383.8104,4.320971,20.0043,400.002,417.4684,84.55441,196.7185,100,393.0457,4.35464,-8.987838
5,day_1,21/03/2014,12:38:00 PM,3790,6,150.5,395.3573,4.43708,20.00195,399.9999,418.3806,64.31784,197.064,100,404.6402,4.469875,-11.91038
5,day_1,21/03/2014,12:38:20 PM,3791,9,150.5,385.4901,4.338464,19.99889,399.9979,417.7381,79.10731,196.7598,100,394.7187,4.371841,-9.289748
5,day_1,21/03/2014,12:38:40 PM,3792,10,150.5,397.5865,4.461542,20.0008,400.0025,418.8369,55.52507,196.7562,100,406.8689,4.49408,-12.00167
5,day_1,21/03/2014,12:39:00 PM,3793,13,150.5,383.683,4.319465,20.00045,399.9984,417.8676,75.99105,196.7687,100,392.9063,4.352958,-9.018723
5,day_1,21/03/2014,12:39:20 PM,3794,14,150.5,396.3732,4.451387,20.00962,400.0002,417.0977,92.46436,197.2872,100,405.6586,4.484099,-11.25452
5,day_1,21/03/2014,12:39:40 PM,3795,11,150.5,383.4694,4.315451,20.00195,400.0003,416.7213,101.4866,196.8371,100,392.6907,4.34898,-9.380947
5,day_1,21/03/2014,12:40:00 PM,3796,12,150.5,380.3142,4.267213,19.999,399.9953,416.7865,99.72545,197.0267,100,389.541,4.301288,-12.32227
5,day_1,21/03/2014,12:40:20 PM,3797,3,150.5,762.591,8.327456,20.00049,399.9971,435.6922,128.7406,196.1578,100,773.3475,8.332638,-36.22038
5,day_1,21/03/2014,12:40:40 PM,3798,4,150.5,313.6502,3.437193,20.0034,400.0036,437.2342,128.9933,196.4773,100,322.6068,3.477089,-35.92178
5,day_1,21/03/2014,12:41:00 PM,3799,15,150.5,384.5064,4.32833,19.99644,399.9929,419.9436,84.04101,196.8758,100,393.7772,4.362336,-9.080476
5,day_1,21/03/2014,12:41:20 PM,3800,16,150.5,398.4768,4.472831,20.00192,399.9972,418.3473,92.80087,196.9631,100,407.788,4.505664,-11.68735
5,day_1,21/03/2014,12:41:40 PM,3801,17,150.5,384.2549,4.325818,20.00002,399.9983,417.7224,94.00495,196.8352,100,393.4981,4.359563,-9.007783
5,day_1,21/03/2014,12:42:00 PM,3802,18,150.5,393.8634,4.418553,20.00351,399.9991,417.7786,85.91329,196.9167,100,403.1696,4.451948,-12.28378
5,day_1,21/03/2014,12:42:20 PM,3803,5,150.5,383.3916,4.316331,20.00226,399.9997,417.6766,84.46687,196.7879,100,392.6486,4.350334,-8.966302
5,day_1,21/03/2014,12:42:40 PM,3804,6,150.5,394.1494,4.423471,19.99867,400.0052,418.4709,64.24199,197.1175,100,403.4442,4.456665,-11.91041
5,day_1,21/03/2014,12:43:00 PM,3805,9,150.5,384.1569,4.322936,19.99915,400.0032,417.6869,79.08806,196.7767,100,393.4189,4.356938,-9.405206
5,day_1,21/03/2014,12:43:20 PM,3806,10,150.5,397.2031,4.457183,19.99401,400.0035,418.8099,55.44957,196.7163,100,406.5187,4.490272,-11.9886
