flux_campaign,day,Date,time,RECORD,SiteOutput,SiteCount_Avg,ConcA_Avg,ConcB_Avg,TGApressure_Avg,SamplePress_Avg,BypassPress_Avg,ExcessFlow_Avg,SampleFlow_Avg,One_Tot,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg
2,day_1,6/12/2013,1:01:00 AM,2908,11,150.5,420.5721,4.720078,20.00462,399.9983,442.3902,103.5078,201.4413,100,429.8871,4.758784,-9.826058
2,day_1,6/12/2013,1:01:20 AM,2909,12,150.5,447.8852,5.019388,19.99193,400.0007,442.4429,101.7986,201.4861,100,457.4091,5.057478,-10.99348
2,day_1,6/12/2013,1:01:40 AM,2910,15,150.5,419.698,4.710833,19.9999,400.0004,443.2276,85.14942,201.4233,100,429.017,4.74965,-9.722419
2,day_1,6/12/2013,1:02:00 AM,2911,16,150.5,451.3344,5.057048,19.99822,400.0005,442.8113,94.10683,201.5454,100,460.8845,5.095055,-11.15867
2,day_1,6/12/2013,1:02:20 AM,2912,17,150.5,417.9053,4.690921,19.99484,400.0007,442.742,96.37949,201.4019,100,427.2081,4.729735,-9.698949
2,day_1,6/12/2013,1:02:40 AM,2913,18,150.5,452.7579,5.073327,19.99866,400.0008,443.0804,87.99451,201.5252,100,462.317,5.111311,-11.07728
2,day_1,6/12/2013,1:03:00 AM,2914,3,150.5,761.3014,8.300824,20.00379,400.0302,461.6073,144.2715,201.4401,100,773.1833,8.332135,-36.07381
2,day_1,6/12/2013,1:03:20 AM,2915,4,150.5,314.0612,3.435901,20.00813,400.0073,462.7477,131.6478,201.6834,100,322.5794,3.477273,-35.78896
2,day_1,6/12/2013,1:03:40 AM,2916,5,150.5,424.959,4.768522,20.00181,399.9905,445.1419,87.2553,201.4186,100,434.3949,4.807537,-10.06241
2,day_1,6/12/2013,1:04:00 AM,2917,6,150.5,453.5553,5.080624,19.99716,399.9943,445.102,66.38938,201.3908,100,463.2228,5.119095,-11.50787
2,day_1,6/12/2013,1:04:20 AM,2918,13,150.5,419.4777,4.707969,20.00161,399.9969,444.1158,76.50033,201.3905,100,428.8766,4.747166,-9.916343
2,day_1,6/12/2013,1:04:40 AM,2919,14,150.5,442.3933,4.959294,20.00173,399.9974,443.0699,94.55112,201.4639,100,451.972,4.998004,-10.8662
2,day_1,6/12/2013,1:05:00 AM,2920,9,150.5,419.9242,4.713335,19.99957,399.9997,443.5311,80.50114,201.4208,100,429.3284,4.752531,-9.840287
2,day_1,6/12/2013,1:05:20 AM,2921,10,150.5,444.035,4.977396,20.00193,399.9987,445.1538,44.90352,201.4986,100,453.6268,5.016037,-10.91907
2,day_1,6/12/2013,1:05:40 AM,2922,11,150.5,422.1197,4.737303,20.00605,399.9983,442.4255,103.5198,201.466,100,431.5352,4.776376,-9.961346
2,day_1,6/12/2013,1:06:00 AM,2923,12,150.5,446.984,5.009793,19.99872,399.9986,442.4703,101.8104,201.5349,100,456.5986,5.048372,-11.02178
2,day_1,6/12/2013,1:06:20 AM,2924,15,150.5,420.3109,4.717844,19.99306,399.9989,443.2135,85.18264,201.4487,100,429.7028,4.756847,-9.804461
2,day_1,6/12/2013,1:06:40 AM,2925,16,150.5,450.3344,5.046066,19.99751,400.0003,442.8139,94.09386,201.6169,100,459.9771,5.084596,-11.24183
2,day_1,6/12/2013,1:07:00 AM,2926,17,150.5,419.8322,4.712397,19.99794,400.0014,442.7502,96.30824,201.4734,100,429.227,4.751528,-9.815193
2,day_1,6/12/2013,1:07:20 AM,2927,18,150.5,452.091,5.06581,19.9982,399.9987,443.1226,87.93359,201.5476,100,461.7441,5.104298,-11.20899
2,day_1,6/12/2013,1:07:40 AM,2928,5,150.5,423.0976,4.748377,19.9992,400,443.15,87.21851,201.4243,100,432.5134,4.787342,-9.932677
2,day_1,6/12/2013,1:08:00 AM,2929,6,150.5,452.7813,5.072412,20.0003,399.999,444.0599,66.39561,201.4548,100,462.4418,5.110913,-11.42124
2,day_1,6/12/2013,1:08:20 AM,2930,13,150.5,426.3853,4.78501,19.99776,399.9985,443.5735,76.53131,201.4597,100,435.8045,4.82369,-9.948965
2,day_1,6/12/2013,1:08:40 AM,2931,14,150.5,441.5711,4.950787,20.00456,399.9971,442.7596,94.49584,201.5158,100,451.1413,4.989485,-10.73421
2,day_1,6/12/2013,1:09:00 AM,2932,9,150.5,418.9222,4.702333,19.99826,399.9985,443.408,80.51994,201.4619,100,428.3163,4.741516,-9.800983
2,day_1,6/12/2013,1:09:20 AM,2933,10,150.5,443.3409,4.969573,19.99484,399.9989,445.0945,44.88599,201.5305,100,452.9291,5.008255,-10.93214
2,day_1,6/12/2013,1:09:40 AM,2934,11,150.5,424.7938,4.7672,20.00058,400.0016,442.3688,103.5439,201.4626,100,434.2283,4.806191,-9.959846
2,day_1,6/12/2013,1:10:00 AM,2935,12,150.5,446.3296,5.002326,20.00043,399.9998,442.4479,101.7847,201.5419,100,455.9383,5.040912,-11.05334
2,day_1,6/12/2013,1:10:20 AM,2936,15,150.5,421.5915,4.732395,20.00636,399.9995,443.2152,85.14812,201.4616,100,430.9861,4.771293,-9.75502
2,day_1,6/12/2013,1:10:40 AM,2937,16,150.5,449.6232,5.038498,19.99742,399.9995,442.8468,94.10297,201.5604,100,459.2605,5.077066,-11.16525
2,day_1,6/12/2013,1:11:00 AM,2938,17,150.5,423.265,4.750967,19.99948,399.9989,442.7931,96.30653,201.4699,100,432.6898,4.790007,-9.785072
2,day_1,6/12/2013,1:11:20 AM,2939,18,150.5,451.5698,5.060578,19.99987,399.9986,443.1777,87.97716,201.5785,100,461.2187,5.099112,-11.08818
2,day_1,6/12/2013,1:11:40 AM,2940,3,150.5,761.3417,8.301723,20.0028,400.0255,461.6794,144.1817,201.5049,100,773.4595,8.334336,-36.16354
2,day_1,6/12/2013,1:12:00 AM,2941,4,150.5,314.0796,3.436467,20.00018,400.008,462.8386,131.6561,201.8004,100,322.6375,3.477923,-35.78251
2,day_1,6/12/2013,1:12:20 AM,2942,5,150.5,424.7214,4.766424,19.9938,399.9918,445.262,87.16766,201.4609,100,434.1328,4.804789,-10.03106
2,day_1,6/12/2013,1:12:40 AM,2943,6,150.5,451.9544,5.06343,19.99817,399.9945,445.2048,66.35558,201.4832,100,461.5818,5.101244,-11.45288
2,day_1,6/12/2013,1:13:00 AM,2944,13,150.5,421.4039,4.729658,20.00006,399.999,444.2148,76.43211,201.4946,100,430.7955,4.768167,-9.965588
2,day_1,6/12/2013,1:13:20 AM,2945,14,150.5,440.6646,4.941306,20.00365,399.9972,443.1649,94.49473,201.5376,100,450.2053,4.979374,-10.68611
2,day_1,6/12/2013,1:13:40 AM,2946,9,150.5,422.5812,4.743486,19.99853,399.9986,443.631,80.45901,201.4787,100,431.9902,4.782015,-9.836434
2,day_1,6/12/2013,1:14:00 AM,2947,10,150.5,442.7331,4.963331,19.99929,399.9979,445.2793,44.85104,201.5315,100,452.2889,5.001381,-10.8915
2,day_1,6/12/2013,1:14:20 AM,2948,11,150.5,423.7542,4.756552,19.99933,400.0006,442.519,103.4345,201.532,100,433.1754,4.795136,-9.8361
2,day_1,6/12/2013,1:14:40 AM,2949,12,150.5,445.6984,4.995798,20.00252,399.9961,442.5966,101.7184,201.561,100,455.2761,5.033741,-11.02366
2,day_1,6/12/2013,1:15:00 AM,2950,15,150.5,421.7987,4.734578,19.99592,399.9996,443.3596,85.10508,201.5035,100,431.1841,4.772959,-9.864106
2,day_1,6/12/2013,1:15:20 AM,2951,16,150.5,448.839,5.030116,20.00252,399.9985,442.9778,94.04781,201.6233,100,458.4432,5.068004,-11.17085
2,day_1,6/12/2013,1:15:40 AM,2952,17,150.5,421.2469,4.728528,20.00171,399.9983,442.8686,96.35081,201.4996,100,430.6362,4.767033,-9.835168
2,day_1,6/12/2013,1:16:00 AM,2953,18,150.5,451.1637,5.056025,19.99979,399.9998,443.2586,87.96214,201.5976,100,460.7885,5.093843,-11.18776
2,day_1,6/12/2013,1:16:20 AM,2954,5,150.5,421.91,4.735474,20.00241,400.0015,443.2731,87.2108,201.5004,100,431.2965,4.773873,-9.932326
2,day_1,6/12/2013,1:16:40 AM,2955,6,150.5,451.3602,5.056552,19.99714,400.0006,444.2182,66.32697,201.4879,100,460.9838,5.094409,-11.49677
2,day_1,6/12/2013,1:17:00 AM,2956,13,150.5,421.9701,4.7359,19.99933,399.9993,443.7663,76.4749,201.4803,100,431.3582,4.774321,-9.981368
2,day_1,6/12/2013,1:17:20 AM,2957,14,150.5,440.0854,4.934735,19.99523,399.9984,442.9752,94.5364,201.5416,100,449.6215,4.972781,-10.7133
2,day_1,6/12/2013,1:17:40 AM,2958,9,150.5,417.4546,4.686102,20.00005,400.0009,443.6159,80.45629,201.4912,100,426.8149,4.724631,-9.856268
2,day_1,6/12/2013,1:18:00 AM,2959,10,150.5,442.2935,4.958392,19.99967,399.9968,445.3141,44.83806,201.5656,100,451.8479,4.996414,-10.90943
2,day_1,6/12/2013,1:18:20 AM,2960,11,150.5,421.8016,4.734231,19.99976,399.9992,442.5999,103.4829,201.5281,100,431.2055,4.772806,-9.944964
2,day_1,6/12/2013,1:18:40 AM,2961,12,150.5,445.1644,4.989662,20.00113,400.0005,442.6749,101.6968,201.6311,100,454.7398,5.027646,-11.05606
2,day_1,6/12/2013,1:19:00 AM,2962,15,150.5,420.6548,4.721881,20.00107,400.0019,443.4659,85.08057,201.5432,100,430.0446,4.760443,-9.843897
2,day_1,6/12/2013,1:19:20 AM,2963,16,150.5,448.2501,5.023326,19.99855,400.0031,443.0932,94.11734,201.6327,100,457.8506,5.06122,-11.21612
2,day_1,6/12/2013,1:19:40 AM,2964,17,150.5,420.352,4.718238,20.00024,400.0004,443.0123,96.32931,201.5229,100,429.7388,4.75678,-9.901634
2,day_1,6/12/2013,1:20:00 AM,2965,18,150.5,450.8051,5.051275,20.00004,400.0005,443.3709,87.97554,201.6375,100,460.4261,5.089126,-11.32582
2,day_1,6/12/2013,1:20:20 AM,2966,3,150.5,761.3664,8.300426,20.00625,400.0277,461.8878,144.1343,201.5492,100,773.4344,8.332204,-36.37894
2,day_1,6/12/2013,1:20:40 AM,2967,4,150.5,314.0985,3.436477,20.00436,400.008,463.0727,131.8698,201.8379,100,322.6396,3.477349,-35.94791
2,day_1,6/12/2013,1:21:00 AM,2968,5,150.5,419.5049,4.70811,19.99812,399.9908,445.5088,87.22064,201.5478,100,428.8635,4.746993,-9.922069
2,day_1,6/12/2013,1:21:20 AM,2969,6,150.5,450.462,5.046704,19.99584,399.9991,445.4293,66.33743,201.528,100,460.0571,5.08498,-11.33897
2,day_1,6/12/2013,1:21:40 AM,2970,13,150.5,418.0749,4.692972,19.99904,399.998,444.4949,76.49487,201.5409,100,427.4168,4.731863,-9.737323
2,day_1,6/12/2013,1:22:00 AM,2971,14,150.5,439.5434,4.928303,20.00507,399.9969,443.4112,94.60777,201.5833,100,449.0517,4.96681,-10.6474
2,day_1,6/12/2013,1:22:20 AM,2972,9,150.5,425.1004,4.770578,20.00339,400.0007,443.9281,80.43896,201.5528,100,434.5081,4.809449,-9.926589
2,day_1,6/12/2013,1:22:40 AM,2973,10,150.5,441.7971,4.952607,19.99696,399.9986,445.5215,44.80981,201.6363,100,451.3254,4.991064,-10.82476
2,day_1,6/12/2013,1:23:00 AM,2974,11,150.5,420.1736,4.716266,20.00304,400.0013,442.792,103.5519,201.5892,100,429.5355,4.755135,-9.775562
2,day_1,6/12/2013,1:23:20 AM,2975,12,150.5,444.4405,4.981312,20.0007,400.0013,442.8486,101.7497,201.6336,100,453.9911,5.019709,-10.98902
2,day_1,6/12/2013,1:23:40 AM,2976,15,150.5,422.387,4.740474,19.99714,399.9988,443.6158,85.07906,201.5598,100,431.7468,4.779083,-9.885848
2,day_1,6/12/2013,1:24:00 AM,2977,16,150.5,447.517,5.014863,19.99855,400.0013,443.2314,94.144,201.7038,100,457.0936,5.053219,-11.14422
2,day_1,6/12/2013,1:24:20 AM,2978,17,150.5,423.2636,4.750349,20.00135,399.9993,443.1555,96.28975,201.5752,100,432.6486,4.78914,-9.870274
2,day_1,6/12/2013,1:24:40 AM,2979,18,150.5,450.2864,5.046248,20.00003,399.999,443.524,87.95444,201.6412,100,459.8775,5.084509,-11.04427
2,day_1,6/12/2013,1:25:00 AM,2980,5,150.5,417.6965,4.688163,19.99609,399.9994,443.5745,87.26434,201.5521,100,427.0291,4.727013,-9.853937
2,day_1,6/12/2013,1:25:20 AM,2981,6,150.5,449.6473,5.0376,19.99879,399.9995,444.4872,66.34022,201.5266,100,459.2307,5.075881,-11.33223
2,day_1,6/12/2013,1:25:40 AM,2982,13,150.5,418.4791,4.697268,19.99793,399.9988,444.0301,76.45711,201.5818,100,427.8257,4.736139,-9.789456
2,day_1,6/12/2013,1:26:00 AM,2983,14,150.5,438.7358,4.919177,20.00338,400.0028,443.1958,94.5172,201.604,100,448.2399,4.957679,-10.67758
2,day_1,6/12/2013,1:26:20 AM,2984,9,150.5,418.6184,4.698555,20.0002,399.9948,443.8221,80.45592,201.5628,100,427.9477,4.737263,-9.836998
2,day_1,6/12/2013,1:26:40 AM,2985,10,150.5,441.3513,4.947755,19.99608,399.9993,445.5289,44.83672,201.6401,100,450.8746,4.986189,-10.80284
2,day_1,6/12/2013,1:27:00 AM,2986,11,150.5,419.7737,4.711364,20.00276,399.9983,442.8116,103.4978,201.6306,100,429.1302,4.750158,-9.877536
2,day_1,6/12/2013,1:27:20 AM,2987,12,150.5,443.6887,4.972937,20.00042,400.0007,442.8651,101.7022,201.6759,100,453.2333,5.011334,-10.98824
2,day_1,6/12/2013,1:27:40 AM,2988,15,150.5,419.0268,4.703446,20.00362,400.0025,443.5981,85.11477,201.5933,100,428.3813,4.742385,-9.769636
2,day_1,6/12/2013,1:28:00 AM,2989,16,150.5,446.8531,5.007704,20.00518,400.0003,443.2316,94.03949,201.7295,100,456.4243,5.04604,-11.10144
2,day_1,6/12/2013,1:28:20 AM,2990,17,150.5,422.1381,4.738053,20.00182,400.0002,443.175,96.27525,201.6129,100,431.4716,4.776404,-9.809456
2,day_1,6/12/2013,1:28:40 AM,2991,18,150.5,449.9645,5.042136,20.0041,399.9984,443.5498,87.98585,201.6584,100,459.5583,5.080414,-11.1546
2,day_1,6/12/2013,1:29:00 AM,2992,3,150.5,761.2198,8.298382,20.0054,400.0278,462.0254,144.1624,201.5942,100,773.2606,8.331393,-36.25607
2,day_1,6/12/2013,1:29:20 AM,2993,4,150.5,314.0353,3.435236,20.00178,400.0067,463.1771,131.8305,201.8788,100,322.5542,3.476108,-36.03698
2,day_1,6/12/2013,1:29:40 AM,2994,5,150.5,419.735,4.710701,20.00212,399.9912,445.6153,87.19389,201.5746,100,429.173,4.750968,-9.807671
2,day_1,6/12/2013,1:30:00 AM,2995,6,150.5,448.6989,5.026888,20.00309,399.9983,445.53,66.29535,201.5922,100,458.3717,5.066697,-11.27144
2,day_1,6/12/2013,1:30:20 AM,2996,13,150.5,422.1019,4.737147,20.00455,399.9964,444.5797,76.44447,201.5787,100,431.5439,4.777255,-9.798902
2,day_1,6/12/2013,1:30:40 AM,2997,14,150.5,438.0756,4.911829,20.00113,399.999,443.536,94.5639,201.6234,100,447.6625,4.951815,-10.57343
2,day_1,6/12/2013,1:31:00 AM,2998,9,150.5,417.9806,4.69123,19.99823,399.996,443.9895,80.46073,201.5852,100,427.4044,4.731523,-9.779514
2,day_1,6/12/2013,1:31:20 AM,2999,10,150.5,440.6976,4.940237,20.00266,399.9989,445.5913,44.78357,201.6615,100,450.3051,4.980176,-10.74641
2,day_1,6/12/2013,1:31:40 AM,3000,11,150.5,423.0748,4.747077,20.0066,399.9935,442.8604,103.466,201.6546,100,432.5478,4.787377,-10.00381
2,day_1,6/12/2013,1:32:00 AM,3001,12,150.5,442.9618,4.964942,20.00384,400.018,442.9017,101.6982,201.7169,100,452.5855,5.004853,-10.85375
2,day_1,6/12/2013,1:32:20 AM,3002,15,150.5,419.8623,4.711867,19.99718,399.9985,443.6566,85.07583,201.6178,100,429.2959,4.75206,-9.86328
2,day_1,6/12/2013,1:32:40 AM,3003,16,150.5,446.0502,4.998619,20.00336,399.9996,443.2686,94.0315,201.7507,100,455.7001,5.038479,-11.01371
2,day_1,6/12/2013,1:33:00 AM,3004,17,150.5,422.8788,4.745048,19.99781,399.9991,443.1787,96.25454,201.635,100,432.33,4.785149,-9.96631
2,day_1,6/12/2013,1:33:20 AM,3005,18,150.5,449.5038,5.036539,19.99964,400.0005,443.517,87.9458,201.7328,100,459.183,5.076356,-11.13695
2,day_1,6/12/2013,1:33:40 AM,3006,5,150.5,418.5933,4.697464,19.99977,400.001,443.5453,87.16296,201.6246,100,428.0187,4.737716,-9.906541
2,day_1,6/12/2013,1:34:00 AM,3007,6,150.5,447.9408,5.018193,19.99718,399.9998,444.4883,66.24457,201.6073,100,457.6035,5.058013,-11.30934
2,day_1,6/12/2013,1:34:20 AM,3008,13,150.5,422.1277,4.736525,20.0013,400.0016,443.9844,76.43488,201.6093,100,431.6003,4.776956,-9.990538
2,day_1,6/12/2013,1:34:40 AM,3009,14,150.5,437.7053,4.907176,20.00043,399.9986,443.1982,94.50168,201.6478,100,447.2842,4.947142,-10.67098
2,day_1,6/12/2013,1:35:00 AM,3010,9,150.5,418.3875,4.695131,20.00292,400.0018,443.8068,80.44865,201.6306,100,427.8129,4.735422,-9.909918
2,day_1,6/12/2013,1:35:20 AM,3011,10,150.5,440.2275,4.934501,19.99492,399.9984,445.5039,44.7744,201.7173,100,449.8308,4.974447,-10.84233
2,day_1,6/12/2013,1:35:40 AM,3012,11,150.5,418.5559,4.696568,20.00469,400.0006,442.8192,103.4287,201.6564,100,427.9835,4.736898,-9.996055
2,day_1,6/12/2013,1:36:00 AM,3013,12,150.5,442.3113,4.957135,20.00356,400.0027,442.868,101.705,201.7629,100,451.9295,4.997069,-10.95833
2,day_1,6/12/2013,1:36:20 AM,3014,15,150.5,420.3126,4.715867,20.0038,400.0002,443.6356,85.0084,201.6747,100,429.7724,4.756299,-10.07901
2,day_1,6/12/2013,1:36:40 AM,3015,16,150.5,445.5777,4.993161,20.00469,399.9981,443.2462,94.08189,201.7606,100,455.2242,5.033038,-11.04908
2,day_1,6/12/2013,1:37:00 AM,3016,17,150.5,416.6327,4.675843,20.0013,400.0018,443.2092,96.29399,201.6637,100,426.0438,4.716176,-9.839378
2,day_1,6/12/2013,1:37:20 AM,3017,18,150.5,449.1255,5.032349,19.99633,399.9985,443.6221,87.97656,201.7429,100,458.8004,5.072154,-11.13147
2,day_1,6/12/2013,1:37:40 AM,3018,3,150.5,761.1253,8.296501,20.00355,400.0274,462.0902,144.1845,201.6755,100,773.3126,8.331569,-36.30056
2,day_1,6/12/2013,1:38:00 AM,3019,4,150.5,314.048,3.434859,19.99605,400.0087,463.259,131.9289,201.9453,100,322.6358,3.476984,-36.03747
2,day_1,6/12/2013,1:38:20 AM,3020,5,150.5,416.2247,4.670995,20.00168,399.9903,445.7021,87.18919,201.6168,100,425.6456,4.712081,-9.773619
2,day_1,6/12/2013,1:38:40 AM,3021,6,150.5,447.0247,5.008168,20.00036,399.9984,445.6443,66.30457,201.627,100,456.703,5.04888,-11.14841
2,day_1,6/12/2013,1:39:00 AM,3022,13,150.5,420.5083,4.718052,20.00416,399.9973,444.6597,76.50327,201.6223,100,430.0318,4.759817,-9.94408
2,day_1,6/12/2013,1:39:20 AM,3023,14,150.5,436.976,4.8987,20.00346,399.9978,443.6164,94.55145,201.6932,100,446.57,4.939517,-10.61621
2,day_1,6/12/2013,1:39:40 AM,3024,9,150.5,415.9692,4.668103,19.99391,399.9979,444.0878,80.40547,201.676,100,425.3849,4.709164,-9.780113
2,day_1,6/12/2013,1:40:00 AM,3025,10,150.5,439.5859,4.927298,20.00421,399.9985,445.7277,44.82139,201.6901,100,449.201,4.968078,-10.72365
2,day_1,6/12/2013,1:40:20 AM,3026,11,150.5,420.1593,4.714284,20.00607,399.9994,443.0205,103.4859,201.7114,100,429.6209,4.755442,-9.90861
2,day_1,6/12/2013,1:40:40 AM,3027,12,150.5,441.4617,4.947819,19.99467,400.0165,443.0401,101.7737,201.7569,100,451.0939,4.9886,-10.80557
2,day_1,6/12/2013,1:41:00 AM,3028,15,150.5,419.1353,4.703063,19.99598,400.0004,443.7672,85.08862,201.6894,100,428.5814,4.744127,-9.868363
2,day_1,6/12/2013,1:41:20 AM,3029,16,150.5,444.7281,4.982991,20.00064,399.9988,443.3715,94.04845,201.8085,100,454.3885,5.023717,-11.06518
2,day_1,6/12/2013,1:41:40 AM,3030,17,150.5,420.8357,4.721571,20.00011,400.0003,443.3097,96.29049,201.6642,100,430.287,4.76255,-9.96349
2,day_1,6/12/2013,1:42:00 AM,3031,18,150.5,448.5462,5.025003,20.00012,399.9999,443.6549,87.93638,201.7649,100,458.2351,5.065681,-11.17521
2,day_1,6/12/2013,1:42:20 AM,3032,5,150.5,420.0599,4.712764,20.00066,400.0027,443.7024,87.15276,201.6753,100,429.5201,4.7539,-9.997064
2,day_1,6/12/2013,1:42:40 AM,3033,6,150.5,446.2669,4.999632,20.00221,400,444.6098,66.30216,201.6519,100,455.9366,5.040367,-11.15642
2,day_1,6/12/2013,1:43:00 AM,3034,13,150.5,418.1304,4.691936,20.00018,400,444.1434,76.44238,201.6665,100,427.5668,4.732984,-9.849994
2,day_1,6/12/2013,1:43:20 AM,3035,14,150.5,436.2932,4.891798,19.99705,400.0003,443.3348,94.44986,201.7338,100,445.8832,4.932608,-10.47801
2,day_1,6/12/2013,1:43:40 AM,3036,9,150.5,424.6769,4.764458,19.99534,399.9991,443.96,80.43036,201.6822,100,434.1537,4.80533,-9.967047
2,day_1,6/12/2013,1:44:00 AM,3037,10,150.5,439.1654,4.922828,19.9953,399.9988,445.6734,44.77414,201.7277,100,448.7787,4.963581,-10.68924
2,day_1,6/12/2013,1:44:20 AM,3038,11,150.5,423.327,4.749289,20.00218,400.0014,442.9644,103.4597,201.7398,100,432.8082,4.79028,-9.999823
2,day_1,6/12/2013,1:44:40 AM,3039,12,150.5,441.048,4.942982,20.00343,400.0009,443.0173,101.7073,201.7882,100,450.6722,4.983757,-10.84123
2,day_1,6/12/2013,1:45:00 AM,3040,15,150.5,420.3849,4.716864,19.99656,400.0006,443.8158,85.05135,201.7387,100,429.8396,4.757913,-9.897961
2,day_1,6/12/2013,1:45:20 AM,3041,16,150.5,444.1458,4.976939,19.99746,400.0002,443.4517,94.07481,201.8414,100,453.798,5.01769,-10.96627
2,day_1,6/12/2013,1:45:40 AM,3042,17,150.5,421.8289,4.732695,20.00308,399.9987,443.3688,96.26398,201.7164,100,431.3015,4.773798,-9.959422
2,day_1,6/12/2013,1:46:00 AM,3043,18,150.5,448.1042,5.021175,19.99849,400.0011,443.7483,87.93737,201.7803,100,457.7896,5.061875,-10.95647
2,day_1,6/12/2013,1:46:20 AM,3044,3,150.5,761.1012,8.295536,20.00132,400.028,462.1881,144.1205,201.732,100,773.3839,8.332452,-36.2872
2,day_1,6/12/2013,1:46:40 AM,3045,4,150.5,314.0301,3.434213,19.99953,400.0085,463.3695,132.0615,202.0012,100,322.6022,3.476719,-36.01091
2,day_1,6/12/2013,1:47:00 AM,3046,5,150.5,422.2087,4.736323,20.00076,399.9884,445.803,87.16248,201.6954,100,431.7023,4.778077,-9.992126
2,day_1,6/12/2013,1:47:20 AM,3047,6,150.5,445.554,4.991706,20.00649,399.9947,445.7332,66.31729,201.6931,100,455.238,5.033165,-11.054
2,day_1,6/12/2013,1:47:40 AM,3048,13,150.5,418.875,4.700023,19.99846,399.9972,444.7619,76.38297,201.7208,100,428.3384,4.741805,-9.791695
2,day_1,6/12/2013,1:48:00 AM,3049,14,150.5,435.7458,4.885278,19.99951,399.9949,443.69,94.44916,201.751,100,445.349,4.926859,-10.44595
2,day_1,6/12/2013,1:48:20 AM,3050,9,150.5,425.1544,4.7693,19.99888,399.9995,444.1921,80.36782,201.7174,100,434.6668,4.810993,-9.970652
2,day_1,6/12/2013,1:48:40 AM,3051,10,150.5,438.8362,4.918873,19.99985,399.9974,445.7703,44.73006,201.7856,100,448.4634,4.960428,-10.62246
2,day_1,6/12/2013,1:49:00 AM,3052,11,150.5,424.0226,4.756729,20.00769,399.9989,443.0382,103.4488,201.7601,100,433.5258,4.798441,-9.954399
2,day_1,6/12/2013,1:49:20 AM,3053,12,150.5,440.6389,4.937991,20.00171,399.9986,443.071,101.6716,201.8498,100,450.2846,4.979551,-10.82544
2,day_1,6/12/2013,1:49:40 AM,3054,15,150.5,420.5132,4.717915,19.99644,399.9998,443.8362,85.00851,201.772,100,430.0083,4.759879,-9.877393
2,day_1,6/12/2013,1:50:00 AM,3055,16,150.5,443.5477,4.970197,19.99614,399.9997,443.4656,94.03481,201.8905,100,453.2159,5.011689,-10.88037
2,day_1,6/12/2013,1:50:20 AM,3056,17,150.5,422.1868,4.736339,19.99887,399.9999,443.3354,96.23019,201.7823,100,431.6744,4.778051,-9.933347
2,day_1,6/12/2013,1:50:40 AM,3057,18,150.5,447.8044,5.016672,19.99933,400,443.71,87.91798,201.8476,100,457.505,5.058091,-11.08105
2,day_1,6/12/2013,1:51:00 AM,3058,5,150.5,420.3008,4.714829,20.00497,399.9996,443.7678,87.06612,201.7693,100,429.7822,4.756677,-10.02298
2,day_1,6/12/2013,1:51:20 AM,3059,6,150.5,445.0369,4.985065,20.00687,400.0037,444.6593,66.3016,201.7447,100,454.7146,5.02655,-11.21691
2,day_1,6/12/2013,1:51:40 AM,3060,13,150.5,420.101,4.712633,19.99958,400.0029,444.2014,76.37817,201.7495,100,429.5743,4.754432,-10.01129
2,day_1,6/12/2013,1:52:00 AM,3061,14,150.5,435.3427,4.880509,19.99857,399.9996,443.4222,94.47772,201.7955,100,444.945,4.9221,-10.50417
2,day_1,6/12/2013,1:52:20 AM,3062,9,150.5,420.4373,4.716187,19.99699,400.0002,444.0414,80.381,201.7446,100,429.9127,4.757934,-10.06169
2,day_1,6/12/2013,1:52:40 AM,3063,10,150.5,438.5948,4.915696,19.99985,399.9983,445.7101,44.72697,201.8227,100,448.2203,4.957213,-10.72751
2,day_1,6/12/2013,1:53:00 AM,3064,11,150.5,423.228,4.747488,20.00582,400.0002,443.0305,103.3514,201.8213,100,432.7191,4.789133,-10.03309
2,day_1,6/12/2013,1:53:20 AM,3065,12,150.5,440.1944,4.933242,20.00038,399.9985,443.1072,101.6569,201.8797,100,449.8355,4.974824,-10.77751
2,day_1,6/12/2013,1:53:40 AM,3066,15,150.5,418.5385,4.695332,20.00456,399.9997,443.8333,85.02817,201.7944,100,428.0003,4.737154,-9.981599
2,day_1,6/12/2013,1:54:00 AM,3067,16,150.5,443.0662,4.964128,19.9903,400.0008,443.4788,93.97485,201.9124,100,452.7303,5.005618,-11.01885
2,day_1,6/12/2013,1:54:20 AM,3068,17,150.5,418.0027,4.689397,19.99487,400.0002,443.3965,96.21066,201.775,100,427.4561,4.731176,-9.972113
2,day_1,6/12/2013,1:54:40 AM,3069,18,150.5,447.4984,5.013124,19.99715,399.9986,443.7353,87.86398,201.8845,100,457.1981,5.054534,-11.11292
2,day_1,6/12/2013,1:55:00 AM,3070,3,150.5,761.1364,8.294116,20.00606,400.0286,462.1964,144.1486,201.7856,100,773.4497,8.332054,-36.41526
2,day_1,6/12/2013,1:55:20 AM,3071,4,150.5,314.0008,3.433427,20.00432,400.0084,463.3443,131.9069,202.0899,100,322.5905,3.476594,-36.01076
2,day_1,6/12/2013,1:55:40 AM,3072,5,150.5,421.4717,4.727569,20.00107,399.9897,445.8028,87.05133,201.7761,100,430.9692,4.770267,-9.929078
2,day_1,6/12/2013,1:56:00 AM,3073,6,150.5,444.3852,4.97798,19.99969,399.9949,445.7209,66.21104,201.7645,100,454.072,5.020457,-11.01787
