Date,campaign,chamber ,leaf,light,licor,pair_id,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
19/03/2014,5,6,sun,high,H3,c,19,9:09:11,2602.5,0,12.99979025,0.099754381,172.2245645,1.159758297,1.198138422,24.20638275,6,1.420000017,1,2.840000033,21.82673836,24.20638275,19.98570251,419.3103638,392.4139709,15.70680714,17.98347664,61.01340103,69.8571701,300.1494446,1248.998291,1204.410767,101.9918365,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500249074,0.001159758,297.3563828,294.9767384,199.8397221,1.447556573,3.032306232,29.73087195,11.74739531,23.01656055,2.822549292,0.096369426,1.83416781,0.988381482,0.060526129,17.56549964,0.438884895,60.89539852,386.2344933,0.020496031
19/03/2014,5,6,sun,high,H3,c,20,9:09:26,2618,0,12.984857,0.098364004,169.5745239,1.140988371,1.194849769,24.19412422,6,1.420000017,1,2.840000033,21.73187065,24.19412422,19.83888817,419.2716064,392.4213257,15.75421143,17.99388123,61.55319595,70.30379486,300.1668091,1248.823975,1202.150513,101.9917679,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500278015,0.001140988,297.3441242,294.8818707,199.8118315,1.44627603,3.030077526,29.70904014,11.71515891,22.96299744,2.813412816,0.095071193,1.835227757,0.978185059,0.059706813,17.29520548,0.43212362,60.95581158,386.2489466,0.02049203
19/03/2014,5,6,sun,high,H3,c,21,9:09:42,2633.5,0,13.07567638,0.098702025,168.76643,1.124708504,1.174017781,24.08961678,6,1.420000017,1,2.840000033,21.6330471,24.08961678,19.74175453,419.324646,392.303009,15.80428791,18.01219368,62.12378311,70.80265808,300.1351013,1248.796509,1198.256592,101.9929886,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500225169,0.001124709,297.2396168,294.7830471,199.8074369,1.456034862,3.011135245,29.52296316,11.51076948,22.86133194,2.796142462,0.095386925,1.837117464,0.959024997,0.059906062,17.21299257,0.430194075,61.40296237,386.0874587,0.020795425
19/03/2014,5,6,sun,high,H3,c,22,9:09:57,2649,0,13.0525285,0.098832792,169.5461107,1.114559196,1.161971748,24.03934669,6,1.420000017,1,2.840000033,21.59178925,24.03934669,19.77013588,419.334259,392.3699646,15.85367012,18.04132271,62.47537231,71.09636688,300.1713562,1248.893433,1213.942505,101.9930115,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500285594,0.001114559,297.1893467,294.7417892,199.8229448,1.462972926,3.002060582,29.43398316,11.39266045,22.81556797,2.788398661,0.09550905,1.840088834,0.948309827,0.059983133,17.29251842,0.432107771,61.68639299,386.1654177,0.02085022
19/03/2014,5,6,sun,high,H3,c,23,9:10:13,2664.5,0,13.09962506,0.099347113,169.8249175,1.113038252,1.154592439,24.02456284,6,1.420000017,1,2.840000033,21.6218338,24.02456284,19.98396301,419.3630981,392.3046875,15.90252113,18.08719254,62.55406189,71.14767456,300.1567688,1249.176025,1215.942505,101.9950409,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500261281,0.001113038,297.1745628,294.7718338,199.8681596,1.470250957,2.999396381,29.40727662,11.32008408,22.82319832,2.789688501,0.095989276,1.844803942,0.944884558,0.060286205,17.3212994,0.43289036,61.9021881,386.0777531,0.021003423
19/03/2014,5,6,sun,high,H3,c,24,9:10:28,2680,0,13.03054103,0.099243265,170.9054491,1.106403427,1.148869821,24.01198578,6,1.420000017,1,2.840000033,21.64550018,24.01198578,19.99953461,419.3555603,392.444397,15.94976425,18.12099457,62.64949417,71.17792511,300.2042542,1249.068359,1220.6604,101.9955978,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500340424,0.001106403,297.1619858,294.7955002,199.850933,1.478329027,2.997131496,29.38491032,11.26391575,22.82874298,2.790626102,0.095892326,1.848261674,0.942364428,0.060225018,17.43160346,0.435489589,62.06080611,386.2503018,0.020936835
19/03/2014,5,6,sun,high,H3,c,25,9:10:44,2695.5,0,13.07189746,0.09925449,170.1943631,1.098546138,1.14060807,23.98155403,6,1.420000017,1,2.840000033,21.63123131,23.98155403,19.98078918,419.3393555,392.351532,15.9924469,18.14822769,62.87233353,71.34751892,300.2001343,1249.268188,1225.155273,101.9961548,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500333557,0.001098546,297.131554,294.7812313,199.8829057,1.485093144,2.99165751,29.33108132,11.18285363,22.80639267,2.786848353,0.095902805,1.851049441,0.935798912,0.060231632,17.3591706,0.433780294,62.26537248,386.137778,0.021078657
19/03/2014,5,6,sun,high,H3,c,26,9:10:59,2711,0,13.00882891,0.099238849,171.2705417,1.090241888,1.132178041,23.95276642,6,1.420000017,1,2.840000033,21.61916542,23.95276642,19.98329353,419.2462463,392.3857117,16.04021835,18.18004799,63.10718155,71.52593231,300.1419983,1249.538696,1236.463989,101.9969406,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500236664,0.001090242,297.1027664,294.7691654,199.9261869,1.492289538,2.986487316,29.28016564,11.10011765,22.78596592,2.783399647,0.095888203,1.854309275,0.929090372,0.060222416,17.46907127,0.436485164,62.47958639,386.2019374,0.021045628
19/03/2014,5,6,sun,high,H3,c,27,9:11:15,2726.5,0,13.0243793,0.09878297,170.095215,1.079822102,1.126376276,23.93477631,6,1.420000017,1,2.840000033,21.60774422,23.93477631,19.98369408,419.2796326,392.401123,16.08612442,18.20505714,63.33282852,71.6753006,300.1975098,1249.593018,1238.734619,101.9982529,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500329183,0.001079822,297.0847763,294.7577442,199.9348783,1.498797175,2.983260298,29.24815096,11.04309382,22.77126026,2.780919161,0.095462522,1.856884022,0.924035139,0.05995377,17.34941475,0.433472804,62.62581619,386.2099569,0.021119662
19/03/2014,5,6,sun,high,H3,c,28,9:11:30,2742,0,13.02761339,0.098951142,170.3912917,1.075457817,1.119983367,23.91963196,6,1.420000017,1,2.840000033,21.59851074,23.91963196,19.9860611,419.2488098,392.3660583,16.13061333,18.24100494,63.54428482,71.85787201,300.1832581,1249.311768,1232.927002,101.9989166,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50030543,0.001075458,297.069632,294.7485107,199.8898783,1.501398645,2.980546109,29.22135066,10.98034571,22.75907135,2.778864655,0.09561957,1.860562742,0.918301913,0.060052881,17.37972715,0.434266135,62.8060518,386.1733549,0.021187711
19/03/2014,5,6,sun,high,H3,c,29,9:11:46,2757.5,0,13.05210186,0.098877644,169.7969578,1.067856934,1.112887545,23.89463043,6,1.420000017,1,2.840000033,21.58808136,23.89463043,19.98599243,419.2253723,392.2984924,16.17099762,18.26651955,63.74462128,72.00498199,300.1689148,1249.532471,1251.897949,101.9998627,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500281525,0.001067857,297.0446304,294.7380814,199.9251908,1.507830939,2.97607003,29.17719644,10.91067689,22.7413559,2.775880989,0.095550935,1.863182485,0.912698503,0.060009566,17.31926638,0.432825925,62.98554113,386.0941483,0.021292571
19/03/2014,5,6,sun,high,H3,c,30,9:12:01,2773,0,12.96263303,0.099101517,171.832952,1.06421913,1.106677838,23.87740898,6,1.420000017,1,2.840000033,21.58162117,23.87740898,19.9849987,419.104248,392.360321,16.20894814,18.29715729,63.91964722,72.15445709,300.1845703,1249.506348,1263.814209,102.0001297,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500307617,0.001064219,297.027409,294.7316212,199.9210112,1.51118193,2.972990255,29.14692622,10.84976893,22.72951508,2.773888301,0.095759982,1.866312416,0.907575885,0.060141495,17.52698339,0.437946813,63.15674461,386.1985061,0.021198365
19/03/2014,5,6,sun,high,H3,c,31,9:12:17,2788.5,0,12.91132212,0.099486305,173.5284703,1.061865113,1.100131255,23.85605812,6,1.420000017,1,2.840000033,21.57263947,23.85605812,19.98761559,419.0171509,392.3817749,16.24037552,18.3235817,64.08004761,72.29980469,300.2318115,1249.50354,1258.671265,102.0021439,0.959034801,-0.308972001,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500386353,0.001061865,297.0060581,294.7226395,199.9205619,1.514136822,2.969175871,29.10895555,10.78537385,22.71434879,2.771337801,0.096119212,1.869044616,0.902293185,0.06036821,17.70027599,0.442243961,63.33265816,386.2443507,0.021170752
19/03/2014,5,6,shade,low,H3,c,32,9:44:18,4709.5,0,8.99711754,0.084836666,218.4794885,0.898061815,1.085241359,24.1597023,6,1.420000017,1,2.840000033,24.16888428,24.1597023,24.26607895,420.34021,397.8562317,16.8832798,19.00081825,56.93421555,64.07502747,249.6288757,374.7739563,56.21844864,102.0264282,0.730183482,-0.309746385,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416048126,0.000898062,297.3097023,297.3188843,59.96383167,0.242707332,3.023826979,29.63768341,10.63686516,24.16429329,3.024659987,0.082375927,1.93858562,1.086074368,0.051700522,22.29068185,0.549141803,64.28271947,393.5794329,0.014694853
19/03/2014,5,6,shade,low,H3,c,33,9:44:34,4725,0,8.818493523,0.080080153,212.2334438,0.879642607,1.124103838,24.35289383,6,1.420000017,1,2.840000033,23.99593544,24.35289383,23.04782295,420.2116089,398.1743164,16.89116669,18.96531105,57.55491638,64.6223526,249.6335144,374.5670166,56.08957291,102.0257721,0.730183482,-0.309746385,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416055857,0.000879643,297.5028938,297.1459354,59.93072132,0.202709638,3.059054341,29.98315306,11.01784201,24.17441463,3.026497155,0.077884038,1.934950503,1.091546653,0.04887018,21.65328097,0.533016408,63.36433654,393.9824269,0.014182815
19/03/2014,5,6,shade,low,H3,c,34,9:44:49,4740.5,0,8.953027034,0.08071226,210.7726515,0.838669152,1.064009657,23.97253418,6,1.420000017,1,2.840000033,23.51895523,23.97253418,22.45234108,420.0752869,397.7535095,16.89980888,18.8776226,59.26196671,66.19750214,249.6201935,374.7031555,57.12252808,102.0269928,0.730183482,-0.309746385,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416033656,0.000838669,297.1225342,296.6689552,59.95250354,0.211789526,2.990036723,29.30633003,10.42870743,23.74574471,2.949536204,0.078481822,1.926027065,1.023509139,0.049246769,21.5044998,0.52990771,64.54400109,393.4976693,0.014685327
19/03/2014,5,6,shade,low,H3,c,35,9:45:05,4756,0,9.019012814,0.080911414,209.7957836,0.845212614,1.069706016,24.01681709,6,1.420000017,1,2.840000033,23.58652306,24.01681709,22.96035004,420.1827698,397.6954956,16.90630913,18.89957619,59.04468536,66.00610352,249.6118469,374.6181335,57.73826599,102.0284958,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416019745,0.000845213,297.1668171,296.7365231,59.93890003,0.211274795,2.998001345,29.38396104,10.48438485,23.80167007,2.959478643,0.078670108,1.928295329,1.031183313,0.049365389,21.40514822,0.527528689,64.44948967,393.4082889,0.014775255
19/03/2014,5,6,shade,low,H3,c,36,9:45:20,4771.5,0,9.03817276,0.081228097,210.1312513,0.848508796,1.069815946,24.02310371,6,1.420000017,1,2.840000033,23.58563995,24.02310371,22.90303802,420.2612305,397.7258301,16.90832138,18.90924072,59.05596542,66.04460907,249.6244965,374.6123047,60.98486328,102.0304108,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416040827,0.000848509,297.1731037,296.73564,59.93796741,0.208576216,2.999133545,29.39450623,10.4852655,23.80437183,2.959959704,0.078969457,1.929317598,1.030642106,0.049553984,21.43977789,0.52833192,64.46274316,393.4295156,0.014808889
19/03/2014,5,6,shade,low,H3,c,37,9:45:36,4787,0,9.009462457,0.081439723,211.1711974,0.848612354,1.067253213,24.01239777,6,1.420000017,1,2.840000033,23.56847,24.01239777,22.90421867,420.1881714,397.7215271,16.91424942,18.91541481,59.13798523,66.13474274,249.6226959,374.543396,59.86135483,102.0306702,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416037827,0.000848612,297.1623978,296.71847,59.92694202,0.207537345,2.997205663,29.37553638,10.46012157,23.79043388,2.957478718,0.079169463,1.92995245,1.027526268,0.049679995,21.54593879,0.530952395,64.52787087,393.4388601,0.014776411
19/03/2014,5,6,shade,low,H3,c,38,9:45:51,4802.5,0,9.03446259,0.081571805,210.9718055,0.849373385,1.066548401,24.01438522,6,1.420000017,1,2.840000033,23.56562996,24.01438522,22.9125042,420.2568359,397.7327881,16.92272568,18.92535973,59.17921066,66.18247986,249.6607971,374.4922791,65.13238525,102.0332031,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416101329,0.000849373,297.1643852,296.71563,59.91876331,0.206395752,2.997563474,29.37831394,10.45295422,23.79000759,2.957402866,0.079294278,1.931015073,1.026387793,0.049758634,21.52612908,0.530436041,64.55689942,393.4382373,0.014824103
19/03/2014,5,6,shade,low,H3,c,39,9:46:07,4818,0,9.026087998,0.081879478,211.760571,0.851732479,1.065597502,24.01413345,6,1.420000017,1,2.840000033,23.56176186,24.01413345,22.9128437,420.1982422,397.6896667,16.92586899,18.93426895,59.20389938,66.2289505,249.6332092,374.5542908,68.1749649,102.03302,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416055349,0.000851732,297.1641335,296.7117619,59.92868518,0.204796588,2.997518145,29.3779224,10.44365345,23.78794765,2.957036355,0.07958498,1.931920643,1.025115712,0.049941792,21.60657058,0.532476925,64.59153815,393.3990968,0.014819783
19/03/2014,5,6,shade,low,H3,c,40,9:46:22,4833.5,0,9.037478042,0.082020101,211.8487721,0.852764437,1.06510352,24.01596642,6,1.420000017,1,2.840000033,23.56087875,24.01596642,22.91399574,420.2418518,397.7015991,16.93125153,18.94236183,59.22582245,66.26072693,249.5967712,374.3524475,70.92993927,102.0329285,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415994619,0.000852764,297.1659664,296.7108788,59.89639026,0.203509282,2.99784817,29.38118326,10.43882143,23.78842258,2.957120853,0.079717825,1.93274465,1.024376203,0.050025494,21.61555061,0.532682726,64.61334595,393.4056149,0.014843248
19/03/2014,5,6,shade,low,H3,c,41,9:46:38,4849,0,9.068460645,0.081987955,211.1868816,0.8526346,1.065355669,24.02344513,6,1.420000017,1,2.840000033,23.56142426,24.02344513,22.91549301,420.3371887,397.7241516,16.94207764,18.95271683,59.26291656,66.29607391,249.6146088,374.2676697,74.22535706,102.0349426,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416024348,0.000852635,297.1734451,296.7114243,59.88282581,0.202483789,2.999195043,29.3938034,10.44108657,23.79243469,2.957834755,0.079687458,1.933839374,1.02399538,0.05000636,21.54844135,0.530988326,64.62005806,393.4134397,0.014895385
19/03/2014,5,6,shade,low,H3,c,42,9:46:53,4864.5,0,9.02742689,0.082199061,212.4723094,0.855133346,1.065791213,24.03374863,6,1.420000017,1,2.840000033,23.56267548,24.03374863,22.91606522,420.2648315,397.7499084,16.95034599,18.96667671,59.28726196,66.33978271,249.6359253,374.1997986,72.95131683,102.0347595,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416059875,0.000855133,297.1837486,296.7126755,59.87196644,0.199829678,3.00105151,29.4120506,10.44537389,23.79821205,2.958863025,0.079886869,1.935260297,1.023602727,0.050132005,21.679561,0.53418569,64.62946073,393.4587021,0.014828436
19/03/2014,5,6,shade,low,H3,c,43,9:47:09,4880,0,9.063465883,0.082421876,212.1933019,0.858098976,1.066648952,24.04640198,6,1.420000017,1,2.840000033,23.56807137,24.04640198,22.91632843,420.3163452,397.714447,16.95770073,18.98077965,59.29322815,66.36699677,249.6625061,374.2048035,74.63385773,102.0339432,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416104177,0.000858099,297.196402,296.7180714,59.87276722,0.197307093,3.003332744,29.43464352,10.45386387,23.80723667,2.960469877,0.080097309,1.936683792,1.023786085,0.050264602,21.65091931,0.533531793,64.62991459,393.4061094,0.014889729
19/03/2014,5,6,shade,low,H3,c,44,9:47:24,4895.5,0,9.068512136,0.082568385,212.3948778,0.860260112,1.067469826,24.05962753,6,1.420000017,1,2.840000033,23.57030678,24.05962753,22.91862869,420.329895,397.7098083,16.96762466,18.99612617,59.31991577,66.41168976,249.6183014,374.245697,79.25557709,102.033905,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416030502,0.00086026,297.2096275,296.7203068,59.87931019,0.194774392,3.00571876,29.45803906,10.46191289,23.81496716,2.961846912,0.080235663,1.938248934,1.023597978,0.050351779,21.67147879,0.534044857,64.63186464,393.399072,0.014898735
19/03/2014,5,6,shade,low,H3,c,45,9:47:40,4911,0,9.046552771,0.082692047,213.1051038,0.862184214,1.068279394,24.07261467,6,1.420000017,1,2.840000033,23.57680511,24.07261467,22.91718102,420.3017883,397.7320557,16.97815704,19.0112133,59.33336258,66.43825531,249.6122894,373.9906311,78.63694,102.0336761,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416020482,0.000862184,297.2226147,296.7268051,59.83849964,0.192405178,3.008063376,29.48108398,10.46987068,23.82470989,2.963583188,0.080352432,1.939783981,1.023799207,0.050425356,21.74389715,0.535800675,64.63343524,393.4317577,0.014861784
19/03/2014,5,6,shade,low,H3,c,46,9:47:55,4926.5,0,9.062494751,0.082751658,212.9230338,0.863589703,1.06924637,24.08635712,6,1.420000017,1,2.840000033,23.58249664,24.08635712,22.91595459,420.3526917,397.7431946,16.98979187,19.02613831,59.35344315,66.46736908,249.6114349,374.0181274,76.90368652,102.0333023,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416019058,0.00086359,297.2363571,296.7324966,59.84289905,0.190634106,3.010546091,29.5055244,10.4793861,23.83442688,2.965315762,0.080408716,1.941299721,1.024016041,0.050460822,21.72524027,0.535327912,64.63062262,393.4353186,0.014887191
19/03/2014,5,6,shade,low,H3,c,47,9:48:11,4942,0,9.067020312,0.082931446,213.2143299,0.866152077,1.070117065,24.10124969,6,1.420000017,1,2.840000033,23.58561516,24.10124969,22.91694069,420.3753357,397.7510986,17.00183868,19.04431534,59.38336945,66.51725006,249.5960388,373.886261,76.03084564,102.0315781,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415993398,0.000866152,297.2512497,296.7356152,59.82180042,0.187456951,3.013238612,29.53241211,10.48809678,23.84343243,2.966922274,0.080578457,1.943121547,1.023800727,0.05056778,21.75459455,0.536049632,64.6348103,393.4410714,0.014895373
19/03/2014,5,6,shade,low,H3,c,48,9:48:26,4957.5,0,9.066143672,0.083171532,213.7060855,0.868731522,1.070256048,24.1119175,6,1.420000017,1,2.840000033,23.59090996,24.1119175,22.91511536,420.3481445,397.7254028,17.01381493,19.06217384,59.40528488,66.55731201,249.6159058,373.8964844,72.43790436,102.0299454,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.41602651,0.000868732,297.2619175,296.74091,59.82343616,0.185399311,3.015168604,29.55180063,10.48962678,23.85141373,2.968346706,0.080805094,1.944912556,1.02343415,0.050710592,21.80442023,0.537320684,64.65508569,393.4157923,0.014899562
19/03/2014,5,6,shade,low,H3,c,49,9:48:42,4973,0,9.064095344,0.08330075,214.0250066,0.870138137,1.070361203,24.12082291,6,1.420000017,1,2.840000033,23.59592247,24.12082291,22.91588593,420.3544312,397.7368164,17.02536011,19.07686234,59.42789459,66.58876801,249.633255,373.8589172,79.1116333,102.0303726,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416055425,0.000870138,297.2708229,296.7459225,59.81742542,0.184063778,3.016780576,29.56747582,10.49061349,23.85837269,2.969589168,0.080927058,1.946419372,1.023169795,0.050787448,21.83705118,0.538107105,64.6715128,393.4281796,0.014899511
19/03/2014,5,6,shade,low,H3,c,50,9:48:57,4988.5,0,9.107040415,0.083324821,213.1607595,0.870890172,1.070970172,24.13207817,6,1.420000017,1,2.840000033,23.59757233,24.13207817,22.91597176,420.3852234,397.6626282,17.03746223,19.0908165,59.46440125,66.63105011,249.6201019,373.8633423,74.61051941,102.0306702,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416033503,0.00087089,297.2820782,296.7475723,59.81813343,0.182385031,3.018818973,29.58736788,10.49655138,23.86482525,2.970741622,0.080949777,1.947848801,1.022892821,0.050801764,21.74893514,0.536034177,64.67495968,393.3335773,0.014974503
19/03/2014,5,6,shade,low,H3,c,51,9:49:13,5004,0,9.110759182,0.083561694,213.533991,0.873258181,1.070900095,24.13894081,6,1.420000017,1,2.840000033,23.60109138,24.13894081,22.91501045,420.3482056,397.6156616,17.04507637,19.10388184,59.47776794,66.66184998,249.632782,373.8875122,75.92150879,102.0296478,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416054637,0.000873258,297.2889408,296.7510914,59.82200062,0.180739018,3.020062431,29.59985156,10.49596973,23.8700161,2.971669013,0.08117332,1.949162336,1.022506677,0.050942633,21.7867979,0.537036167,64.69421309,393.284843,0.014986934
19/03/2014,5,6,shade,low,H3,c,52,9:49:28,5019.5,0,9.124520432,0.083657661,213.4854372,0.874364766,1.07105226,24.14818954,6,1.420000017,1,2.840000033,23.60375977,24.14818954,22.91538239,420.4026184,397.6373596,17.05744553,19.11869621,59.51175308,66.7032547,249.6488342,373.8809509,71.47834015,102.0303192,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.41608139,0.000874365,297.2981895,296.7537598,59.82095081,0.179259813,3.021738938,29.61608825,10.49739204,23.87597466,2.972733875,0.081263877,1.950686678,1.022047197,0.050999699,21.7819873,0.536884757,64.70938425,393.2999996,0.015012512
19/03/2014,5,6,shade,low,H3,c,53,9:49:44,5035,0,9.128719196,0.083769582,213.585334,0.874573527,1.069904989,24.14813232,6,1.420000017,1,2.840000033,23.60313034,24.14813232,22.91398239,420.3572083,397.5811157,17.06817436,19.12995338,59.55108643,66.74465942,249.6415863,373.9387207,73.842659,102.0297089,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416069311,0.000874574,297.2981323,296.7531303,59.83019398,0.179183878,3.021728563,29.61616373,10.48621035,23.87563133,2.97267251,0.081369481,1.951823574,1.020848936,0.051066248,21.79204945,0.537211969,64.74820996,393.2417598,0.015030658
19/03/2014,5,6,shade,low,H3,c,54,9:49:59,5050,0,9.116959562,0.083766643,213.8248738,0.873792041,1.068977142,24.14833832,6,1.420000017,1,2.840000033,23.60370445,24.14833832,22.9140377,420.342865,397.5941467,17.07940102,19.13946342,59.5880394,66.77536011,249.6239319,373.9312439,75.78825378,102.0294418,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416039886,0.000873792,297.2983383,296.7537045,59.82899769,0.17962742,3.021765913,29.61660731,10.47714388,23.87602139,2.972742227,0.081366708,1.95278877,1.019953457,0.0510645,21.81643253,0.537796835,64.7790014,393.2603808,0.015017723
19/03/2014,5,6,shade,low,H3,c,55,9:50:14,5065.5,0,9.115602377,0.083796876,213.9049787,0.873237349,1.067929677,24.14850426,6,1.420000017,1,2.840000033,23.60330391,24.14850426,22.91490555,420.3273926,397.5802612,17.09088898,19.14982414,59.63018036,66.81381226,249.599411,373.9773865,76.44974518,102.0305099,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415999018,0.000873237,297.2985043,296.7533039,59.8363805,0.179929298,3.021796,29.61659215,10.46676801,23.87590408,2.972721261,0.081395233,1.953866323,1.018854938,0.051082476,21.82483406,0.538017099,64.81404123,393.2471404,0.015024115
19/03/2014,5,6,shade,low,H3,c,56,9:50:30,5081,0,9.12290697,0.083705097,213.5725731,0.87114522,1.066480444,24.14474487,6,1.420000017,1,2.840000033,23.60187912,24.14474487,22.91501236,420.3317261,397.571991,17.10406303,19.15778351,59.67991257,66.84580231,249.6316376,374.0212402,80.72026825,102.0281906,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416052729,0.000871145,297.2947449,296.7518791,59.8433971,0.181422345,3.021114431,29.6105852,10.45280169,23.873312,2.972257986,0.081308637,1.954633988,1.017623999,0.051027905,21.7904232,0.537192202,64.85272463,393.2353979,0.015045578
19/03/2014,5,6,shade,low,H3,c,57,9:50:45,5096.5,0,9.140410595,0.083653181,213.0650737,0.868983371,1.064479884,24.1359539,6,1.420000017,1,2.840000033,23.59675789,24.1359539,22.91282272,420.3034973,397.5012207,17.11294746,19.1618042,59.72924423,66.88035583,249.6022491,374.1367798,80.13044739,102.028038,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416003749,0.000868983,297.2859539,296.7467579,59.86188343,0.183271147,3.019521171,29.59501358,10.43320938,23.8663559,2.971015059,0.08125965,1.955041287,1.015973772,0.050997035,21.73861144,0.536011118,64.89972946,393.1563073,0.015088405
19/03/2014,5,6,shade,low,H3,c,58,9:51:00,5111.5,0,9.145725169,0.083800126,213.2611961,0.868479776,1.062064666,24.12673569,6,1.420000017,1,2.840000033,23.59411049,24.12673569,22.91493988,420.2980652,397.484436,17.12137985,19.16895294,59.76870346,66.91653442,249.6121674,374.0678101,80.0658493,102.0288696,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416020279,0.00086848,297.2767357,296.7441105,59.85084827,0.184290245,3.017851267,29.57840538,10.40945244,23.86042309,2.969955335,0.0813983,1.955786601,1.014168735,0.051084409,21.75879877,0.536527161,64.96192162,393.1369963,0.015112388
19/03/2014,5,6,shade,low,H3,c,59,9:51:16,5127,0,9.144682314,0.083800478,213.2673469,0.866888133,1.060127715,24.11832428,6,1.420000017,1,2.840000033,23.58784485,24.11832428,22.91264915,420.2643738,397.4597473,17.12949944,19.17287064,59.82005692,66.95597076,249.6660614,374.1367798,76.55955505,102.0296097,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.416110102,0.000866888,297.2683243,296.7378448,59.86188343,0.185548423,3.016328222,29.56326337,10.39039273,23.85308456,2.968644978,0.081398631,1.956200507,1.01244447,0.051084618,21.75958416,0.536575964,65.00836854,393.1128033,0.015122399
19/03/2014,5,6,shade,low,H3,c,60,9:51:31,5142.5,0,9.138280259,0.083729495,213.2794733,0.86449373,1.058075738,24.10881805,6,1.420000017,1,2.840000033,23.58536911,24.10881805,22.9132309,420.2823181,397.4847412,17.1374855,19.17615128,59.85678101,66.97731018,249.550293,374.2523193,75.84147644,102.0294418,0.730183482,-0.309746385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.415917155,0.000864494,297.2588181,296.7353691,59.88036976,0.18796828,3.014607749,29.54644949,10.37029821,23.84709358,2.967575611,0.081331657,1.956532011,1.0110436,0.051042412,21.76078561,0.536572731,65.05556062,393.1408404,0.015121704
