Date,campaign,chamber ,leaf,light,licor,pair_id,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
24/02/2014,4,6,shade,low,H4,q,4,9:38:01,4017.5,0,9.840876469,0.074513865,177.4190717,0.925750308,1.263393039,25.02177048,6,1.420000017,1,2.840000033,25.0952034,25.02177048,25.00203896,419.7509766,399.3358154,17.07771873,18.89370728,54.28255463,60.05478287,300.087616,375.1103516,231.3339996,101.6430435,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500146027,0.00092575,298.1717705,298.2452034,60.01765491,0.237304749,3.183806949,31.3234122,12.42970493,25.05848694,3.190781836,0.072608807,1.920413911,1.270367925,0.045547901,18.03341442,0.444285398,60.33680359,394.6579341,0.015045106
24/02/2014,4,6,shade,low,H4,q,5,9:38:16,4033,0,9.914775016,0.074632275,176.1044184,0.930116219,1.267343912,25.0585022,6,1.420000017,1,2.840000033,25.11214066,25.0585022,25.02119637,419.8779602,399.3106689,17.098629,18.92321014,54.29500198,60.08877945,300.0739441,375.0574646,214.1399384,101.6445313,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50012324,0.000930116,298.2085022,298.2621407,60.00919299,0.232234135,3.190784737,31.39160266,12.46839251,25.08532143,3.195887923,0.072721235,1.923440825,1.272447098,0.045618689,17.90005105,0.44102107,60.29940176,394.5976598,0.015151002
24/02/2014,4,6,shade,low,H4,q,6,9:38:32,4048.5,0,9.900209162,0.075330441,178.4226766,0.939941494,1.269134657,25.08526421,6,1.420000017,1,2.840000033,25.12219238,25.08526421,25.01445007,419.919281,399.3750916,17.1117382,18.95535851,54.30506134,60.15589523,300.1023254,374.7982178,256.8825989,101.6463165,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500170542,0.000939941,298.2352642,298.2721924,59.9677135,0.224339901,3.195877028,31.44114944,12.48579093,25.10372829,3.199394524,0.073383946,1.926742371,1.272652153,0.046035963,18.13600787,0.446754643,60.31449618,394.6690063,0.015129795
24/02/2014,4,6,shade,low,H4,q,7,9:38:47,4064,0,9.948558396,0.075839964,178.6145941,0.946880199,1.270102505,25.10697937,6,1.420000017,1,2.840000033,25.1317749,25.10697937,25.01598549,419.8504639,399.2023315,17.12898636,18.98634338,54.32933807,60.2204628,300.0723267,374.7610779,238.4120941,101.6473618,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500120544,0.00094688,298.2569794,298.2817749,59.96177112,0.218995681,3.200014219,31.48152755,12.49518416,25.11937714,3.20237835,0.073867393,1.929911714,1.272466636,0.046340382,18.15570226,0.447428735,60.34105844,394.4732633,0.015217927
24/02/2014,4,6,shade,low,H4,q,8,9:39:03,4079.5,0,9.972270519,0.076311104,179.3960583,0.954528433,1.272622466,25.13857079,6,1.420000017,1,2.840000033,25.14360809,25.13857079,25.01691246,419.9179077,399.2164917,17.14826393,19.02053452,54.35306168,60.28739929,300.0761108,374.72229,231.8536682,101.6490326,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500126851,0.000954528,298.2885708,298.2936081,59.95556507,0.212241692,3.206041399,31.5403041,12.51976958,25.14108944,3.206522348,0.074314271,1.933418933,1.273103415,0.046621788,18.23543578,0.449370359,60.34159368,394.4761519,0.015254222
24/02/2014,4,6,shade,low,H4,q,9,9:39:18,4095,0,9.996732399,0.076233301,178.6072881,0.960463828,1.281705214,25.20569229,6,1.420000017,1,2.840000033,25.13963127,25.20569229,24.90306664,419.9537048,399.2008057,17.17377853,19.05742645,54.44699097,60.41882324,300.1069946,374.5932922,242.0029449,101.6493454,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500178324,0.000960464,298.3556923,298.2896313,59.93492542,0.19924397,3.218880138,31.66651123,12.60908478,25.17266178,3.212556588,0.074240485,1.937174924,1.275381664,0.046575323,18.15531392,0.447412143,60.21346967,394.4488379,0.015260229
24/02/2014,4,6,shade,low,H4,q,10,9:39:34,4110.5,0,10.02279057,0.076982112,180.0429007,0.965847151,1.276685023,25.19595909,6,1.420000017,1,2.840000033,25.05823326,25.19595909,24.76353073,419.9525146,399.1402588,17.19384575,19.08827209,54.77616501,60.81142426,300.0625916,374.668335,238.449646,101.6504059,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500104319,0.000965847,298.3459591,298.2082333,59.94693225,0.186874722,3.217015629,31.6478385,12.55956641,25.12709618,3.203851065,0.074950477,1.940330606,1.263520459,0.047022437,18.30143394,0.451076775,60.35626858,394.3759042,0.015339128
24/02/2014,4,6,shade,low,H4,q,11,9:39:49,4126,0,10.01405061,0.077597252,181.8237185,0.970490951,1.272925597,25.19083214,6,1.420000017,1,2.840000033,24.96855164,25.19083214,24.57877922,419.8814087,399.0852356,17.21210098,19.11538124,55.12888336,61.22492981,300.0944214,374.4920654,234.9228821,101.6515579,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500157369,0.000970491,298.3408321,298.1185516,59.91872913,0.172678484,3.21603388,31.63782185,12.52244061,25.07969189,3.194816139,0.075533454,1.943108283,1.251707855,0.047389589,18.48266425,0.455601216,60.46893,394.3250355,0.01535634
24/02/2014,4,6,shade,low,H4,q,12,9:40:05,4141.5,0,10.01815613,0.077659841,181.8858037,0.970747822,1.272237036,25.1988163,6,1.420000017,1,2.840000033,24.88509369,25.1988163,24.40331459,419.8729858,399.0647888,17.23315811,19.13723373,55.47169495,61.60071182,300.0417786,374.3013306,221.5052338,101.6513596,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500069631,0.000970748,298.3488163,298.0350937,59.88821155,0.15981799,3.217562863,31.65292502,12.51569129,25.04195499,3.187639674,0.075592756,1.945325827,1.242313847,0.047426939,18.48893923,0.455780136,60.50918688,394.3026372,0.015373736
24/02/2014,4,6,shade,low,H4,q,13,9:40:20,4157,0,10.12035507,0.077901881,180.3260828,0.972271913,1.270343085,25.20063591,6,1.420000017,1,2.840000033,24.79759026,25.20063591,24.26013184,419.9961548,398.9866333,17.25295639,19.15960503,55.82534409,61.99468231,300.1004639,374.1818848,222.8123169,101.6497116,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50016744,0.000972272,298.3506359,297.9475903,59.86910022,0.146731058,3.217911411,31.65686709,12.49726207,24.99911308,3.179509461,0.075822064,1.947568325,1.231941136,0.04757136,18.33009431,0.451960211,60.57498534,394.1759012,0.015552457
24/02/2014,4,6,shade,low,H4,q,14,9:40:36,4172.5,0,10.22341246,0.078395398,179.4206486,0.972696496,1.263129596,25.17443085,6,1.420000017,1,2.840000033,24.69841003,25.17443085,24.14384842,420.1002197,398.8816223,17.27350807,19.18120766,56.22397995,62.43340302,300.0595093,373.9615173,193.966507,101.6497726,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500099182,0.000972696,298.3244308,297.84841,59.83384144,0.13626606,3.212894993,31.60749807,12.42629042,24.93642044,3.167644789,0.076289501,1.949765397,1.217879392,0.047865771,18.23806814,0.449809263,60.74484793,394.0219017,0.015761044
24/02/2014,4,6,shade,low,H4,q,15,9:40:51,4188,0,10.20570166,0.079299244,182.1243661,0.974198306,1.251112716,25.11997414,6,1.420000017,1,2.840000033,24.59178925,25.11997414,23.98736763,419.9924316,398.8112793,17.28661156,19.1969471,56.62681198,62.88461304,300.103302,373.9840698,210.2012939,101.6505127,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50017217,0.000974198,298.2699741,297.7417892,59.83744983,0.128539884,3.202492231,31.50492945,12.30798235,24.85588169,3.152459507,0.077145176,1.951379515,1.201079992,0.048404746,18.51303519,0.456668042,61.00581842,393.9599775,0.015803818
24/02/2014,4,6,shade,low,H4,q,16,9:41:07,4203.5,0,10.21721518,0.079644763,182.7006644,0.973891968,1.245443748,25.10302353,6,1.420000017,1,2.840000033,24.55551338,25.10302353,24.03494644,419.9168091,398.709259,17.31091881,19.22095108,56.82951355,63.09990311,300.0492249,373.9527283,193.3098145,101.6503525,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500082041,0.000973892,298.2530235,297.7055134,59.83243519,0.126052644,3.199260201,31.47318354,12.25223246,24.82926846,3.147455684,0.07747214,1.953816452,1.193639232,0.048610707,18.57158694,0.458230303,61.14804416,393.8524843,0.015862861
24/02/2014,4,6,shade,low,H4,q,17,9:41:22,4219,0,10.23011276,0.080369477,184.296,0.978394859,1.240189583,25.08923912,6,1.420000017,1,2.840000033,24.54936218,25.08923912,24.04340744,419.9415894,398.7080383,17.32887077,19.2473774,56.90769196,63.2080307,300.0969543,373.9839783,198.2364502,101.6473236,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500161591,0.000978395,298.2392391,297.6993622,59.83743519,0.12480019,3.196633982,31.4482848,12.20090741,24.81930065,3.145583324,0.078157684,1.956444399,1.189138926,0.049042567,18.73319515,0.462232968,61.28974313,393.8451327,0.015919988
24/02/2014,4,6,shade,low,H4,q,18,9:41:38,4234.5,0,10.25110023,0.080959059,185.3755477,0.982856322,1.236945999,25.08555031,6,1.420000017,1,2.840000033,24.54080391,25.08555031,24.04388428,420.005188,398.7252197,17.34606934,19.27335167,56.99046326,63.32254028,300.0847473,373.8753052,172.4875183,101.6421814,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500141246,0.000982856,298.2355503,297.6908039,59.82004749,0.121611144,3.195931506,31.44296454,12.16961287,24.81317711,3.144433556,0.078715149,1.958985506,1.18544805,0.049393766,18.84197505,0.464920548,61.38988497,393.8523376,0.015978421
24/02/2014,4,6,shade,low,H4,q,19,9:41:53,4250,0,10.25395229,0.081184868,185.8137823,0.983026025,1.233816114,25.07900047,6,1.420000017,1,2.840000033,24.53333664,25.07900047,24.04562569,419.9338684,398.6463318,17.36403275,19.29178238,57.0752449,63.41172028,300.0581665,373.9665222,187.1458588,101.6426773,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500096944,0.000983026,298.2290005,297.6833366,59.83464222,0.121577775,3.194684525,31.43054285,12.13876047,24.80616856,3.143118068,0.078928598,1.960868411,1.182249657,0.049528242,18.88661032,0.466111858,61.4754083,393.772094,0.016008395
24/02/2014,4,6,shade,low,H4,q,20,9:42:09,4265.5,0,10.23940834,0.081441106,186.777773,0.983742284,1.230925389,25.07601738,6,1.420000017,1,2.840000033,24.53099632,25.07601738,24.04843903,419.936554,398.678009,17.38560677,19.31466675,57.15407562,63.49573517,300.0658264,373.9582825,187.8479156,101.6425171,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500109711,0.000983742,298.2260174,297.6809963,59.83332386,0.121277241,3.194116734,31.42500624,12.11033949,24.80350685,3.142618598,0.07917077,1.963191345,1.179427253,0.049680818,18.98456299,0.468492791,61.56186553,393.8106847,0.016006602
24/02/2014,4,6,shade,low,H4,q,21,9:42:24,4281,0,10.25221451,0.081662069,187.0627536,0.984049753,1.228081434,25.07198143,6,1.420000017,1,2.840000033,24.52956963,25.07198143,24.04887962,419.9501953,398.6649475,17.4051075,19.33481026,57.22389221,63.56829834,300.0534668,373.9249878,198.2297821,101.6439896,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500089111,0.00098405,298.2219814,297.6795696,59.82799671,0.121408506,3.193348686,31.41699475,12.08218449,24.80077553,3.142106137,0.079379569,1.965267252,1.176838885,0.049812372,19.01380457,0.469222977,61.64411248,393.7915357,0.016048813
24/02/2014,4,6,shade,low,H4,q,22,9:42:40,4296.5,0,10.26946447,0.081788532,187.0074964,0.984694509,1.227009678,25.07906532,6,1.420000017,1,2.840000033,24.53017426,25.07906532,24.05126762,419.9587402,398.6391296,17.427845,19.35871124,57.29629898,63.64427567,300.0618286,373.9595032,211.3252563,101.6435013,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500103048,0.000984695,298.2290653,297.6801743,59.83351917,0.120258237,3.194696869,31.43040951,12.07169827,24.80461979,3.142827433,0.079499057,1.967687191,1.175140242,0.049887655,19.0080967,0.469114752,61.69468297,393.7575181,0.016090394
24/02/2014,4,6,shade,low,H4,q,23,9:42:55,4312,0,10.27361796,0.081994544,187.4574805,0.986615152,1.226379368,25.08912086,6,1.420000017,1,2.840000033,24.53417015,25.08912086,24.05156708,419.9955139,398.66922,17.44935799,19.38364983,57.35360718,63.7113533,300.1070251,373.8825073,196.1732025,101.6440201,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500178375,0.000986615,298.2391209,297.6841702,59.82119983,0.118283838,3.19661146,31.44908532,12.0654355,24.81164551,3.144146038,0.079693682,1.970232092,1.173913945,0.050010282,19.05393191,0.47020806,61.73913277,393.785634,0.016107349
24/02/2014,4,6,shade,low,H4,q,24,9:43:11,4327.5,0,10.24111252,0.082099072,188.3388584,0.987541136,1.226010322,25.0996418,6,1.420000017,1,2.840000033,24.53652573,25.0996418,24.05134773,419.9164734,398.6529541,17.47039795,19.40659714,57.41585541,63.77910614,300.0857544,373.8257751,264.8381348,101.6461258,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500142924,0.000987541,298.2496418,297.6865257,59.81212269,0.116583397,3.198615736,31.46815199,12.06155485,24.81808376,3.14535481,0.079792423,1.972605414,1.172749396,0.050072496,19.14391529,0.472438136,61.77515713,393.7848197,0.016065788
24/02/2014,4,6,shade,low,H4,q,25,9:43:26,4343,0,10.264396,0.082386579,188.5598877,0.990527328,1.225530374,25.11135292,6,1.420000017,1,2.840000033,24.54129219,25.11135292,24.05190659,419.9517517,398.640686,17.49118423,19.4330616,57.46843338,63.84859848,300.10495,373.7064209,257.5639038,101.6472702,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500174917,0.000990527,298.2613529,297.6912922,59.79302601,0.113851242,3.200848038,31.48975896,12.05669736,24.82632256,3.146902223,0.080063974,1.975317663,1.171584559,0.050243598,19.16659786,0.473007132,61.81958383,393.7614838,0.016114849
24/02/2014,4,6,shade,low,H4,q,26,9:43:42,4358.5,0,10.29924121,0.082326071,187.7062635,0.990938993,1.226876507,25.13090515,6,1.420000017,1,2.840000033,24.54532051,25.13090515,24.05248451,420.009491,398.6255798,17.51362991,19.45652962,57.52825928,63.91024399,300.0645142,373.7338257,261.3946533,101.6471863,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500107524,0.000990939,298.2809052,297.6953205,59.79741077,0.111579299,3.204577998,31.52648012,12.0699505,24.83811283,3.149117834,0.080006829,1.97770149,1.171416343,0.050207591,19.07981353,0.470883639,61.82016544,393.7298138,0.016171008
24/02/2014,4,6,shade,low,H4,q,27,9:43:57,4374,0,10.25894556,0.082506323,188.8986976,0.992901845,1.226668695,25.14168167,6,1.420000017,1,2.840000033,24.55033493,25.14168167,24.05016518,419.8967285,398.5903625,17.53199005,19.47883415,57.5712471,63.96425629,300.0429077,373.6495056,246.5629272,101.6470871,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500071513,0.000992902,298.2916817,297.7003349,59.78391956,0.109607983,3.206635447,31.54675199,12.06791783,24.8460083,3.150602301,0.080177058,1.979966752,1.170635549,0.050314852,19.20100236,0.473916871,61.85264493,393.7137512,0.016116859
24/02/2014,4,6,shade,low,H4,q,28,9:44:13,4389.5,0,10.28610157,0.082605721,188.6124578,0.994649579,1.22735478,25.15871048,6,1.420000017,1,2.840000033,24.55212212,25.15871048,24.04491615,419.9641418,398.6045227,17.55410004,19.50409508,57.63767624,64.04035187,300.0776367,373.5762024,234.0763092,101.6470718,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500129395,0.00099465,298.3087105,297.7021221,59.77219105,0.106487213,3.209888934,31.5787644,12.07466932,24.8554163,3.152371944,0.080270919,1.982534153,1.16983779,0.050373995,19.17190405,0.473181931,61.87017224,393.7150027,0.016164049
24/02/2014,4,6,shade,low,H4,q,29,9:44:28,4405,0,10.2789475,0.082402693,188.26135,0.990397878,1.22503475,25.15367126,6,1.420000017,1,2.840000033,24.47538567,25.15367126,23.80491257,419.9281616,398.5874023,17.57587051,19.51740074,57.97488403,64.37911987,300.0935669,375.523407,233.8291931,101.6473007,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500155945,0.000990398,298.3036713,297.6253857,60.08374377,0.102751867,3.208925852,31.56921856,12.05181781,24.81452847,3.144687258,0.080079192,1.983891102,1.160796156,0.050253187,19.13625806,0.472321375,61.92810753,393.701283,0.016168496
24/02/2014,4,6,shade,low,H4,q,30,9:44:44,4420.5,0,10.21729074,0.081997773,188.6201692,0.982554036,1.221192596,25.13489342,6,1.420000017,1,2.840000033,24.38211441,25.13489342,23.63324928,419.8981628,398.6853027,17.59352493,19.519804,58.35846329,64.74800873,300.0732727,375.4710388,233.8807373,101.6478806,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500122121,0.000982554,298.2848934,297.5321144,60.07536487,0.096751186,3.205339301,31.53375441,12.01395041,24.75850391,3.134184281,0.079696733,1.984146706,1.150037576,0.050012205,19.17284043,0.473105399,62.00042804,393.8284921,0.016085083
24/02/2014,4,6,shade,low,H4,q,31,9:44:59,4436,0,10.25774161,0.082124798,188.0871892,0.977456243,1.213068529,25.09964943,6,1.420000017,1,2.840000033,24.30993843,25.09964943,23.62166214,419.8959656,398.6069946,17.61730003,19.5335083,58.69083023,65.07454681,300.0810852,375.5384827,238.0574646,101.6483383,-1.950160861,0.144295037,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500135142,0.000977456,298.2496494,297.4599384,60.08615588,0.094620018,3.19861719,31.46748134,11.93397304,24.70479393,3.124144017,0.079816723,1.98554866,1.138595356,0.050087808,19.11875024,0.471861236,62.17655986,393.7309555,0.016198652
24/02/2014,4,6,shade,high,H4,q,32,10:02:11,5468,0,14.24049969,0.142850982,218.012987,1.535637244,1.118837617,24.64024734,6,1.420000017,1,2.840000033,23.93023872,24.64024734,24.8829174,419.5042114,389.8356018,16.59974861,19.60981369,56.57481003,66.83363342,300.0979004,1299.98999,146.8047333,101.6469421,-2.118831635,0.216755211,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500163167,0.001535637,297.7902473,297.0802387,207.9983938,1.56725997,3.112115215,30.61690937,11.00709568,24.28524303,3.046678006,0.136009741,1.993277598,1.053400409,0.085595352,22.16035348,0.559243399,64.88893056,383.0663503,0.024122474
24/02/2014,4,6,shade,high,H4,q,33,10:02:27,5483.5,0,14.0332462,0.133655917,209.5898838,1.603785028,1.244056595,25.37528801,6,1.420000017,1,2.840000033,24.79310799,25.37528801,25.38914108,419.6507568,390.3430786,16.60640335,19.74946022,53.74598312,63.91836166,300.1112366,1299.924683,141.4984283,101.6464996,-2.118831635,0.216755211,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500185394,0.001603785,298.525288,297.943108,207.9879446,1.546513922,3.251520096,31.98851025,12.23905003,25.084198,3.195674013,0.127648529,2.007463501,1.188210512,0.08029915,21.30407805,0.536937621,62.48854153,383.6723455,0.022855885
24/02/2014,4,6,shade,high,H4,q,34,10:02:42,5499,0,13.96613403,0.129399289,204.9147954,1.605686331,1.284400685,25.58892059,6,1.420000017,1,2.840000033,24.78020096,25.58892059,24.58662605,419.6625061,390.4819336,16.61355591,19.76085663,53.81122971,64.00531769,300.0583801,1299.790283,140.2360687,101.6477127,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.5000973,0.001605686,298.7389206,297.930201,207.9664407,1.514052069,3.293046563,32.39666172,12.63580509,25.18456078,3.214833348,0.123760379,2.008645877,1.20618747,0.077837835,20.82912026,0.524774075,61.69737316,383.8431024,0.022448594
24/02/2014,4,6,shade,high,H4,q,35,10:02:58,5514.5,0,13.97577254,0.130034238,205.805914,1.553143272,1.237014821,25.29261208,6,1.420000017,1,2.840000033,24.1153717,25.29261208,22.91796684,419.5879517,390.4325562,16.61696243,19.66124153,56.00873184,66.26970673,300.092041,1300.070801,148.7141876,101.6496201,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500153402,0.001553143,298.4426121,297.2653717,208.0113235,1.493470358,3.235572553,31.83064089,12.16939936,24.70399189,3.123994301,0.12434107,1.998557731,1.125436569,0.078205368,20.92009296,0.52712283,62.47606101,383.7891432,0.022750806
24/02/2014,4,6,shade,high,H4,q,36,10:03:13,5530,0,14.09572287,0.131032642,205.2834949,1.536880032,1.215301412,25.17170334,6,1.420000017,1,2.840000033,23.78471756,25.17170334,23.02986526,419.3933411,390.0082092,16.63367271,19.64652061,57.1905098,67.5493927,300.052124,1300.046265,150.0754242,101.6501541,-2.118831635,0.216755211,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500086873,0.00153688,298.3217033,296.9347176,208.0073977,1.474301088,3.212373261,31.60224683,11.95572622,24.47821045,3.082096466,0.125253657,1.997071848,1.085024617,0.078783009,20.86709889,0.526356856,62.88559435,383.3077777,0.023125487
24/02/2014,4,6,shade,high,H4,q,37,10:03:29,5545.5,0,14.19411034,0.131019319,203.9433831,1.542626659,1.219914592,25.21115112,6,1.420000017,1,2.840000033,23.83616638,25.21115112,23.27634811,419.5274658,389.9430847,16.65136147,19.67520523,57.07509613,67.43978119,300.0700989,1300.06665,137.6161041,101.6513748,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500116831,0.001542627,298.3611511,296.9861664,208.0106594,1.47278904,3.219926254,31.67617024,12.00096501,24.52365875,3.090490511,0.125241483,2.000011662,1.09047885,0.078775303,20.73112527,0.523008077,62.82997733,383.1958845,0.0232731
24/02/2014,4,6,shade,high,H4,q,38,10:03:44,5561,0,14.1252915,0.130681254,204.4773256,1.546107897,1.225667829,25.242733,6,1.420000017,1,2.840000033,23.826231,25.242733,23.09199142,419.5328064,390.0839233,16.6473999,19.67795181,57.09635925,67.49037933,300.080719,1300.03833,128.904953,101.6526794,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500134532,0.001546108,298.392733,296.976231,208.0061282,1.46524414,3.225984357,31.7353598,12.05740799,24.534482,3.092492448,0.124932542,2.000316528,1.092175921,0.078579747,20.78566803,0.524188036,62.71938408,383.3694363,0.02310903
24/02/2014,4,6,shade,high,H4,q,39,10:04:00,5576.5,0,14.18171154,0.13123084,204.4680079,1.532950956,1.210498618,25.15127182,6,1.420000017,1,2.840000033,23.62882042,25.15127182,22.75392342,419.5432129,389.9913025,16.6498661,19.65477753,57.78765869,68.21697998,300.0729675,1300.009766,126.3410568,101.6530838,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500121613,0.001532951,298.3012718,296.7788204,208.0015579,1.458277686,3.208467365,31.56291226,11.90813473,24.39004612,3.065869822,0.125434746,1.997968747,1.067901075,0.07889764,20.78480354,0.524288636,62.99032385,383.249996,0.023308822
24/02/2014,4,6,shade,high,H4,q,40,10:04:15,5592,0,14.24195081,0.131196486,203.6312818,1.521432821,1.201777527,25.09921074,6,1.420000017,1,2.840000033,23.49180984,25.09921074,22.60614777,419.5786743,389.9127808,16.66010666,19.6427536,58.30294037,68.74087524,300.045105,1299.967896,126.0131683,101.6535721,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500075175,0.001521433,298.2492107,296.6418098,207.9948586,1.453102262,3.198533596,31.46503886,11.82228526,24.29551029,3.048553521,0.125403359,1.996756069,1.051797452,0.078877772,20.69984718,0.522248287,63.14450014,383.1428394,0.023471687
24/02/2014,4,6,shade,high,H4,q,41,10:04:30,5607.5,0,14.29648349,0.131165119,202.8572307,1.516326277,1.19803436,25.08049011,6,1.420000017,1,2.840000033,23.44143486,25.08049011,22.65071487,419.6138306,389.8457947,16.67220306,19.64456177,58.5226326,68.95618439,300.0725403,1300.016479,125.011467,101.6532593,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.5001209,0.001516326,298.2304901,296.5914349,208.0026321,1.451723444,3.19496809,31.43006051,11.78549874,24.26096249,3.042246703,0.125374701,1.996933731,1.045312972,0.078859631,20.62109867,0.520352492,63.21852967,383.0499311,0.023594905
24/02/2014,4,6,shade,high,H4,q,42,10:04:46,5623,0,14.20821588,0.131897302,204.9643334,1.520323242,1.19482128,25.06923103,6,1.420000017,1,2.840000033,23.42996407,25.06923103,22.6744709,419.471344,389.8764954,16.67498207,19.65515327,58.57271194,69.04089355,300.0715637,1299.867554,126.402092,101.6529388,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500119273,0.001520323,298.219231,296.5799641,207.9788039,1.449372198,3.192825374,31.40908084,11.75392757,24.24959755,3.04017449,0.1260435,1.998004094,1.042170397,0.079283001,20.83522685,0.525716056,63.30179728,383.12259,0.023475661
24/02/2014,4,6,shade,high,H4,q,43,10:05:01,5638.5,0,14.30952135,0.132605495,204.6374122,1.520579983,1.188849879,25.04153633,6,1.420000017,1,2.840000033,23.41892815,25.04153633,22.67586517,419.666626,389.8687744,16.68306351,19.66373825,58.63525009,69.11129761,300.0689087,1299.772583,136.9139862,101.6444702,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500114848,0.00152058,298.1915363,296.5689281,207.9636086,1.451392243,3.187560136,31.35989719,11.69615894,24.23023224,3.036646381,0.126690072,1.998710257,1.037936124,0.079692328,20.80026135,0.524887925,63.43436512,383.0667133,0.023696014
24/02/2014,4,6,shade,high,H4,q,44,10:05:17,5654,0,14.33014907,0.132948696,204.7881824,1.521177937,1.186382505,25.03380585,6,1.420000017,1,2.840000033,23.40994072,25.03380585,22.67775917,419.6610107,389.821167,16.69178009,19.6736393,58.69749069,69.18334961,300.0646362,1299.634521,137.388855,101.6440964,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500107727,0.001521178,298.1838058,296.5599407,207.9415188,1.450683073,3.186091793,31.34556661,11.67192731,24.22187328,3.035124594,0.1270033,1.999709289,1.035415305,0.079890634,20.81550975,0.525338796,63.49773518,383.0093004,0.023757439
24/02/2014,4,6,shade,high,H4,q,45,10:05:32,5669.5,0,14.31856019,0.133457606,205.5671482,1.524545089,1.184677422,25.03059959,6,1.420000017,1,2.840000033,23.40594482,25.03059959,22.68159676,419.6183167,389.796875,16.69572639,19.68437576,58.72566986,69.23796082,300.0422974,1299.605957,136.579422,101.6443481,-2.118831635,0.216755211,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500070496,0.001524545,298.1805996,296.5559448,207.9369485,1.448778064,3.185482965,31.33949918,11.65512342,24.21827221,3.034469207,0.127467633,2.000805543,1.033663664,0.080184616,20.89473877,0.527369924,63.54938245,382.9905172,0.023758699
