Date,campaign,chamber ,leaf,light,licor,pair_id,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
28/01/2014,3,10,shade,high,H3,x,10,10:00:54,5186.5,0,18.60144308,0.321045749,271.8039349,3.552315032,1.223368749,24.12449837,6,1.420000017,1,2.840000033,21.43363571,24.12449837,19.2560482,419.6856384,379.8077087,10.65862274,17.63388634,42.30652237,69.99294281,300.1756592,1349.300049,357.2913818,101.7403259,-0.474795699,-0.322283268,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500292765,0.003552315,297.2744984,294.5836357,215.888003,0.346107416,3.017446092,29.65830967,12.02442333,22.77906704,2.782235733,0.288439333,1.794077343,0.98815839,0.182945533,27.65342093,0.715635646,62.69232755,370.9654736,0.031436019
28/01/2014,3,10,shade,high,H3,x,11,10:02:15,5267,0,18.60171414,0.325486446,273.2338786,3.505423599,1.192787007,23.87032318,6,1.420000017,1,2.840000033,21.11866188,23.87032318,18.93031311,419.6684875,379.8268738,10.60109043,17.48508072,42.89880371,70.75583649,300.1861572,1349.588867,328.828125,101.7402725,-0.474795699,-0.322283268,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500310262,0.003505424,297.0203232,294.2686619,215.9342139,0.364305342,2.971723884,29.20892397,11.72384325,22.49449253,2.734594558,0.292018785,1.778936877,0.955657681,0.185249897,27.79888927,0.719364262,63.12839524,370.9845098,0.031653515
28/01/2014,3,10,shade,high,H3,x,12,10:03:35,5347.5,0,18.57604693,0.329634243,274.6847987,3.472668462,1.168598042,23.66827011,6,1.420000017,1,2.840000033,20.8977108,23.66827011,18.73370743,419.6412659,379.8762512,10.5492754,17.36960983,43.2732811,71.2503891,300.1919861,1349.643799,339.6670227,101.7416611,-0.474795699,-0.322283268,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500319977,0.003472668,296.8182701,294.0477108,215.943003,0.379940857,2.935810999,28.85554421,11.48593438,22.28299046,2.699650518,0.295353084,1.767212957,0.932437561,0.1873972,27.9468877,0.723090211,63.49084903,371.0460882,0.031786051
28/01/2014,3,10,shade,high,H3,x,13,10:04:56,5428,0,18.54014292,0.343144088,278.5302042,3.56817486,1.158215861,23.68600845,6,1.420000017,1,2.840000033,21.41988564,23.68600845,20.01494408,419.7355347,379.9667969,10.49611282,17.5034771,41.69478607,69.5308609,300.1744385,1349.655518,338.8308716,101.735939,-0.474795699,-0.322283268,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500290731,0.003568175,296.8360085,294.5698856,215.944878,0.395672788,2.938948539,28.8880072,11.38453011,22.55294704,2.74432186,0.306153031,1.780732679,0.963589182,0.194357466,28.33653187,0.733038272,64.00418384,371.1537009,0.031971841
28/01/2014,3,10,shade,high,H3,x,14,10:06:16,5508.5,0,18.44105202,0.339543473,278.0531612,3.636318062,1.191177912,23.92482376,6,1.420000017,1,2.840000033,21.76265717,23.92482376,20.19153404,419.6914978,380.0627747,10.45616341,17.59767532,40.67375565,68.45374298,300.132019,1349.353516,320.1207275,101.7349396,-0.474795699,-0.322283268,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500220032,0.003636318,297.0748238,294.9126572,215.8965577,0.372216641,2.981476347,29.30631659,11.70864126,22.84374046,2.793163554,0.303283623,1.790298436,1.002865119,0.192507459,28.28772156,0.731597988,63.45691234,371.2967817,0.031516896
28/01/2014,3,10,sun,high,H3,x,15,10:33:38,7150.5,0,13.88669581,0.147726997,225.6307342,2.167497575,1.532775021,24.87100601,6,1.420000017,1,2.840000033,22.96423149,24.87100601,21.26626778,419.7389832,390.2850037,11.69135761,15.95555019,42.25521851,57.66697311,300.1150513,1349.887939,556.7140503,101.690712,0.301388383,-0.324247837,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500191752,0.002167498,298.021006,296.1142315,215.9820655,1.171342439,3.15530628,31.02846089,15.0729107,23.91761875,2.980185463,0.140422693,1.622531259,1.357654204,0.088392447,22.94455,0.578117868,52.71335321,383.6839335,0.019078576
28/01/2014,3,10,sun,high,H3,x,16,10:34:59,7231,0,13.99251997,0.145221701,221.7423959,2.144323881,1.541468509,24.81114197,6,1.420000017,1,2.840000033,22.47367859,24.81114197,20.57277298,419.8483276,390.2020264,11.54033279,15.75965977,42.96831894,58.67821121,300.12323,1349.394287,563.6094971,101.6889343,0.301388383,-0.324247837,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500205383,0.002144324,297.961142,295.6236786,215.9030811,1.125822216,3.144051516,30.91832495,15.15866519,23.64241028,2.931242185,0.13815712,1.602583007,1.328659178,0.086956284,22.54874794,0.56827587,52.24235485,383.5506525,0.019058818
28/01/2014,3,10,sun,high,H3,x,17,10:36:19,7311.5,0,13.98726256,0.143758769,220.2477734,2.112717261,1.533747439,24.6871376,6,1.420000017,1,2.840000033,22.22354317,24.6871376,20.24360657,419.7632141,390.1575623,11.45041084,15.60744572,43.28705597,59.00228119,300.1769104,1349.145996,564.1591797,101.6887817,0.301388383,-0.324247837,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500294851,0.002112717,297.8371376,295.3735432,215.8633546,1.125840885,3.12084958,30.69020522,15.08275951,23.45534039,2.898376189,0.13683241,1.587102141,1.311274048,0.086116695,22.39672776,0.564509815,52.11414538,383.5086875,0.019006981
28/01/2014,3,10,sun,high,H3,x,18,10:37:40,7392,0,13.96710092,0.142238069,218.8910396,2.072312982,1.519975872,24.54484177,6,1.420000017,1,2.840000033,22.02640343,24.54484177,20.02015114,419.680542,390.1440735,11.40492535,15.48334408,43.63476181,59.23861694,300.1496582,1349.303345,560.7504883,101.6856461,0.301388383,-0.324247837,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50024943,0.002072313,297.6948418,295.1764034,215.8885303,1.140744684,3.094409718,30.43113593,14.94779185,23.2856226,2.868838058,0.135454013,1.574433846,1.294404213,0.0852432,22.25807677,0.561051812,52.12361647,383.5047826,0.018983226
28/01/2014,3,10,sun,high,H3,x,19,10:39:00,7472.5,0,13.91876795,0.1416306,218.8802939,2.042210243,1.504277378,24.40368652,6,1.420000017,1,2.840000033,21.86805916,24.40368652,19.86067581,419.5783691,390.1604004,11.36202717,15.38182545,43.89227676,59.42102814,300.1340637,1349.677246,572.9746704,101.6848145,0.301388383,-0.324247837,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50022344,0.00204221,297.5536865,295.0180592,215.9483545,1.155636097,3.068375444,30.17535569,14.79353024,23.13587284,2.842994223,0.134902997,1.564098067,1.278896156,0.084894053,22.25680207,0.561000793,52.21506979,383.5440847,0.018948785
28/01/2014,3,10,sun,high,H3,x,20,10:40:21,7553,0,13.94733272,0.141469967,218.3418106,2.02525551,1.493755943,24.28432083,6,1.420000017,1,2.840000033,21.73547173,24.28432083,19.73124695,419.5374756,390.0769653,11.28247261,15.26921844,43.94234848,59.46970749,300.1442566,1349.697144,576.4285889,101.6917572,0.301388383,-0.324247837,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500240428,0.002025256,297.4343208,294.8854717,215.9515381,1.163402259,3.046509597,29.9582747,14.68905626,23.00989628,2.821411127,0.134757255,1.552753655,1.268657473,0.084801708,22.20356239,0.559740333,52.21421001,383.4470713,0.018992164
28/01/2014,3,10,sun,high,H3,x,21,10:41:41,7633.5,0,13.96454065,0.141839002,218.518635,2.023925684,1.489258047,24.19211388,6,1.420000017,1,2.840000033,21.65289497,24.19211388,19.66384506,419.5209045,390.0243835,11.16361904,15.14862156,43.69845963,59.29721069,300.1151428,1349.631226,565.5439453,101.6893921,0.301388383,-0.324247837,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500191905,0.002023926,297.3421139,294.802895,215.9409913,1.165695074,3.029712165,29.79378775,14.64516619,22.92250443,2.806522945,0.135092058,1.540454117,1.266068827,0.085013848,22.22102716,0.560269163,52.10687508,383.3863097,0.018979514
28/01/2014,3,11,sun,high,H3,w,43,13:05:06,16237.5,0,9.452943247,0.066252364,155.0300347,1.722506396,2.611083361,31.42338371,6,1.420000017,1,2.840000033,29.12369347,31.42338371,27.27844429,419.9176941,399.6467896,16.44024086,19.81503105,41.17760468,49.63038635,300.1741943,1600.631714,1742.262085,101.4559479,-0.097903728,-0.412689686,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500290324,0.001722506,304.5733837,302.2736935,256.1010685,1.790154399,4.621436119,45.55116004,25.73612899,30.27353859,4.327849307,0.064742042,2.010352758,2.317496549,0.040596812,15.72871911,0.387917628,42.92314667,395.1533131,0.010268168
28/01/2014,3,11,sun,high,H3,w,44,13:06:26,16318,0,9.256170614,0.062368205,147.1212533,1.577455437,2.538520017,31.05725288,6,1.420000017,1,2.840000033,28.23570251,31.05725288,26.17124939,420.0966797,400.3305664,16.49719429,19.58885956,43.50864792,51.66241074,300.1401672,1599.424683,1846.775635,101.466156,-0.097903728,-0.412689686,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500233612,0.001577455,304.2072529,301.3857025,255.9079435,1.792620681,4.526126297,44.60725108,25.01839152,29.6464777,4.174698654,0.061027992,1.98760628,2.187092374,0.038260682,14.92782804,0.367499426,43.29930347,395.9306262,0.010122625
28/01/2014,3,11,sun,high,H3,w,45,13:07:47,16398.5,0,9.232190631,0.06287819,149.8715448,1.559374373,2.489829704,30.88291931,6,1.420000017,1,2.840000033,28.18066978,30.88291931,26.40409851,420.0756226,400.3713989,16.57275581,19.6289196,43.84483337,51.93021011,300.1342163,1598.806396,1766.522461,101.4584427,-0.097903728,-0.412689686,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500223694,0.001559374,304.0329193,301.3306698,255.8090177,1.818471322,4.481349318,44.16930912,24.54038952,29.53179455,4.147205976,0.061516208,1.991519614,2.155686361,0.038567719,15.20573354,0.374331297,43.85258635,395.9828577,0.010224065
28/01/2014,3,11,sun,high,H3,w,46,13:09:07,16479,0,9.706147379,0.066922863,151.6782805,1.625553041,2.441495842,30.81864357,6,1.420000017,1,2.840000033,28.18109322,30.81864357,26.56736374,420.0400391,399.3396301,16.76154518,19.94623756,44.3372345,52.76130295,300.1475525,1600.587036,1732.903687,101.4448013,-0.097903728,-0.412689686,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500245921,0.001625553,303.9686436,301.3310932,256.0939201,1.796888922,4.464937949,44.01347226,24.0672347,29.49986839,4.139580547,0.065382172,2.023442107,2.11613844,0.040999542,15.38697303,0.37982276,44.81246474,394.7257925,0.011019204
28/01/2014,3,11,sun,high,H3,w,47,13:10:28,16559.5,0,9.784293221,0.069121994,156.7406762,1.660411921,2.416205507,30.7856636,6,1.420000017,1,2.840000033,28.54246902,30.7856636,27.39413261,419.7246704,398.8415222,16.86045647,20.11294365,43.67114258,52.09558105,300.1425171,1600.504761,1738.253784,101.4437332,-0.097903728,-0.412689686,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500237528,0.001660412,303.9356636,301.692469,256.080756,1.833606201,4.456537597,43.93112769,23.81818404,29.66406631,4.178929144,0.067479626,2.04033209,2.138597054,0.04231931,15.90035934,0.392989866,45.32016057,394.1905378,0.01124902
28/01/2014,3,11,sun,high,H3,w,48,13:11:48,16640,0,9.581689997,0.068374973,159.2103239,1.685342916,2.478310852,30.95291328,6,1.420000017,1,2.840000033,28.96383476,30.95291328,27.99424553,419.7874756,399.2875671,16.6203289,19.92235756,42.00975418,50.35600281,300.1367493,1599.336792,1732.478027,101.4422913,-0.097903728,-0.412689686,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500227915,0.001685343,304.1029133,302.1138348,255.893881,1.852973144,4.49928045,44.35310357,24.43074601,29.95837402,4.250273806,0.066767499,2.020969598,2.229304208,0.041871192,16.15066005,0.398735991,44.42658368,394.7328906,0.010784046
28/01/2014,3,11,sun,high,H3,w,49,13:13:09,16720.5,0,9.834629955,0.069648542,157.4113828,1.734519982,2.504946328,31.00951576,6,1.420000017,1,2.840000033,28.9515152,31.00951576,27.78157997,420.449707,399.407959,16.40575981,19.8039875,41.49529648,50.0904808,300.1864014,1599.412476,1796.23645,101.4381714,-0.097903728,-0.412689686,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500310669,0.00173452,304.1595158,302.1015152,255.9059904,1.81770657,4.513826607,44.49830419,24.69431669,29.98051548,4.255683909,0.067981358,2.008880278,2.24680363,0.042635054,15.96752283,0.394111783,44.03405784,394.7330469,0.010970925
28/01/2014,3,11,shade,low,H3,w,50,13:35:22,18053.5,0,9.393866808,0.082413345,199.8843647,2.10699312,2.582913475,31.09575462,6,1.420000017,1,2.840000033,31.22696114,31.09575462,30.9066925,419.8121948,399.3522339,15.12660122,19.25728989,33.57052231,42.7377739,300.1559753,375.129303,160.4115906,101.4241486,-0.378512859,-0.425480366,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500259959,0.002106993,304.2457546,304.3769611,60.02068713,-0.36775094,4.536067705,44.72374449,25.4664546,31.16135788,4.553050722,0.080089253,1.95315423,2.599896492,0.050259526,20.2731015,0.500521464,42.83536751,394.8868395,0.010190001
28/01/2014,3,11,shade,low,H3,w,51,13:36:42,18134,0,9.515312987,0.084318584,201.3952805,2.146379768,2.572799287,31.15666771,6,1.420000017,1,2.840000033,31.16813469,31.15666771,30.65751457,419.8172913,399.0839844,15.30614758,19.51301384,34.08199692,43.44937134,300.1517944,374.732666,163.4959717,101.4213104,-0.378512859,-0.425480366,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500252991,0.00214638,304.3066677,304.3181347,59.95722522,-0.405948617,4.551834721,44.8804566,25.36744276,31.1624012,4.553321258,0.081887377,1.979035434,2.574285824,0.051392624,20.42577326,0.504643855,43.2813356,394.5608603,0.010437818
28/01/2014,3,11,shade,low,H3,w,52,13:38:02,18214.5,0,9.705266269,0.086782217,202.7751439,2.155125325,2.511864248,31.03287125,6,1.420000017,1,2.840000033,30.99017334,31.03287125,30.50314713,419.7702637,398.6536865,15.57770824,19.80016518,35.03704453,44.53409958,300.1740723,375.4183655,171.4416656,101.4121017,-0.378512859,-0.425480366,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50029012,0.002155125,304.1828712,304.1401733,60.06693713,-0.416980332,4.519840613,44.56904586,24.76888068,31.01152229,4.514343012,0.084209032,2.007976365,2.506366647,0.052855935,20.56385352,0.508649865,44.28034087,394.0402678,0.010906309
28/01/2014,3,11,shade,low,H3,w,53,13:39:23,18295,0,9.629673857,0.086652978,204.1317878,2.109441424,2.4631892,30.81289291,6,1.420000017,1,2.840000033,30.88082504,30.81289291,30.51728249,419.5591125,398.6291199,15.58920288,19.72268105,35.2851944,44.64106369,300.1594543,376.0751953,169.3931122,101.4204407,-0.378512859,-0.425480366,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500265757,0.002109441,303.9628929,304.030825,60.17202991,-0.376447659,4.463472203,44.00959189,24.28691084,30.84685898,4.472135663,0.084087338,2.000283003,2.47185266,0.052779224,20.70313587,0.512084486,44.68579991,394.0516341,0.010920134
28/01/2014,3,11,shade,low,H3,w,54,13:40:43,18375.5,0,9.64887891,0.08676978,203.9641818,2.150440546,2.507526432,30.93376923,6,1.420000017,1,2.840000033,31.22975159,30.93376923,31.1057415,419.8072815,398.8037109,15.3756876,19.5904274,34.11619949,43.46803284,300.1341858,375.7179565,169.0708466,101.4190979,-0.378512859,-0.425480366,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500223643,0.002150441,304.0837692,304.3797516,60.1148717,-0.365762814,4.494369906,44.31482827,24.72440087,31.08176041,4.532452107,0.084197321,1.986843474,2.545608632,0.052848553,20.68586332,0.51144003,44.07450027,394.217096,0.010787698
28/01/2014,3,11,shade,low,H3,w,55,13:42:04,18456,0,9.726179776,0.088866504,206.2685398,2.235587617,2.546171662,31.11390877,6,1.420000017,1,2.840000033,31.33390427,31.11390877,31.10460281,419.7997437,398.5745544,15.28740788,19.66872787,33.71660995,43.379673,300.1309814,375.20578,167.6353607,101.4092102,-0.378512859,-0.425480366,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500218302,0.002235588,304.2639088,304.4839043,60.03292346,-0.421531285,4.540761822,44.7766215,25.10789362,31.22390652,4.56929452,0.086170152,1.99459016,2.574704361,0.054092274,20.91752971,0.517515575,43.81734243,393.9511944,0.010817973
28/01/2014,3,11,shade,low,H3,w,56,13:43:24,18536.5,0,9.860100374,0.091862789,209.1662843,2.292837625,2.528369532,31.11040306,6,1.420000017,1,2.840000033,31.33550072,31.11040306,31.09011078,419.6568909,398.1207275,15.34423161,19.83691978,33.83615494,43.74315262,300.1349792,375.8070984,175.784668,101.4011002,-0.378512859,-0.425480366,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500224965,0.002292838,304.2604031,304.4855007,60.1291344,-0.449333962,4.539855022,44.77126002,24.93434024,31.22295189,4.569046226,0.088984492,2.01148549,2.557560736,0.055866935,21.20969134,0.52538406,44.2513497,393.4337081,0.011090121
28/01/2014,3,11,shade,high,H3,w,57,13:59:41,19513.5,0,16.54850714,0.173965473,212.4609589,3.822996171,2.283160396,31.40049553,6,1.420000017,1,2.840000033,29.42857933,31.40049553,27.54466248,419.6824646,383.6742859,15.5415144,23.00695038,38.21567917,56.57274628,300.186676,1598.707642,167.6962433,101.3722687,-0.006595135,-0.526335239,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500311127,0.003822996,304.5504955,302.5785793,255.7932169,0.744810666,4.615427151,45.52948466,22.52253428,30.41453743,4.362952708,0.163924222,2.332266755,2.030685953,0.103309823,21.53764941,0.553753449,51.73324911,375.8079182,0.022780468
28/01/2014,3,11,shade,high,H3,w,58,14:01:01,19594,0,16.65838351,0.17390035,211.8861889,3.673041518,2.195976398,30.97307396,6,1.420000017,1,2.840000033,28.81596375,30.97307396,27.19733238,419.8999634,383.7832947,15.59648514,22.77143288,39.73499298,58.01453018,300.1611633,1600.411865,166.1160889,101.3761597,-0.006595135,-0.526335239,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500268606,0.003673042,304.123074,301.9659637,256.0658927,0.801498985,4.504456813,44.43309776,21.66166488,29.89451885,4.234704818,0.163866398,2.308480415,1.926224402,0.103273076,21.48020812,0.55209852,52.46442093,375.864697,0.023252315
28/01/2014,3,11,shade,high,H3,w,59,14:02:22,19674.5,0,16.53052233,0.1730238,212.711138,3.610543708,2.169529613,30.84052086,6,1.420000017,1,2.840000033,28.7342968,30.84052086,27.19195747,419.846344,384.0293579,15.6421442,22.695961,40.04317474,58.10062408,300.1437988,1599.586792,179.1529999,101.3831635,-0.006595135,-0.526335239,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500239665,0.003610544,303.9905209,301.8842968,255.933881,0.839973173,4.470517937,44.09526972,21.39930872,29.78740883,4.20870115,0.163087856,2.300988324,1.907712826,0.102778334,21.56532807,0.553892908,52.67672872,376.1715393,0.023148318
28/01/2014,3,11,shade,high,H3,w,60,14:03:42,19755,0,16.46309662,0.173213306,213.5456601,3.610730876,2.167048731,30.87409019,6,1.420000017,1,2.840000033,28.8369751,30.87409019,27.3900032,419.7256165,384.0458679,15.75356483,22.80641365,40.0866394,58.03337097,300.166626,1598.830811,175.5177002,101.3768845,-0.006595135,-0.526335239,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50027771,0.003610731,304.0240902,301.9869751,255.812924,0.847951138,4.479091893,44.1825759,21.37616225,29.85553265,4.225223768,0.163256212,2.312043162,1.913180606,0.102885316,21.64859371,0.556042072,52.81946766,376.2201003,0.023113385
28/01/2014,3,11,shade,high,H3,w,61,14:05:03,19835.5,0,16.4490397,0.172421039,213.0512005,3.585680663,2.161053491,30.89643097,6,1.420000017,1,2.840000033,28.84190941,30.89643097,27.38897896,419.7135925,384.0775757,15.91907883,22.92282486,40.49462128,58.31060791,300.1382446,1598.981323,391.9501953,101.3728638,-0.006595135,-0.526335239,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500230408,0.003585681,304.046431,301.9919094,255.837006,0.858697673,4.484805893,44.24069446,21.3178696,29.86917019,4.228538174,0.162552228,2.323752402,1.904785772,0.102437979,21.59761032,0.554708772,52.99333766,376.25849,0.023167305
28/01/2014,3,11,shade,high,H3,w,62,14:06:23,19916,0,16.38296111,0.171559814,213.0887901,3.558262907,2.15436906,30.89548683,6,1.420000017,1,2.840000033,28.83665848,30.89548683,27.38489532,419.6898804,384.2057495,16.03907585,22.98886681,40.80787277,58.49007034,300.1352844,1599.25769,373.6506653,101.3619003,-0.006595135,-0.526335239,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500225474,0.003558263,304.0454868,301.9866585,255.8812247,0.872828793,4.484564286,44.24309599,21.25422919,29.86607265,4.227785164,0.16178655,2.330195226,1.897589939,0.101951476,21.59908471,0.554621555,53.12114915,376.4180744,0.023120083
28/01/2014,3,11,shade,high,H3,w,63,14:07:44,19996.5,0,16.29847636,0.169980332,212.7114276,3.53197631,2.157313259,30.89204216,6,1.420000017,1,2.840000033,28.83150673,30.89204216,27.38824272,419.718689,384.4237671,16.05202103,22.95041656,40.85425949,58.41147995,300.1494446,1599.723633,1121.141479,101.3650284,-0.006595135,-0.526335239,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500249074,0.003531976,304.0420422,301.9815067,255.9557755,0.887103061,4.483682886,44.23303537,21.2826188,29.86177444,4.226740465,0.160381162,2.326369626,1.900370838,0.101058608,21.5614999,0.553325382,53.02439666,376.676252,0.022943227
28/01/2014,3,12,shade,low,H3,v,22,11:15:13,9645.5,0,10.51234655,0.148855154,269.5713031,2.523282224,1.757223625,29.07521057,6,1.420000017,1,2.840000033,29.28330803,29.07521057,28.95943069,420.0986938,397.0827332,17.51737213,22.44794464,43.56066895,55.82158661,300.1647034,300.0706482,146.3933563,101.6612244,-0.869510055,-0.577646732,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500274506,0.002523282,302.2252106,302.433308,48.01130264,-0.71612633,4.039309162,39.73303673,17.28509209,29.1792593,4.063679475,0.141441661,2.282085537,1.781593938,0.089038486,27.40494873,0.678879439,57.33711778,392.0856671,0.015372856
28/01/2014,3,12,shade,low,H3,v,23,11:16:34,9726,0,10.55900461,0.152563209,271.6627867,2.575715989,1.751974718,29.15584564,6,1.420000017,1,2.840000033,29.32662392,29.15584564,28.96019745,420.0924683,396.9392395,17.6522007,22.68469048,43.7873764,56.27077484,300.1242065,299.9489746,147.9263763,101.6637039,-0.869510055,-0.577646732,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500207011,0.002575716,302.3058456,302.4766239,47.99183486,-0.748733431,4.058184374,39.91773089,17.23304041,29.24123478,4.07825622,0.144785418,2.306209656,1.772046564,0.091158943,27.61824511,0.684393881,57.70565424,391.9199944,0.015546904
28/01/2014,3,12,shade,low,H3,v,24,11:17:54,9806.5,0,10.60560827,0.155540638,273.2971075,2.587802537,1.728254291,29.11293411,6,1.420000017,1,2.840000033,29.11456299,29.11293411,28.56556129,420.1021423,396.8478088,17.76310349,22.81826019,44.60727692,57.30194855,300.1394653,299.8920593,151.3422546,101.667511,-0.869510055,-0.577646732,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500232442,0.002587803,302.2629341,302.264563,47.98272842,-0.778907331,4.04813001,39.81734156,16.99908137,29.11374855,4.048320634,0.147464336,2.319875719,1.728444916,0.092858312,27.78543668,0.688669816,58.2155204,391.8064106,0.015758063
28/01/2014,3,12,shade,low,H3,v,25,11:19:14,9887,0,10.62454571,0.158711118,275.2130145,2.616062819,1.713904558,29.10571671,6,1.420000017,1,2.840000033,29.10492516,29.10571671,28.56942368,420.0448608,396.7311096,17.83363914,22.94329262,44.80838776,57.64678192,300.1426697,299.8328552,155.1751709,101.6652908,-0.869510055,-0.577646732,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500237783,0.002616063,302.2557167,302.2549252,47.97325576,-0.794047621,4.046441075,39.80159838,16.85830576,29.10532093,4.046348478,0.150311103,2.332536517,1.713811961,0.094664665,27.97961116,0.693701623,58.58665555,391.6807094,0.015891939
28/01/2014,3,12,shade,low,H3,v,26,11:20:35,9967.5,0,10.6492349,0.160693774,276.3439859,2.638590814,1.708212896,29.14955521,6,1.420000017,1,2.840000033,29.12814903,29.14955521,28.57051277,420.1606445,396.7843018,17.948843,23.10058594,45.03673172,57.96333694,300.205719,299.5657654,158.8334503,101.6639252,-0.869510055,-0.577646732,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500342865,0.002638591,302.2995552,302.278149,47.93052139,-0.809095955,4.056709136,39.90313309,16.80254715,29.13885212,4.054200115,0.152088268,2.34849624,1.705703874,0.095792591,28.09421431,0.69645897,58.85036399,391.7221655,0.015998874
28/01/2014,3,12,shade,low,H3,v,27,11:21:55,10048,0,10.65901196,0.163617482,278.0765034,2.640813742,1.680530394,29.10064888,6,1.420000017,1,2.840000033,28.91138268,29.10064888,28.1639595,419.991272,396.5929871,18.10686302,23.26245499,46.00219727,59.10046387,300.1845703,299.6080627,161.1683655,101.6541519,-0.869510055,-0.577646732,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500307617,0.002640814,302.2506489,302.0613827,47.93728897,-0.833729239,4.045255527,39.79429715,16.53184216,29.00601578,4.023172987,0.154704669,2.364725133,1.658447854,0.097453534,28.26763112,0.701163441,59.441001,391.5262033,0.016182374
28/01/2014,3,12,shade,low,H3,v,28,11:23:16,10128.5,0,10.7175854,0.165549599,278.6216823,2.600968399,1.637598001,28.85679245,6,1.420000017,1,2.840000033,28.86761665,28.85679245,28.41259003,419.7660828,396.2810364,18.04656219,23.1257019,45.96816635,58.90573883,300.147583,300.605957,163.2380981,101.6603699,-0.869510055,-0.577646732,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500245972,0.002600968,302.0067924,302.0176167,48.09695205,-0.783395188,3.98856541,39.23422092,16.10851902,28.86220455,3.989816022,0.156430911,2.350967409,1.638848613,0.098549629,28.32478328,0.703091132,59.95558911,391.1864096,0.016426418
28/01/2014,3,12,shade,high,H3,v,29,11:43:49,11360.5,0,18.46850893,0.329968342,273.3230376,4.617269342,1.535593869,29.28830528,6,1.420000017,1,2.840000033,27.75475502,29.28830528,26.50405693,420.2497559,379.8240356,16.12770653,25.12603378,43.81781769,68.265625,300.1394958,1699.454468,276.2889404,101.6381607,-0.054629683,-0.47851038,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500232493,0.004617269,302.4383053,300.904755,271.9127088,0.590615638,4.089357729,40.23447198,15.10843819,28.52153015,3.91175743,0.295621278,2.55376386,1.357993571,0.18756995,27.78005082,0.719604374,65.22119721,371.044991,0.032463402
